epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.908962,,,,,,,start
1,train,15.769375,,,,,,,
2,train,12.655073,,,,,,,
3,train,4.403963,,,,,,,
4,train,0.953254,,,,,,,
5,train,2.753732,,,,,,,
6,train,2.663646,,,,,,,
7,train,0.923035,,,,,,,
8,train,1.067682,,,,,,,
9,train,1.676491,,,,,,,
10,train,1.301255,,,,,,,
11,train,0.489084,,,,,,,
12,train,0.765827,,,,,,,
13,train,1.099195,,,,,,,
14,train,1.064265,,,,,,,
15,train,0.577226,,,,,,,
16,train,0.557816,,,,,,,
17,train,0.678060,,,,,,,
18,train,0.665047,,,,,,,
19,train,0.414081,,,,,,,
19,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
20,train,0.411740,,,,,,,
21,train,0.509184,,,,,,,
22,train,0.359499,,,,,,,
23,train,0.372693,,,,,,,
24,train,0.365745,,,,,,,
25,train,0.439026,,,,,,,
26,train,0.409742,,,,,,,
27,train,0.330711,,,,,,,
28,train,0.398017,,,,,,,
29,train,0.386840,,,,,,,
30,train,0.415457,,,,,,,
31,train,0.477650,,,,,,,
32,train,0.470242,,,,,,,
33,train,0.463580,,,,,,,
34,train,0.383214,,,,,,,
35,train,0.428155,,,,,,,
36,train,0.428883,,,,,,,
37,train,0.390108,,,,,,,
38,train,0.705207,,,,,,,
39,train,0.675682,,,,,,,
39,eval,,0.0002,0.0000,0.0000,0.0000,0.9998,0.9675,
40,train,0.374669,,,,,,,
41,train,0.420415,,,,,,,
42,train,0.380295,,,,,,,
43,train,0.390369,,,,,,,
44,train,0.340153,,,,,,,
45,train,0.428754,,,,,,,
46,train,0.406948,,,,,,,
47,train,0.422838,,,,,,,
48,train,0.358075,,,,,,,
49,train,0.569324,,,,,,,
50,train,1.021025,,,,,,,
51,train,0.730880,,,,,,,
52,train,0.378714,,,,,,,
53,train,0.570949,,,,,,,
54,train,0.427005,,,,,,,
55,train,0.369185,,,,,,,
56,train,0.401111,,,,,,,
57,train,0.413575,,,,,,,
58,train,0.499868,,,,,,,
59,train,0.333564,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
60,train,0.424691,,,,,,,
61,train,0.352662,,,,,,,
62,train,0.343116,,,,,,,
63,train,0.391420,,,,,,,
64,train,0.479061,,,,,,,
65,train,0.449984,,,,,,,
66,train,0.501104,,,,,,,
67,train,0.406362,,,,,,,
68,train,0.320749,,,,,,,
69,train,0.390530,,,,,,,
70,train,0.486754,,,,,,,
71,train,0.450659,,,,,,,
72,train,0.416382,,,,,,,
73,train,0.636454,,,,,,,
74,train,0.405032,,,,,,,
75,train,0.371318,,,,,,,
76,train,0.343904,,,,,,,
77,train,0.385989,,,,,,,
78,train,0.386070,,,,,,,
79,train,0.411472,,,,,,,
79,eval,,0.0000,0.0000,0.0001,0.0000,0.9999,0.9676,
80,train,0.364170,,,,,,,
81,train,0.360021,,,,,,,
82,train,0.467594,,,,,,,
83,train,0.471351,,,,,,,
84,train,0.428992,,,,,,,
85,train,0.434432,,,,,,,
86,train,0.388398,,,,,,,
87,train,0.369107,,,,,,,
88,train,0.537538,,,,,,,
89,train,0.391770,,,,,,,
90,train,0.346984,,,,,,,
91,train,0.360677,,,,,,,
92,train,0.357430,,,,,,,
93,train,0.388261,,,,,,,
94,train,0.335389,,,,,,,
95,train,0.362396,,,,,,,
96,train,0.421434,,,,,,,
97,train,0.363414,,,,,,,
98,train,0.455090,,,,,,,
99,train,0.337919,,,,,,,
99,eval,,0.0007,0.0003,0.0000,0.0000,0.9990,0.9667,
100,train,0.352753,,,,,,,
101,train,0.357725,,,,,,,
102,train,0.320536,,,,,,,
103,train,0.369546,,,,,,,
104,train,10.385536,,,,,,,
105,train,0.377261,,,,,,,
106,train,0.411216,,,,,,,
107,train,0.565585,,,,,,,
108,train,0.364051,,,,,,,
109,train,0.335963,,,,,,,
110,train,0.269557,,,,,,,
111,train,0.322023,,,,,,,
112,train,0.410463,,,,,,,
113,train,0.296110,,,,,,,
114,train,0.426491,,,,,,,
115,train,0.360748,,,,,,,
116,train,0.288490,,,,,,,
117,train,0.296267,,,,,,,
118,train,0.374883,,,,,,,
119,train,0.309820,,,,,,,
119,eval,,0.0000,0.0000,0.0001,0.0000,0.9999,0.9676,
120,train,0.337992,,,,,,,
121,train,0.427621,,,,,,,
122,train,0.424033,,,,,,,
123,train,0.431393,,,,,,,
124,train,0.487906,,,,,,,
125,train,0.312582,,,,,,,
126,train,0.284116,,,,,,,
127,train,0.323965,,,,,,,
128,train,0.387319,,,,,,,
129,train,0.347900,,,,,,,
130,train,0.349981,,,,,,,
131,train,0.406735,,,,,,,
132,train,0.477431,,,,,,,
133,train,0.515407,,,,,,,
134,train,0.353608,,,,,,,
135,train,0.378065,,,,,,,
136,train,0.321044,,,,,,,
137,train,0.368620,,,,,,,
138,train,0.463307,,,,,,,
139,train,0.331342,,,,,,,
139,eval,,0.0001,0.0000,0.0000,0.0000,0.9999,0.9676,
140,train,0.368828,,,,,,,
141,train,0.332778,,,,,,,
142,train,0.473221,,,,,,,
143,train,0.389454,,,,,,,
144,train,0.560948,,,,,,,
145,train,0.328763,,,,,,,
146,train,0.387842,,,,,,,
147,train,0.416024,,,,,,,
148,train,0.322196,,,,,,,
149,train,0.284617,,,,,,,
150,train,0.354861,,,,,,,
151,train,0.335985,,,,,,,
152,train,0.448540,,,,,,,
153,train,0.353194,,,,,,,
154,train,0.330951,,,,,,,
155,train,0.370649,,,,,,,
156,train,0.366627,,,,,,,
157,train,0.364897,,,,,,,
158,train,0.339443,,,,,,,
159,train,0.323868,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
160,train,0.447172,,,,,,,
161,train,0.383397,,,,,,,
162,train,0.348455,,,,,,,
163,train,0.364280,,,,,,,
164,train,0.406963,,,,,,,
165,train,0.452940,,,,,,,
166,train,0.268087,,,,,,,
167,train,0.264525,,,,,,,
168,train,0.303454,,,,,,,
169,train,0.397308,,,,,,,
170,train,0.375883,,,,,,,
171,train,0.351399,,,,,,,
172,train,0.406998,,,,,,,
173,train,0.300017,,,,,,,
174,train,0.354003,,,,,,,
175,train,0.360524,,,,,,,
176,train,0.387540,,,,,,,
177,train,0.385482,,,,,,,
178,train,0.360429,,,,,,,
179,train,0.332712,,,,,,,
179,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
180,train,0.439346,,,,,,,
181,train,0.368947,,,,,,,
182,train,0.374017,,,,,,,
183,train,0.354378,,,,,,,
184,train,0.353513,,,,,,,
185,train,0.271393,,,,,,,
186,train,0.361659,,,,,,,
187,train,0.369174,,,,,,,
188,train,0.420262,,,,,,,
189,train,0.415819,,,,,,,
190,train,0.441600,,,,,,,
191,train,0.383001,,,,,,,
192,train,0.416403,,,,,,,
193,train,0.392874,,,,,,,
194,train,0.371684,,,,,,,
195,train,0.309887,,,,,,,
196,train,0.403117,,,,,,,
197,train,0.440020,,,,,,,
198,train,0.355543,,,,,,,
199,train,0.323265,,,,,,,
199,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
200,train,0.305907,,,,,,,
201,train,0.370988,,,,,,,
202,train,0.406170,,,,,,,
203,train,0.260727,,,,,,,
204,train,0.357875,,,,,,,
205,train,0.337719,,,,,,,
206,train,0.257302,,,,,,,
207,train,0.391897,,,,,,,
208,train,0.305047,,,,,,,
209,train,0.295985,,,,,,,
210,train,0.443840,,,,,,,
211,train,0.313530,,,,,,,
212,train,0.374510,,,,,,,
213,train,0.381419,,,,,,,
214,train,0.352514,,,,,,,
215,train,0.345791,,,,,,,
216,train,0.379818,,,,,,,
217,train,0.324647,,,,,,,
218,train,0.384155,,,,,,,
219,train,0.324852,,,,,,,
219,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
220,train,0.384218,,,,,,,
221,train,0.458501,,,,,,,
222,train,0.372957,,,,,,,
223,train,0.414768,,,,,,,
224,train,0.379750,,,,,,,
225,train,0.344601,,,,,,,
226,train,0.400258,,,,,,,
227,train,0.323455,,,,,,,
228,train,0.387860,,,,,,,
229,train,0.307540,,,,,,,
230,train,0.386674,,,,,,,
231,train,0.321580,,,,,,,
232,train,0.323518,,,,,,,
233,train,0.395892,,,,,,,
234,train,0.385972,,,,,,,
235,train,0.311747,,,,,,,
236,train,0.355822,,,,,,,
237,train,0.325992,,,,,,,
238,train,0.367084,,,,,,,
239,train,0.349625,,,,,,,
239,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
240,train,0.405158,,,,,,,
241,train,0.305678,,,,,,,
242,train,0.469724,,,,,,,
243,train,0.304069,,,,,,,
244,train,0.326753,,,,,,,
245,train,0.420140,,,,,,,
246,train,0.293883,,,,,,,
247,train,0.387673,,,,,,,
248,train,0.323289,,,,,,,
249,train,0.318972,,,,,,,
250,train,0.361905,,,,,,,
251,train,0.352209,,,,,,,
252,train,0.280208,,,,,,,
253,train,0.350727,,,,,,,
254,train,0.369921,,,,,,,
255,train,0.296624,,,,,,,
256,train,0.369851,,,,,,,
257,train,0.391528,,,,,,,
258,train,0.318027,,,,,,,
259,train,0.307631,,,,,,,
259,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
260,train,0.368601,,,,,,,
261,train,0.361825,,,,,,,
262,train,0.333537,,,,,,,
263,train,0.354609,,,,,,,
264,train,0.438114,,,,,,,
265,train,0.347515,,,,,,,
266,train,0.370061,,,,,,,
267,train,0.412881,,,,,,,
268,train,0.335204,,,,,,,
269,train,0.265366,,,,,,,
270,train,0.300154,,,,,,,
271,train,0.375154,,,,,,,
272,train,0.381595,,,,,,,
273,train,0.367126,,,,,,,
274,train,0.232241,,,,,,,
275,train,0.287437,,,,,,,
276,train,0.333807,,,,,,,
277,train,0.382502,,,,,,,
278,train,0.310530,,,,,,,
279,train,0.319497,,,,,,,
279,eval,,0.0001,0.0000,0.0000,0.0000,0.9999,0.9676,
280,train,0.362535,,,,,,,
281,train,0.376478,,,,,,,
282,train,0.316890,,,,,,,
283,train,0.296257,,,,,,,
284,train,0.301672,,,,,,,
285,train,0.270912,,,,,,,
286,train,0.292288,,,,,,,
