epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,75050.601562,,,,,,,start
1,train,75276.734375,,,,,,,
2,train,74126.226562,,,,,,,
3,train,76752.796875,,,,,,,
4,train,77978.187500,,,,,,,
5,train,70931.320312,,,,,,,
6,train,74707.437500,,,,,,,
7,train,76825.609375,,,,,,,
8,train,74425.031250,,,,,,,
9,train,73531.750000,,,,,,,
10,train,70045.664062,,,,,,,
11,train,68206.343750,,,,,,,
12,train,67408.507812,,,,,,,
13,train,67350.890625,,,,,,,
14,train,68153.757812,,,,,,,
15,train,72102.968750,,,,,,,
16,train,65976.359375,,,,,,,
17,train,72079.406250,,,,,,,
18,train,63082.378906,,,,,,,
19,train,61072.148438,,,,,,,
20,train,71186.203125,,,,,,,
21,train,64981.230469,,,,,,,
22,train,63588.531250,,,,,,,
23,train,64535.679688,,,,,,,
24,train,62242.406250,,,,,,,
25,train,70142.765625,,,,,,,
26,train,66692.171875,,,,,,,
27,train,59966.953125,,,,,,,
28,train,60603.410156,,,,,,,
29,train,59463.515625,,,,,,,
30,train,60290.902344,,,,,,,
31,train,58090.468750,,,,,,,
32,train,61961.937500,,,,,,,
33,train,62717.742188,,,,,,,
34,train,62595.132812,,,,,,,
35,train,59956.359375,,,,,,,
36,train,59673.234375,,,,,,,
37,train,56375.105469,,,,,,,
38,train,57563.601562,,,,,,,
39,train,50956.601562,,,,,,,
40,train,52651.503906,,,,,,,
41,train,50247.898438,,,,,,,
42,train,51053.117188,,,,,,,
43,train,50811.441406,,,,,,,
44,train,46591.804688,,,,,,,
45,train,53359.195312,,,,,,,
46,train,49399.414062,,,,,,,
47,train,47490.488281,,,,,,,
48,train,46027.328125,,,,,,,
49,train,45282.750000,,,,,,,
50,train,46234.527344,,,,,,,
51,train,42775.273438,,,,,,,
52,train,38956.730469,,,,,,,
53,train,37732.835938,,,,,,,
54,train,38631.500000,,,,,,,
55,train,43710.699219,,,,,,,
56,train,40253.382812,,,,,,,
57,train,35452.179688,,,,,,,
58,train,36300.035156,,,,,,,
59,train,36017.562500,,,,,,,
60,train,36577.929688,,,,,,,
61,train,33602.820312,,,,,,,
62,train,35350.375000,,,,,,,
63,train,35061.179688,,,,,,,
64,train,33068.476562,,,,,,,
65,train,33869.035156,,,,,,,
66,train,33851.218750,,,,,,,
67,train,30281.207031,,,,,,,
68,train,31747.095703,,,,,,,
69,train,28415.273438,,,,,,,
70,train,29296.822266,,,,,,,
71,train,29791.917969,,,,,,,
72,train,27708.281250,,,,,,,
73,train,29488.751953,,,,,,,
74,train,26594.794922,,,,,,,
75,train,26335.652344,,,,,,,
76,train,24675.804688,,,,,,,
77,train,25697.935547,,,,,,,
78,train,21679.419922,,,,,,,
79,train,23751.910156,,,,,,,
80,train,22678.914062,,,,,,,
81,train,22341.716797,,,,,,,
82,train,24168.000000,,,,,,,
83,train,20000.792969,,,,,,,
84,train,21052.910156,,,,,,,
85,train,19658.050781,,,,,,,
86,train,20382.162109,,,,,,,
87,train,17699.324219,,,,,,,
88,train,19809.550781,,,,,,,
89,train,17410.609375,,,,,,,
90,train,16639.380859,,,,,,,
91,train,18526.386719,,,,,,,
92,train,15418.707031,,,,,,,
93,train,14973.445312,,,,,,,
94,train,14541.197266,,,,,,,
95,train,14302.698242,,,,,,,
96,train,12731.061523,,,,,,,
97,train,13299.053711,,,,,,,
98,train,12794.096680,,,,,,,
99,train,12907.208984,,,,,,,
100,train,11618.076172,,,,,,,
101,train,10777.754883,,,,,,,
102,train,11237.957031,,,,,,,
103,train,10242.955078,,,,,,,
104,train,8842.370117,,,,,,,
105,train,9783.803711,,,,,,,
106,train,8401.087891,,,,,,,
107,train,7864.157227,,,,,,,
108,train,7698.839844,,,,,,,
109,train,8262.455078,,,,,,,
110,train,8036.730957,,,,,,,
111,train,6695.493652,,,,,,,
112,train,7240.179199,,,,,,,
113,train,6308.950195,,,,,,,
114,train,4757.845703,,,,,,,
115,train,4652.962891,,,,,,,
116,train,4988.188477,,,,,,,
117,train,4903.276367,,,,,,,
118,train,4798.327148,,,,,,,
119,train,4211.102539,,,,,,,
120,train,4059.176270,,,,,,,
121,train,3578.571777,,,,,,,
122,train,3872.346436,,,,,,,
123,train,3463.744141,,,,,,,
124,train,3253.131348,,,,,,,
125,train,3377.407471,,,,,,,
126,train,2664.988525,,,,,,,
127,train,2811.937012,,,,,,,
128,train,2498.737305,,,,,,,
129,train,2881.968750,,,,,,,
130,train,2258.972656,,,,,,,
131,train,2030.541016,,,,,,,
132,train,2017.906250,,,,,,,
133,train,1946.573853,,,,,,,
134,train,1834.842285,,,,,,,
135,train,2014.734253,,,,,,,
136,train,1768.168457,,,,,,,
137,train,2223.669434,,,,,,,
138,train,1710.240845,,,,,,,
139,train,1789.627808,,,,,,,
140,train,1523.031494,,,,,,,
141,train,1510.072144,,,,,,,
142,train,1504.127319,,,,,,,
143,train,1277.726074,,,,,,,
144,train,1164.298218,,,,,,,
145,train,1366.987061,,,,,,,
146,train,1340.419434,,,,,,,
147,train,1119.735107,,,,,,,
148,train,1226.176270,,,,,,,
149,train,1128.994873,,,,,,,
150,train,1200.990723,,,,,,,
151,train,1003.179688,,,,,,,
152,train,1204.039795,,,,,,,
153,train,1149.682373,,,,,,,
154,train,1016.654297,,,,,,,
155,train,935.620239,,,,,,,
156,train,951.572510,,,,,,,
157,train,967.306763,,,,,,,
158,train,816.411865,,,,,,,
159,train,877.205688,,,,,,,
160,train,811.601074,,,,,,,
161,train,771.218750,,,,,,,
162,train,721.397827,,,,,,,
163,train,651.836914,,,,,,,
164,train,759.792969,,,,,,,
165,train,686.947998,,,,,,,
166,train,714.168579,,,,,,,
167,train,740.468140,,,,,,,
168,train,748.064392,,,,,,,
169,train,696.476074,,,,,,,
170,train,566.157104,,,,,,,
171,train,735.035889,,,,,,,
172,train,644.018860,,,,,,,
173,train,594.785889,,,,,,,
174,train,558.255127,,,,,,,
175,train,614.632996,,,,,,,
176,train,537.231567,,,,,,,
177,train,611.333374,,,,,,,
178,train,653.432495,,,,,,,
179,train,469.225464,,,,,,,
180,train,596.169800,,,,,,,
181,train,504.508789,,,,,,,
182,train,497.061829,,,,,,,
183,train,448.682983,,,,,,,
184,train,515.292297,,,,,,,
185,train,448.109650,,,,,,,
186,train,459.873962,,,,,,,
187,train,460.311157,,,,,,,
188,train,402.412476,,,,,,,
189,train,355.858887,,,,,,,
190,train,470.243103,,,,,,,
191,train,387.808441,,,,,,,
192,train,426.043274,,,,,,,
193,train,373.612000,,,,,,,
194,train,416.206635,,,,,,,
195,train,437.433655,,,,,,,
196,train,350.956177,,,,,,,
197,train,339.105865,,,,,,,
198,train,381.742584,,,,,,,
199,train,362.756470,,,,,,,
200,train,297.008240,,,,,,,
201,train,350.499146,,,,,,,
202,train,351.217834,,,,,,,
203,train,306.680298,,,,,,,
204,train,285.407532,,,,,,,
205,train,337.595520,,,,,,,
206,train,310.868835,,,,,,,
207,train,305.630707,,,,,,,
208,train,303.925964,,,,,,,
209,train,296.530243,,,,,,,
210,train,299.941589,,,,,,,
211,train,287.649933,,,,,,,
212,train,296.745300,,,,,,,
213,train,340.255280,,,,,,,
214,train,327.737122,,,,,,,
215,train,294.366669,,,,,,,
216,train,279.198669,,,,,,,
217,train,289.304993,,,,,,,
218,train,288.859070,,,,,,,
219,train,299.022522,,,,,,,
220,train,275.455139,,,,,,,
221,train,261.225189,,,,,,,
222,train,321.647583,,,,,,,
223,train,315.343872,,,,,,,
224,train,311.422913,,,,,,,
225,train,274.758118,,,,,,,
226,train,273.722595,,,,,,,
