epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.347172,,,,,,,start
1,train,1581.454224,,,,,,,
2,train,365.027771,,,,,,,
3,train,34.965530,,,,,,,
4,train,5.917809,,,,,,,
5,train,5.251669,,,,,,,
6,train,2.947383,,,,,,,
7,train,1.811239,,,,,,,
8,train,1.400689,,,,,,,
9,train,0.777380,,,,,,,
10,train,1.101769,,,,,,,
11,train,0.853150,,,,,,,
12,train,1.318344,,,,,,,
13,train,1.546691,,,,,,,
14,train,0.823671,,,,,,,
15,train,0.669218,,,,,,,
16,train,0.771425,,,,,,,
17,train,0.516660,,,,,,,
18,train,0.443118,,,,,,,
19,train,0.449710,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.460631,,,,,,,
21,train,0.400915,,,,,,,
22,train,0.390651,,,,,,,
23,train,0.356071,,,,,,,
24,train,0.482300,,,,,,,
25,train,0.424114,,,,,,,
26,train,0.325090,,,,,,,
27,train,0.512948,,,,,,,
28,train,0.482863,,,,,,,
29,train,0.313444,,,,,,,
30,train,0.483351,,,,,,,
31,train,0.637943,,,,,,,
32,train,0.488775,,,,,,,
33,train,0.287631,,,,,,,
34,train,0.505072,,,,,,,
35,train,0.457206,,,,,,,
36,train,0.387694,,,,,,,
37,train,0.297399,,,,,,,
38,train,0.338719,,,,,,,
39,train,0.393889,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.525722,,,,,,,
41,train,0.472708,,,,,,,
42,train,0.399947,,,,,,,
43,train,0.361139,,,,,,,
44,train,0.361259,,,,,,,
45,train,0.348813,,,,,,,
46,train,0.462955,,,,,,,
47,train,0.370591,,,,,,,
48,train,0.344465,,,,,,,
49,train,0.549279,,,,,,,
50,train,0.405934,,,,,,,
51,train,0.332508,,,,,,,
52,train,0.426115,,,,,,,
53,train,0.337003,,,,,,,
54,train,0.336669,,,,,,,
55,train,0.378882,,,,,,,
56,train,0.390383,,,,,,,
57,train,0.426544,,,,,,,
58,train,0.411633,,,,,,,
59,train,0.316966,,,,,,,
59,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.445110,,,,,,,
61,train,0.363154,,,,,,,
62,train,0.356170,,,,,,,
63,train,0.371465,,,,,,,
64,train,0.421349,,,,,,,
65,train,0.409126,,,,,,,
66,train,0.393379,,,,,,,
67,train,0.596780,,,,,,,
68,train,432.954987,,,,,,,
69,train,0.556384,,,,,,,
70,train,0.591644,,,,,,,
71,train,0.599155,,,,,,,
72,train,0.572002,,,,,,,
73,train,0.558106,,,,,,,
74,train,0.332341,,,,,,,
75,train,0.388831,,,,,,,
76,train,0.328361,,,,,,,
77,train,0.410710,,,,,,,
78,train,0.461745,,,,,,,
79,train,0.468624,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.379501,,,,,,,
81,train,0.355848,,,,,,,
82,train,0.418447,,,,,,,
83,train,0.400853,,,,,,,
84,train,0.370679,,,,,,,
85,train,0.465451,,,,,,,
86,train,0.398881,,,,,,,
87,train,0.423882,,,,,,,
88,train,0.429941,,,,,,,
89,train,0.421727,,,,,,,
90,train,0.395538,,,,,,,
91,train,0.315784,,,,,,,
92,train,0.397517,,,,,,,
93,train,0.265549,,,,,,,
94,train,0.474954,,,,,,,
95,train,0.355628,,,,,,,
96,train,0.346670,,,,,,,
97,train,0.379047,,,,,,,
98,train,0.372311,,,,,,,
99,train,0.412956,,,,,,,
99,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
100,train,0.397998,,,,,,,
101,train,0.313092,,,,,,,
102,train,0.338606,,,,,,,
103,train,0.347120,,,,,,,
104,train,0.623151,,,,,,,
105,train,0.437540,,,,,,,
106,train,0.400427,,,,,,,
107,train,0.301903,,,,,,,
108,train,0.346372,,,,,,,
109,train,0.426249,,,,,,,
110,train,0.408379,,,,,,,
111,train,0.343657,,,,,,,
112,train,0.320300,,,,,,,
113,train,0.349069,,,,,,,
114,train,0.355858,,,,,,,
115,train,0.380454,,,,,,,
116,train,0.341633,,,,,,,
117,train,0.321012,,,,,,,
118,train,0.338742,,,,,,,
119,train,0.276545,,,,,,,
119,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.302826,,,,,,,
121,train,0.309796,,,,,,,
122,train,0.346378,,,,,,,
123,train,0.450873,,,,,,,
124,train,0.322341,,,,,,,
125,train,0.301500,,,,,,,
126,train,0.355449,,,,,,,
127,train,0.416024,,,,,,,
128,train,0.322876,,,,,,,
129,train,0.324796,,,,,,,
130,train,0.337754,,,,,,,
131,train,0.279387,,,,,,,
132,train,0.297858,,,,,,,
133,train,0.408553,,,,,,,
134,train,0.457183,,,,,,,
135,train,0.357841,,,,,,,
136,train,0.431047,,,,,,,
137,train,0.419838,,,,,,,
138,train,0.361614,,,,,,,
139,train,0.419767,,,,,,,
139,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
140,train,0.414969,,,,,,,
141,train,0.315252,,,,,,,
142,train,0.383192,,,,,,,
143,train,0.353613,,,,,,,
144,train,0.327130,,,,,,,
145,train,0.443668,,,,,,,
146,train,0.347335,,,,,,,
147,train,0.324939,,,,,,,
148,train,0.285760,,,,,,,
149,train,0.280430,,,,,,,
150,train,0.302201,,,,,,,
151,train,0.374010,,,,,,,
152,train,0.292596,,,,,,,
153,train,0.329122,,,,,,,
154,train,0.330136,,,,,,,
155,train,0.334301,,,,,,,
156,train,0.372952,,,,,,,
157,train,0.438812,,,,,,,
158,train,0.397300,,,,,,,
159,train,0.338722,,,,,,,
