epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.283521,,,,,,,start
1,train,21.401817,,,,,,,
2,train,15.563271,,,,,,,
3,train,6.686203,,,,,,,
4,train,2.084329,,,,,,,
5,train,7.938212,,,,,,,
6,train,15.680060,,,,,,,
7,train,15.259142,,,,,,,
8,train,10.322809,,,,,,,
9,train,6.026021,,,,,,,
10,train,5.015067,,,,,,,
11,train,3.514229,,,,,,,
12,train,2.002894,,,,,,,
13,train,0.892461,,,,,,,
14,train,1.279931,,,,,,,
15,train,1.613126,,,,,,,
16,train,1.382174,,,,,,,
17,train,0.711041,,,,,,,
18,train,0.796798,,,,,,,
19,train,1.044975,,,,,,,
19,eval,,0.0000,0.0004,0.9993,0.0000,0.0003,0.8703,
20,train,0.891810,,,,,,,
21,train,0.894221,,,,,,,
22,train,0.542949,,,,,,,
23,train,0.503811,,,,,,,
24,train,0.994128,,,,,,,
25,train,0.639187,,,,,,,
26,train,0.633526,,,,,,,
27,train,0.657280,,,,,,,
28,train,0.558334,,,,,,,
29,train,0.493636,,,,,,,
30,train,0.442370,,,,,,,
31,train,0.397021,,,,,,,
32,train,0.453432,,,,,,,
33,train,4807.524902,,,,,,,
34,train,0.507627,,,,,,,
35,train,0.544687,,,,,,,
36,train,0.466702,,,,,,,
37,train,0.425965,,,,,,,
38,train,0.450669,,,,,,,
39,train,0.357489,,,,,,,
39,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
40,train,0.429500,,,,,,,
41,train,0.367014,,,,,,,
42,train,0.392573,,,,,,,
43,train,0.399765,,,,,,,
44,train,0.414738,,,,,,,
45,train,0.532794,,,,,,,
46,train,0.695398,,,,,,,
47,train,0.388156,,,,,,,
48,train,0.411459,,,,,,,
49,train,0.365121,,,,,,,
50,train,0.387591,,,,,,,
51,train,0.734640,,,,,,,
52,train,0.680263,,,,,,,
53,train,1.156160,,,,,,,
54,train,0.455150,,,,,,,
55,train,0.664659,,,,,,,
56,train,1.129127,,,,,,,
57,train,0.665033,,,,,,,
58,train,1.274767,,,,,,,
59,train,1.586470,,,,,,,
59,eval,,0.0444,0.0088,0.8981,0.0013,0.0474,0.7691,
60,train,3.145090,,,,,,,
61,train,3.615163,,,,,,,
62,train,3.782961,,,,,,,
63,train,4.272478,,,,,,,
64,train,5.498251,,,,,,,
65,train,5.043404,,,,,,,
66,train,4.854035,,,,,,,
67,train,2.889912,,,,,,,
68,train,4.583953,,,,,,,
69,train,4.714274,,,,,,,
70,train,5.065032,,,,,,,
71,train,8.256639,,,,,,,
72,train,5.577845,,,,,,,
73,train,4.586957,,,,,,,
74,train,2.674356,,,,,,,
75,train,3.492258,,,,,,,
76,train,2.317846,,,,,,,
77,train,1.722712,,,,,,,
78,train,1.913907,,,,,,,
79,train,1.483683,,,,,,,
