epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.981510,,,,,,,start
1,train,0.779179,,,,,,,
2,train,0.734988,,,,,,,
3,train,0.499940,,,,,,,
4,train,0.559387,,,,,,,
5,train,0.579278,,,,,,,
6,train,0.548121,,,,,,,
7,train,0.415940,,,,,,,
8,train,0.483450,,,,,,,
9,train,0.505350,,,,,,,
10,train,0.500453,,,,,,,
11,train,0.401333,,,,,,,
12,train,0.394869,,,,,,,
13,train,0.644820,,,,,,,
14,train,0.819466,,,,,,,
15,train,0.670198,,,,,,,
16,train,0.773887,,,,,,,
17,train,0.758224,,,,,,,
18,train,0.629665,,,,,,,
19,train,0.632169,,,,,,,
19,eval,,0.9995,0.0003,0.0000,0.0000,0.0002,0.7995,
20,train,0.663778,,,,,,,
21,train,0.398827,,,,,,,
22,train,0.437107,,,,,,,
23,train,0.364412,,,,,,,
24,train,0.487335,,,,,,,
25,train,0.482028,,,,,,,
26,train,0.592647,,,,,,,
27,train,0.564813,,,,,,,
28,train,0.454729,,,,,,,
29,train,0.705358,,,,,,,
30,train,0.540853,,,,,,,
31,train,0.421724,,,,,,,
32,train,0.485733,,,,,,,
33,train,0.474003,,,,,,,
34,train,0.429995,,,,,,,
35,train,0.414144,,,,,,,
36,train,0.499739,,,,,,,
37,train,0.431841,,,,,,,
38,train,0.447744,,,,,,,
39,train,0.321700,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.685448,,,,,,,
41,train,0.686989,,,,,,,
42,train,0.564154,,,,,,,
43,train,1.022608,,,,,,,
44,train,1.129766,,,,,,,
45,train,0.811209,,,,,,,
46,train,0.447021,,,,,,,
47,train,0.511026,,,,,,,
48,train,0.602991,,,,,,,
49,train,0.679115,,,,,,,
50,train,0.513073,,,,,,,
51,train,0.539568,,,,,,,
52,train,0.676034,,,,,,,
53,train,0.590402,,,,,,,
54,train,0.838228,,,,,,,
55,train,1.172586,,,,,,,
56,train,0.813569,,,,,,,
57,train,0.461529,,,,,,,
58,train,0.763066,,,,,,,
59,train,0.907296,,,,,,,
