epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.584413,,,,,,,start
1,train,0.630039,,,,,,,
2,train,0.715944,,,,,,,
3,train,0.504473,,,,,,,
4,train,0.579431,,,,,,,
5,train,0.924940,,,,,,,
6,train,0.610496,,,,,,,
7,train,0.640851,,,,,,,
8,train,0.660848,,,,,,,
9,train,0.555660,,,,,,,
10,train,0.709573,,,,,,,
11,train,0.698799,,,,,,,
12,train,0.494084,,,,,,,
13,train,0.725432,,,,,,,
14,train,0.478358,,,,,,,
15,train,0.431165,,,,,,,
16,train,0.700420,,,,,,,
17,train,0.598673,,,,,,,
18,train,0.510087,,,,,,,
19,train,0.420435,,,,,,,
19,eval,,0.3499,0.0001,0.0002,0.3266,0.3232,0.2909,
20,train,0.813783,,,,,,,
21,train,0.610168,,,,,,,
22,train,0.505026,,,,,,,
23,train,0.660307,,,,,,,
24,train,0.654840,,,,,,,
25,train,0.673776,,,,,,,
26,train,0.489934,,,,,,,
27,train,0.636289,,,,,,,
28,train,0.532703,,,,,,,
29,train,0.647106,,,,,,,
30,train,0.428194,,,,,,,
31,train,0.741931,,,,,,,
32,train,0.454661,,,,,,,
33,train,0.393357,,,,,,,
34,train,0.755624,,,,,,,
35,train,0.685172,,,,,,,
36,train,0.642139,,,,,,,
37,train,0.384041,,,,,,,
38,train,0.725887,,,,,,,
39,train,0.543325,,,,,,,
39,eval,,0.3525,0.0004,0.0004,0.2974,0.3493,0.3170,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S034_stability_seed0/epoch_40.pt
40,train,0.654695,,,,,,,
41,train,0.719944,,,,,,,
42,train,0.515795,,,,,,,
43,train,0.484046,,,,,,,
44,train,0.793684,,,,,,,
45,train,0.497208,,,,,,,
46,train,0.547264,,,,,,,
47,train,0.509190,,,,,,,
48,train,0.538097,,,,,,,
49,train,0.451765,,,,,,,
50,train,0.380443,,,,,,,
51,train,0.619938,,,,,,,
52,train,0.747565,,,,,,,
53,train,0.457878,,,,,,,
54,train,0.526875,,,,,,,
55,train,0.796893,,,,,,,
56,train,0.510003,,,,,,,
57,train,0.699187,,,,,,,
58,train,0.768621,,,,,,,
59,train,0.554861,,,,,,,
59,eval,,0.3486,0.0004,0.0000,0.2989,0.3521,0.3198,
60,train,0.556853,,,,,,,
61,train,0.497666,,,,,,,
62,train,0.680215,,,,,,,
63,train,0.516170,,,,,,,
64,train,0.616925,,,,,,,
65,train,0.692425,,,,,,,
66,train,0.798406,,,,,,,
67,train,0.417085,,,,,,,
68,train,0.553496,,,,,,,
69,train,0.969274,,,,,,,
70,train,0.517039,,,,,,,
71,train,0.582635,,,,,,,
72,train,0.503897,,,,,,,
73,train,0.615711,,,,,,,
74,train,0.615510,,,,,,,
75,train,0.740227,,,,,,,
76,train,0.577847,,,,,,,
77,train,0.589388,,,,,,,
78,train,0.572538,,,,,,,
79,train,0.822889,,,,,,,
79,eval,,0.3717,0.0005,0.0000,0.3085,0.3193,0.2870,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S034_stability_seed0/epoch_80.pt
80,train,0.638640,,,,,,,
81,train,0.677205,,,,,,,
82,train,0.629507,,,,,,,
83,train,0.782040,,,,,,,
84,train,0.588400,,,,,,,
85,train,0.853851,,,,,,,
86,train,0.603516,,,,,,,
87,train,0.622671,,,,,,,
88,train,0.602264,,,,,,,
89,train,0.640481,,,,,,,
90,train,0.596236,,,,,,,
91,train,0.574526,,,,,,,
92,train,0.543133,,,,,,,
93,train,0.430250,,,,,,,
94,train,0.985287,,,,,,,
95,train,0.843899,,,,,,,
96,train,0.416128,,,,,,,
97,train,0.570716,,,,,,,
98,train,0.509830,,,,,,,
99,train,0.592442,,,,,,,
99,eval,,0.3824,0.0004,0.0008,0.3193,0.2971,0.2648,
100,train,0.736655,,,,,,,
101,train,0.531773,,,,,,,
102,train,0.524468,,,,,,,
103,train,0.604486,,,,,,,
104,train,0.523762,,,,,,,
105,train,0.621050,,,,,,,
106,train,0.614773,,,,,,,
107,train,0.716777,,,,,,,
108,train,0.466597,,,,,,,
109,train,0.575546,,,,,,,
110,train,0.545476,,,,,,,
111,train,0.944243,,,,,,,
112,train,0.598192,,,,,,,
113,train,0.564238,,,,,,,
114,train,0.755166,,,,,,,
115,train,0.686753,,,,,,,
116,train,0.472298,,,,,,,
117,train,0.560566,,,,,,,
118,train,0.527662,,,,,,,
119,train,0.618673,,,,,,,
119,eval,,0.3998,0.0014,0.0007,0.2901,0.3080,0.2757,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S034_stability_seed0/epoch_120.pt
120,train,0.703282,,,,,,,
121,train,0.918997,,,,,,,
122,train,0.452377,,,,,,,
123,train,0.817029,,,,,,,
124,train,0.550718,,,,,,,
125,train,0.629664,,,,,,,
126,train,0.614869,,,,,,,
127,train,0.550378,,,,,,,
128,train,0.501464,,,,,,,
129,train,0.689139,,,,,,,
130,train,0.405831,,,,,,,
131,train,0.433996,,,,,,,
132,train,0.460786,,,,,,,
133,train,0.674675,,,,,,,
134,train,0.998843,,,,,,,
135,train,0.538500,,,,,,,
136,train,0.965162,,,,,,,
137,train,1.106477,,,,,,,
138,train,0.499152,,,,,,,
139,train,0.742549,,,,,,,
139,eval,,0.3870,0.0014,0.0005,0.3037,0.3074,0.2751,
140,train,0.828184,,,,,,,
141,train,0.555583,,,,,,,
142,train,0.487328,,,,,,,
143,train,0.624833,,,,,,,
144,train,0.518584,,,,,,,
145,train,0.780981,,,,,,,
146,train,0.454100,,,,,,,
147,train,0.449152,,,,,,,
148,train,0.604323,,,,,,,
149,train,0.441762,,,,,,,
150,train,0.634375,,,,,,,
151,train,0.663231,,,,,,,
152,train,0.381371,,,,,,,
153,train,0.525758,,,,,,,
154,train,0.532422,,,,,,,
155,train,0.448181,,,,,,,
156,train,0.574477,,,,,,,
157,train,0.916960,,,,,,,
158,train,0.854053,,,,,,,
159,train,0.768476,,,,,,,
159,eval,,0.3801,0.0017,0.0007,0.3201,0.2974,0.2651,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S034_stability_seed0/epoch_160.pt
160,train,1.172648,,,,,,,
161,train,0.698660,,,,,,,
162,train,0.667697,,,,,,,
163,train,0.524357,,,,,,,
164,train,0.591025,,,,,,,
165,train,0.670778,,,,,,,
166,train,0.558874,,,,,,,
167,train,0.555821,,,,,,,
168,train,0.677373,,,,,,,
169,train,0.598658,,,,,,,
170,train,0.702449,,,,,,,
171,train,0.668737,,,,,,,
172,train,0.978053,,,,,,,
173,train,0.838316,,,,,,,
174,train,0.801366,,,,,,,
175,train,0.676613,,,,,,,
176,train,0.874377,,,,,,,
177,train,0.595101,,,,,,,
178,train,0.854052,,,,,,,
179,train,0.510525,,,,,,,
179,eval,,0.3997,0.0012,0.0008,0.3153,0.2830,0.2569,
180,train,0.908133,,,,,,,
181,train,0.786264,,,,,,,
182,train,0.834991,,,,,,,
183,train,0.789995,,,,,,,
184,train,0.449756,,,,,,,
185,train,0.458318,,,,,,,
186,train,0.681198,,,,,,,
187,train,0.508191,,,,,,,
188,train,1.017126,,,,,,,
189,train,1.053142,,,,,,,
190,train,0.712961,,,,,,,
191,train,0.889736,,,,,,,
192,train,0.746983,,,,,,,
193,train,1.242290,,,,,,,
194,train,0.772571,,,,,,,
195,train,0.561026,,,,,,,
196,train,0.551401,,,,,,,
197,train,0.712042,,,,,,,
198,train,0.646932,,,,,,,
199,train,0.659227,,,,,,,
199,eval,,0.4114,0.0016,0.0009,0.3040,0.2821,0.2565,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S034_stability_seed0/epoch_200.pt
