epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,166.183136,,,,,,,start
1,train,168.543945,,,,,,,
2,train,157.638306,,,,,,,
3,train,161.953430,,,,,,,
4,train,163.992004,,,,,,,
5,train,165.124191,,,,,,,
6,train,160.009216,,,,,,,
7,train,155.731812,,,,,,,
8,train,161.457962,,,,,,,
9,train,157.583405,,,,,,,
10,train,159.103577,,,,,,,
11,train,163.412460,,,,,,,
12,train,164.460785,,,,,,,
13,train,160.453766,,,,,,,
14,train,160.967346,,,,,,,
15,train,151.124512,,,,,,,
16,train,161.553177,,,,,,,
17,train,148.296692,,,,,,,
18,train,155.717926,,,,,,,
19,train,160.641602,,,,,,,
20,train,145.082077,,,,,,,
21,train,153.561035,,,,,,,
22,train,158.729858,,,,,,,
23,train,150.813461,,,,,,,
24,train,158.043213,,,,,,,
25,train,139.895828,,,,,,,
26,train,141.734619,,,,,,,
27,train,148.251633,,,,,,,
28,train,145.967834,,,,,,,
29,train,148.681290,,,,,,,
30,train,148.555130,,,,,,,
31,train,146.877548,,,,,,,
32,train,132.081177,,,,,,,
33,train,136.969208,,,,,,,
34,train,131.383286,,,,,,,
35,train,129.873566,,,,,,,
36,train,134.516022,,,,,,,
37,train,137.015442,,,,,,,
38,train,131.448593,,,,,,,
39,train,140.932190,,,,,,,
40,train,133.021881,,,,,,,
41,train,135.433716,,,,,,,
42,train,136.150696,,,,,,,
43,train,127.910004,,,,,,,
44,train,126.483932,,,,,,,
45,train,113.288246,,,,,,,
46,train,120.378441,,,,,,,
47,train,115.915718,,,,,,,
48,train,121.209641,,,,,,,
49,train,122.773819,,,,,,,
50,train,108.873978,,,,,,,
51,train,109.127441,,,,,,,
52,train,109.810440,,,,,,,
53,train,109.550751,,,,,,,
54,train,105.337982,,,,,,,
55,train,97.751953,,,,,,,
56,train,103.114708,,,,,,,
57,train,100.353035,,,,,,,
58,train,102.418320,,,,,,,
59,train,96.049194,,,,,,,
60,train,91.634216,,,,,,,
61,train,89.561844,,,,,,,
62,train,91.236328,,,,,,,
63,train,90.950439,,,,,,,
64,train,81.972992,,,,,,,
65,train,81.936180,,,,,,,
66,train,83.611069,,,,,,,
67,train,81.525833,,,,,,,
68,train,82.327591,,,,,,,
69,train,73.233452,,,,,,,
70,train,76.781204,,,,,,,
71,train,79.259506,,,,,,,
72,train,73.069595,,,,,,,
73,train,72.283058,,,,,,,
74,train,71.862259,,,,,,,
75,train,69.829681,,,,,,,
76,train,66.252182,,,,,,,
77,train,64.333542,,,,,,,
78,train,66.966408,,,,,,,
79,train,60.921631,,,,,,,
80,train,58.385857,,,,,,,
81,train,53.764687,,,,,,,
82,train,56.915245,,,,,,,
83,train,54.994270,,,,,,,
84,train,48.322350,,,,,,,
85,train,50.947227,,,,,,,
86,train,47.640167,,,,,,,
87,train,48.991947,,,,,,,
88,train,48.767441,,,,,,,
89,train,43.351822,,,,,,,
90,train,44.630642,,,,,,,
91,train,40.895275,,,,,,,
92,train,37.376823,,,,,,,
93,train,40.218552,,,,,,,
94,train,39.108013,,,,,,,
95,train,38.567081,,,,,,,
96,train,36.665817,,,,,,,
97,train,29.090271,,,,,,,
98,train,31.855354,,,,,,,
99,train,33.237503,,,,,,,
100,train,29.523518,,,,,,,
101,train,28.764681,,,,,,,
102,train,28.842777,,,,,,,
103,train,25.140083,,,,,,,
104,train,26.589420,,,,,,,
105,train,24.409145,,,,,,,
106,train,21.223810,,,,,,,
107,train,25.154791,,,,,,,
108,train,22.963451,,,,,,,
109,train,23.533091,,,,,,,
110,train,23.962845,,,,,,,
111,train,18.877480,,,,,,,
112,train,19.720890,,,,,,,
113,train,21.404894,,,,,,,
114,train,16.694691,,,,,,,
115,train,18.892084,,,,,,,
116,train,16.469666,,,,,,,
117,train,16.538387,,,,,,,
118,train,17.371235,,,,,,,
119,train,14.322004,,,,,,,
120,train,17.527626,,,,,,,
121,train,13.898390,,,,,,,
122,train,13.881876,,,,,,,
123,train,14.173088,,,,,,,
124,train,13.879356,,,,,,,
125,train,13.937869,,,,,,,
126,train,11.851637,,,,,,,
127,train,11.294827,,,,,,,
128,train,11.662321,,,,,,,
129,train,11.043599,,,,,,,
130,train,10.786800,,,,,,,
131,train,10.577635,,,,,,,
132,train,9.973573,,,,,,,
133,train,8.702413,,,,,,,
134,train,8.624514,,,,,,,
135,train,8.992401,,,,,,,
136,train,7.199600,,,,,,,
137,train,8.128449,,,,,,,
138,train,7.581706,,,,,,,
139,train,6.918478,,,,,,,
140,train,7.842518,,,,,,,
141,train,7.423800,,,,,,,
142,train,7.338131,,,,,,,
143,train,6.326950,,,,,,,
144,train,5.634170,,,,,,,
145,train,5.790471,,,,,,,
146,train,5.592452,,,,,,,
147,train,5.923368,,,,,,,
148,train,5.528825,,,,,,,
149,train,4.604774,,,,,,,
150,train,5.147065,,,,,,,
151,train,4.235143,,,,,,,
152,train,4.311984,,,,,,,
153,train,4.195178,,,,,,,
154,train,3.473456,,,,,,,
155,train,4.092994,,,,,,,
156,train,3.797322,,,,,,,
157,train,4.127659,,,,,,,
158,train,3.190772,,,,,,,
159,train,3.581598,,,,,,,
160,train,2.980470,,,,,,,
161,train,2.806557,,,,,,,
162,train,2.991018,,,,,,,
163,train,2.295549,,,,,,,
164,train,3.325994,,,,,,,
165,train,3.257025,,,,,,,
166,train,2.824393,,,,,,,
167,train,2.762457,,,,,,,
168,train,2.467975,,,,,,,
169,train,2.510535,,,,,,,
170,train,2.531217,,,,,,,
171,train,2.432795,,,,,,,
172,train,2.418736,,,,,,,
173,train,2.109102,,,,,,,
174,train,2.318130,,,,,,,
175,train,1.973076,,,,,,,
176,train,2.591216,,,,,,,
177,train,1.621448,,,,,,,
178,train,2.197836,,,,,,,
179,train,1.788929,,,,,,,
180,train,1.836712,,,,,,,
181,train,1.479049,,,,,,,
182,train,1.944067,,,,,,,
183,train,1.405338,,,,,,,
184,train,1.529256,,,,,,,
185,train,1.499745,,,,,,,
186,train,1.506720,,,,,,,
187,train,1.660295,,,,,,,
188,train,2.054352,,,,,,,
189,train,1.266772,,,,,,,
190,train,2.076559,,,,,,,
191,train,1.966474,,,,,,,
192,train,2.002929,,,,,,,
193,train,1.313051,,,,,,,
194,train,1.685791,,,,,,,
195,train,1.668872,,,,,,,
196,train,1.444157,,,,,,,
197,train,1.097465,,,,,,,
198,train,1.238503,,,,,,,
199,train,1.515797,,,,,,,
200,train,1.003989,,,,,,,
201,train,1.748217,,,,,,,
202,train,1.361808,,,,,,,
203,train,1.241283,,,,,,,
204,train,2.082256,,,,,,,
205,train,2.487914,,,,,,,
206,train,1.112599,,,,,,,
207,train,1.425875,,,,,,,
208,train,1.595813,,,,,,,
209,train,1.812687,,,,,,,
210,train,1.434829,,,,,,,
211,train,1.590814,,,,,,,
212,train,1.343719,,,,,,,
213,train,1.253150,,,,,,,
214,train,1.176858,,,,,,,
215,train,1.828060,,,,,,,
216,train,1.500465,,,,,,,
217,train,1.685856,,,,,,,
218,train,1.107070,,,,,,,
219,train,1.522749,,,,,,,
220,train,1.317518,,,,,,,
221,train,1.566562,,,,,,,
222,train,1.370240,,,,,,,
223,train,1.704984,,,,,,,
224,train,1.611885,,,,,,,
225,train,2.067352,,,,,,,
226,train,1.137230,,,,,,,
227,train,1.178758,,,,,,,
228,train,1.694380,,,,,,,
229,train,1.187446,,,,,,,
230,train,1.678150,,,,,,,
231,train,1.161739,,,,,,,
232,train,1.331448,,,,,,,
233,train,2.191210,,,,,,,
234,train,1.266347,,,,,,,
235,train,2.308445,,,,,,,
236,train,1.582924,,,,,,,
237,train,1.779668,,,,,,,
238,train,1.220635,,,,,,,
239,train,1.479400,,,,,,,
240,train,1.572928,,,,,,,
241,train,0.859401,,,,,,,
242,train,1.343317,,,,,,,
243,train,1.377943,,,,,,,
244,train,1.149806,,,,,,,
245,train,1.216473,,,,,,,
246,train,2.306986,,,,,,,
247,train,1.118241,,,,,,,
248,train,1.363119,,,,,,,
249,train,1.168718,,,,,,,
250,train,1.863579,,,,,,,
251,train,1.322239,,,,,,,
252,train,1.023573,,,,,,,
253,train,0.829597,,,,,,,
254,train,1.680419,,,,,,,
255,train,1.576599,,,,,,,
256,train,1.028645,,,,,,,
257,train,1.006651,,,,,,,
258,train,0.908297,,,,,,,
259,train,1.656347,,,,,,,
260,train,1.292630,,,,,,,
261,train,1.874641,,,,,,,
262,train,1.046347,,,,,,,
263,train,1.523193,,,,,,,
264,train,1.329462,,,,,,,
265,train,0.963826,,,,,,,
266,train,0.921884,,,,,,,
267,train,1.448893,,,,,,,
268,train,1.560794,,,,,,,
269,train,1.118175,,,,,,,
270,train,0.990379,,,,,,,
271,train,1.340140,,,,,,,
272,train,1.163857,,,,,,,
273,train,0.863200,,,,,,,
274,train,0.942398,,,,,,,
275,train,1.070950,,,,,,,
276,train,2.008529,,,,,,,
277,train,0.765741,,,,,,,
278,train,1.247126,,,,,,,
279,train,1.551938,,,,,,,
280,train,1.172220,,,,,,,
281,train,1.078243,,,,,,,
282,train,1.213241,,,,,,,
283,train,1.460024,,,,,,,
284,train,1.206398,,,,,,,
285,train,1.374902,,,,,,,
286,train,1.109410,,,,,,,
287,train,1.305954,,,,,,,
288,train,1.623604,,,,,,,
289,train,1.273765,,,,,,,
290,train,1.184918,,,,,,,
291,train,1.120445,,,,,,,
292,train,0.979223,,,,,,,
293,train,1.651953,,,,,,,
294,train,1.865012,,,,,,,
