epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.758411,,,,,,,start
1,train,17.549788,,,,,,,
2,train,12.390411,,,,,,,
3,train,4.727431,,,,,,,
4,train,1.054618,,,,,,,
5,train,3.682149,,,,,,,
6,train,3.993315,,,,,,,
7,train,1.919907,,,,,,,
8,train,0.813318,,,,,,,
9,train,0.922862,,,,,,,
10,train,1.142765,,,,,,,
11,train,0.892677,,,,,,,
12,train,0.556136,,,,,,,
13,train,0.601959,,,,,,,
14,train,0.703614,,,,,,,
15,train,0.605902,,,,,,,
16,train,0.540909,,,,,,,
17,train,0.497033,,,,,,,
18,train,0.498206,,,,,,,
19,train,0.396908,,,,,,,
19,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
20,train,0.488714,,,,,,,
21,train,0.618672,,,,,,,
22,train,0.556789,,,,,,,
23,train,0.518528,,,,,,,
24,train,0.417585,,,,,,,
25,train,0.534852,,,,,,,
26,train,0.593422,,,,,,,
27,train,0.432936,,,,,,,
28,train,0.419871,,,,,,,
29,train,0.489789,,,,,,,
30,train,1.949530,,,,,,,
31,train,0.502156,,,,,,,
32,train,0.441182,,,,,,,
33,train,47.149441,,,,,,,
34,train,0.742297,,,,,,,
35,train,0.676252,,,,,,,
36,train,0.572256,,,,,,,
37,train,0.629969,,,,,,,
38,train,0.590975,,,,,,,
39,train,0.495674,,,,,,,
39,eval,,0.0000,0.0000,0.0000,0.9999,0.0001,0.9354,
40,train,0.475140,,,,,,,
41,train,0.419190,,,,,,,
42,train,0.474013,,,,,,,
43,train,0.479090,,,,,,,
44,train,0.448727,,,,,,,
45,train,0.515718,,,,,,,
46,train,0.535956,,,,,,,
47,train,0.514778,,,,,,,
48,train,0.468995,,,,,,,
49,train,0.476775,,,,,,,
50,train,0.923288,,,,,,,
51,train,0.560224,,,,,,,
52,train,0.590156,,,,,,,
53,train,0.666676,,,,,,,
54,train,0.487745,,,,,,,
55,train,0.382427,,,,,,,
56,train,0.453855,,,,,,,
57,train,0.541485,,,,,,,
58,train,0.448909,,,,,,,
59,train,0.438827,,,,,,,
59,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
60,train,0.406184,,,,,,,
61,train,0.405145,,,,,,,
62,train,0.371856,,,,,,,
63,train,0.348662,,,,,,,
64,train,0.408195,,,,,,,
65,train,0.474406,,,,,,,
66,train,0.490763,,,,,,,
67,train,0.385125,,,,,,,
68,train,0.359900,,,,,,,
69,train,0.415604,,,,,,,
70,train,0.405869,,,,,,,
71,train,0.369180,,,,,,,
72,train,0.389887,,,,,,,
73,train,0.467662,,,,,,,
74,train,0.467892,,,,,,,
75,train,0.387124,,,,,,,
76,train,0.386361,,,,,,,
77,train,0.356654,,,,,,,
78,train,0.362132,,,,,,,
79,train,0.371137,,,,,,,
79,eval,,0.0004,0.0001,0.0000,0.9995,0.0000,0.9350,
80,train,0.364034,,,,,,,
81,train,0.439546,,,,,,,
82,train,0.428975,,,,,,,
83,train,0.838874,,,,,,,
84,train,0.536200,,,,,,,
85,train,0.450947,,,,,,,
86,train,0.434330,,,,,,,
87,train,0.461957,,,,,,,
88,train,0.450217,,,,,,,
89,train,0.374048,,,,,,,
90,train,0.367305,,,,,,,
91,train,0.307932,,,,,,,
92,train,0.360312,,,,,,,
93,train,0.440805,,,,,,,
94,train,0.435204,,,,,,,
95,train,0.440638,,,,,,,
96,train,0.425758,,,,,,,
97,train,0.443296,,,,,,,
98,train,0.389227,,,,,,,
99,train,0.368830,,,,,,,
99,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
100,train,0.343623,,,,,,,
101,train,0.414784,,,,,,,
102,train,0.433467,,,,,,,
103,train,0.371652,,,,,,,
104,train,0.418207,,,,,,,
105,train,0.392790,,,,,,,
106,train,0.369428,,,,,,,
107,train,0.356119,,,,,,,
108,train,0.328941,,,,,,,
109,train,0.351283,,,,,,,
110,train,0.376069,,,,,,,
111,train,0.361016,,,,,,,
112,train,0.368418,,,,,,,
113,train,0.349944,,,,,,,
114,train,0.407937,,,,,,,
115,train,0.410461,,,,,,,
