epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.513357,,,,,,,start
1,train,0.599776,,,,,,,
2,train,0.553377,,,,,,,
3,train,0.841348,,,,,,,
4,train,0.560441,,,,,,,
5,train,0.542170,,,,,,,
6,train,0.433382,,,,,,,
7,train,0.671281,,,,,,,
8,train,0.639241,,,,,,,
9,train,0.752236,,,,,,,
10,train,0.664335,,,,,,,
11,train,0.527461,,,,,,,
12,train,0.488094,,,,,,,
13,train,0.652711,,,,,,,
14,train,0.570621,,,,,,,
15,train,0.695347,,,,,,,
16,train,0.537911,,,,,,,
17,train,0.548256,,,,,,,
18,train,0.618366,,,,,,,
19,train,0.525787,,,,,,,
19,eval,,0.2067,0.2421,0.3122,0.0004,0.2386,0.3094,
20,train,0.509175,,,,,,,
21,train,0.573628,,,,,,,
22,train,0.668871,,,,,,,
23,train,0.670113,,,,,,,
24,train,0.596236,,,,,,,
25,train,0.400403,,,,,,,
26,train,0.606469,,,,,,,
27,train,0.648390,,,,,,,
28,train,0.552204,,,,,,,
29,train,0.620976,,,,,,,
30,train,0.559824,,,,,,,
31,train,0.653985,,,,,,,
32,train,0.552332,,,,,,,
33,train,0.649191,,,,,,,
34,train,0.687459,,,,,,,
35,train,0.947326,,,,,,,
36,train,0.672998,,,,,,,
37,train,0.582174,,,,,,,
38,train,0.615232,,,,,,,
39,train,0.568948,,,,,,,
39,eval,,0.2093,0.2326,0.3222,0.0005,0.2354,0.3068,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S0124_stability_seed3/epoch_40.pt
40,train,0.684871,,,,,,,
41,train,0.655966,,,,,,,
42,train,0.602420,,,,,,,
43,train,0.737137,,,,,,,
44,train,0.593142,,,,,,,
45,train,0.574242,,,,,,,
46,train,0.474628,,,,,,,
47,train,0.541125,,,,,,,
48,train,0.639200,,,,,,,
49,train,0.618083,,,,,,,
50,train,0.599903,,,,,,,
51,train,0.559662,,,,,,,
52,train,0.698896,,,,,,,
53,train,0.555573,,,,,,,
54,train,0.533416,,,,,,,
55,train,0.600051,,,,,,,
56,train,0.499271,,,,,,,
57,train,0.496759,,,,,,,
58,train,0.612965,,,,,,,
59,train,0.453868,,,,,,,
59,eval,,0.2120,0.2324,0.3224,0.0004,0.2328,0.3041,
60,train,0.586558,,,,,,,
61,train,0.735948,,,,,,,
62,train,0.695714,,,,,,,
63,train,0.561386,,,,,,,
64,train,0.537380,,,,,,,
65,train,0.660422,,,,,,,
66,train,0.656621,,,,,,,
67,train,0.719015,,,,,,,
68,train,0.854298,,,,,,,
69,train,0.569869,,,,,,,
70,train,0.660458,,,,,,,
71,train,0.450786,,,,,,,
72,train,0.476132,,,,,,,
73,train,0.548476,,,,,,,
74,train,0.734073,,,,,,,
75,train,0.573061,,,,,,,
76,train,0.535149,,,,,,,
77,train,0.685489,,,,,,,
78,train,0.628687,,,,,,,
79,train,0.546772,,,,,,,
79,eval,,0.2115,0.2406,0.3149,0.0005,0.2325,0.3046,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S0124_stability_seed3/epoch_80.pt
80,train,0.701595,,,,,,,
81,train,0.730718,,,,,,,
82,train,0.527018,,,,,,,
83,train,0.627901,,,,,,,
84,train,0.512266,,,,,,,
85,train,0.528357,,,,,,,
86,train,0.489277,,,,,,,
87,train,0.928459,,,,,,,
88,train,0.605002,,,,,,,
89,train,0.549275,,,,,,,
90,train,0.649831,,,,,,,
91,train,0.589362,,,,,,,
92,train,0.679286,,,,,,,
93,train,0.534060,,,,,,,
94,train,0.496463,,,,,,,
95,train,0.676966,,,,,,,
96,train,0.637522,,,,,,,
97,train,0.783065,,,,,,,
98,train,0.544268,,,,,,,
99,train,0.533743,,,,,,,
99,eval,,0.1943,0.2390,0.3213,0.0011,0.2443,0.3218,
100,train,0.472846,,,,,,,
101,train,0.643569,,,,,,,
102,train,0.548318,,,,,,,
103,train,0.655136,,,,,,,
104,train,0.807080,,,,,,,
105,train,0.737048,,,,,,,
106,train,0.623497,,,,,,,
107,train,0.618184,,,,,,,
108,train,0.613022,,,,,,,
109,train,0.577325,,,,,,,
110,train,0.708653,,,,,,,
111,train,0.890415,,,,,,,
112,train,0.649621,,,,,,,
113,train,0.639890,,,,,,,
114,train,0.621159,,,,,,,
115,train,0.547874,,,,,,,
116,train,0.615366,,,,,,,
117,train,0.518376,,,,,,,
118,train,0.514327,,,,,,,
119,train,0.613133,,,,,,,
119,eval,,0.2066,0.2174,0.3358,0.0010,0.2392,0.3095,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S0124_stability_seed3/epoch_120.pt
120,train,0.739121,,,,,,,
121,train,0.549086,,,,,,,
122,train,0.449160,,,,,,,
123,train,0.575721,,,,,,,
124,train,0.567300,,,,,,,
125,train,0.578292,,,,,,,
126,train,0.532102,,,,,,,
127,train,0.485731,,,,,,,
128,train,0.423066,,,,,,,
129,train,0.621354,,,,,,,
130,train,0.670601,,,,,,,
131,train,0.568467,,,,,,,
132,train,0.596476,,,,,,,
133,train,0.521836,,,,,,,
134,train,0.563212,,,,,,,
135,train,0.535021,,,,,,,
136,train,0.642687,,,,,,,
137,train,0.605134,,,,,,,
138,train,0.849745,,,,,,,
139,train,0.612485,,,,,,,
139,eval,,0.1952,0.2390,0.3248,0.0009,0.2401,0.3209,
140,train,0.535074,,,,,,,
141,train,0.484364,,,,,,,
142,train,0.563521,,,,,,,
143,train,0.633763,,,,,,,
144,train,0.449952,,,,,,,
145,train,0.839614,,,,,,,
146,train,0.681578,,,,,,,
147,train,0.773677,,,,,,,
148,train,0.592253,,,,,,,
149,train,0.548763,,,,,,,
150,train,0.778098,,,,,,,
151,train,0.459576,,,,,,,
152,train,0.625306,,,,,,,
153,train,0.757829,,,,,,,
154,train,0.503152,,,,,,,
155,train,0.592195,,,,,,,
156,train,0.578336,,,,,,,
157,train,0.418876,,,,,,,
158,train,0.576395,,,,,,,
