epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.606357,,,,,,,start
1,train,0.518679,,,,,,,
2,train,0.857043,,,,,,,
3,train,0.591549,,,,,,,
4,train,0.468317,,,,,,,
5,train,0.644793,,,,,,,
6,train,0.852990,,,,,,,
7,train,0.411152,,,,,,,
8,train,0.586248,,,,,,,
9,train,0.503958,,,,,,,
10,train,0.837068,,,,,,,
11,train,0.721719,,,,,,,
12,train,0.644222,,,,,,,
13,train,0.930798,,,,,,,
14,train,0.577340,,,,,,,
15,train,0.815361,,,,,,,
16,train,0.414809,,,,,,,
17,train,0.808508,,,,,,,
18,train,0.752294,,,,,,,
19,train,0.636066,,,,,,,
19,eval,,0.0003,0.0004,0.4781,0.0008,0.5204,0.5158,
20,train,0.464287,,,,,,,
21,train,0.709334,,,,,,,
22,train,0.594209,,,,,,,
23,train,0.620783,,,,,,,
24,train,0.662305,,,,,,,
25,train,0.611089,,,,,,,
26,train,0.615375,,,,,,,
27,train,0.747454,,,,,,,
28,train,0.377641,,,,,,,
29,train,0.322997,,,,,,,
30,train,0.839902,,,,,,,
31,train,0.763987,,,,,,,
32,train,0.460155,,,,,,,
33,train,0.368277,,,,,,,
34,train,0.893593,,,,,,,
35,train,0.562119,,,,,,,
36,train,0.494321,,,,,,,
37,train,0.435492,,,,,,,
38,train,0.315834,,,,,,,
39,train,0.719778,,,,,,,
39,eval,,0.0004,0.0002,0.4734,0.0009,0.5251,0.5157,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S24_stability_seed1/epoch_40.pt
40,train,0.515757,,,,,,,
41,train,0.700794,,,,,,,
42,train,0.499657,,,,,,,
43,train,0.440545,,,,,,,
44,train,0.498890,,,,,,,
45,train,0.553040,,,,,,,
46,train,0.575528,,,,,,,
47,train,1.011518,,,,,,,
48,train,0.409939,,,,,,,
49,train,0.479469,,,,,,,
50,train,0.625919,,,,,,,
51,train,0.648570,,,,,,,
52,train,0.750126,,,,,,,
53,train,0.676448,,,,,,,
54,train,0.495736,,,,,,,
55,train,0.425148,,,,,,,
56,train,0.935088,,,,,,,
57,train,0.612617,,,,,,,
58,train,0.771136,,,,,,,
59,train,0.816985,,,,,,,
59,eval,,0.0007,0.0003,0.4612,0.0016,0.5362,0.5154,
60,train,0.610049,,,,,,,
61,train,0.524430,,,,,,,
