epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.775297,,,,,,,start
1,train,17.990219,,,,,,,
2,train,13.943686,,,,,,,
3,train,5.847877,,,,,,,
4,train,0.728501,,,,,,,
5,train,2.489177,,,,,,,
6,train,1.537047,,,,,,,
7,train,0.602849,,,,,,,
8,train,0.998667,,,,,,,
9,train,0.937838,,,,,,,
10,train,0.542356,,,,,,,
11,train,0.696558,,,,,,,
12,train,0.662863,,,,,,,
13,train,0.590397,,,,,,,
14,train,0.873146,,,,,,,
15,train,0.535425,,,,,,,
16,train,1.035095,,,,,,,
17,train,0.530942,,,,,,,
18,train,0.500901,,,,,,,
19,train,0.652935,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.862772,,,,,,,
21,train,0.601725,,,,,,,
22,train,0.548917,,,,,,,
23,train,0.363924,,,,,,,
24,train,0.509140,,,,,,,
25,train,0.475051,,,,,,,
26,train,0.358118,,,,,,,
27,train,0.611800,,,,,,,
28,train,0.464697,,,,,,,
29,train,0.443623,,,,,,,
30,train,0.609133,,,,,,,
31,train,0.677475,,,,,,,
32,train,0.556813,,,,,,,
33,train,0.642109,,,,,,,
34,train,0.737536,,,,,,,
35,train,0.655134,,,,,,,
36,train,0.540001,,,,,,,
37,train,215514.046875,,,,,,,
38,train,1.958697,,,,,,,
39,train,0.808731,,,,,,,
39,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
40,train,0.820966,,,,,,,
41,train,0.541778,,,,,,,
42,train,0.779017,,,,,,,
43,train,0.829795,,,,,,,
44,train,1.062874,,,,,,,
45,train,0.680041,,,,,,,
46,train,0.721932,,,,,,,
47,train,0.490130,,,,,,,
48,train,0.480180,,,,,,,
49,train,0.397627,,,,,,,
50,train,0.446385,,,,,,,
51,train,0.576497,,,,,,,
52,train,0.470955,,,,,,,
53,train,0.667671,,,,,,,
54,train,0.610053,,,,,,,
55,train,0.683133,,,,,,,
56,train,0.357620,,,,,,,
57,train,0.200428,,,,,,,
58,train,0.512030,,,,,,,
59,train,0.270020,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
60,train,0.432567,,,,,,,
61,train,0.672582,,,,,,,
62,train,0.283139,,,,,,,
63,train,0.275052,,,,,,,
64,train,0.274596,,,,,,,
65,train,0.620861,,,,,,,
66,train,0.454861,,,,,,,
67,train,0.598317,,,,,,,
68,train,0.464412,,,,,,,
69,train,0.542310,,,,,,,
70,train,0.317926,,,,,,,
71,train,0.332867,,,,,,,
72,train,0.530616,,,,,,,
73,train,0.700265,,,,,,,
74,train,0.470892,,,,,,,
75,train,0.519938,,,,,,,
76,train,0.722215,,,,,,,
77,train,0.506999,,,,,,,
78,train,0.521955,,,,,,,
79,train,0.331473,,,,,,,
79,eval,,0.0001,0.0001,0.9990,0.0008,0.0000,0.8700,
80,train,0.730191,,,,,,,
81,train,0.438962,,,,,,,
82,train,1.314045,,,,,,,
83,train,0.769083,,,,,,,
84,train,0.642377,,,,,,,
85,train,0.579592,,,,,,,
86,train,0.534115,,,,,,,
87,train,0.768212,,,,,,,
88,train,0.362595,,,,,,,
89,train,0.529594,,,,,,,
90,train,0.469806,,,,,,,
91,train,0.465449,,,,,,,
92,train,0.614447,,,,,,,
93,train,0.420333,,,,,,,
94,train,0.527195,,,,,,,
95,train,0.371160,,,,,,,
96,train,0.437458,,,,,,,
97,train,0.516497,,,,,,,
98,train,0.554513,,,,,,,
99,train,0.322657,,,,,,,
99,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
100,train,0.478144,,,,,,,
101,train,0.566171,,,,,,,
102,train,0.545200,,,,,,,
103,train,0.793036,,,,,,,
104,train,0.644033,,,,,,,
105,train,0.694508,,,,,,,
106,train,0.565396,,,,,,,
107,train,0.576213,,,,,,,
108,train,0.694965,,,,,,,
109,train,0.496265,,,,,,,
110,train,0.565247,,,,,,,
111,train,0.785000,,,,,,,
112,train,0.459791,,,,,,,
113,train,0.712836,,,,,,,
114,train,0.657497,,,,,,,
115,train,0.535824,,,,,,,
116,train,0.426157,,,,,,,
117,train,0.598711,,,,,,,
118,train,0.517966,,,,,,,
119,train,0.279311,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
120,train,0.299252,,,,,,,
121,train,0.422174,,,,,,,
122,train,0.362095,,,,,,,
123,train,0.334009,,,,,,,
124,train,0.350433,,,,,,,
125,train,0.524787,,,,,,,
126,train,0.508284,,,,,,,
127,train,0.546260,,,,,,,
128,train,0.511822,,,,,,,
129,train,0.368894,,,,,,,
130,train,0.516468,,,,,,,
131,train,0.446268,,,,,,,
132,train,0.282830,,,,,,,
133,train,0.291900,,,,,,,
134,train,0.418057,,,,,,,
135,train,0.226009,,,,,,,
136,train,0.703598,,,,,,,
137,train,0.520119,,,,,,,
138,train,0.475519,,,,,,,
139,train,0.373135,,,,,,,
139,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
140,train,0.482879,,,,,,,
141,train,0.433728,,,,,,,
142,train,0.855706,,,,,,,
143,train,0.461236,,,,,,,
144,train,0.267556,,,,,,,
145,train,0.463230,,,,,,,
146,train,0.257098,,,,,,,
147,train,0.412171,,,,,,,
148,train,0.339329,,,,,,,
149,train,0.355930,,,,,,,
150,train,0.505361,,,,,,,
151,train,0.510847,,,,,,,
152,train,0.587049,,,,,,,
153,train,0.451914,,,,,,,
154,train,0.352173,,,,,,,
155,train,0.349838,,,,,,,
156,train,0.466628,,,,,,,
157,train,0.359243,,,,,,,
158,train,0.438624,,,,,,,
159,train,0.453777,,,,,,,
159,eval,,0.0000,0.0000,0.9998,0.0000,0.0002,0.8708,
160,train,0.425733,,,,,,,
161,train,0.565708,,,,,,,
162,train,0.811060,,,,,,,
163,train,0.382770,,,,,,,
164,train,0.358942,,,,,,,
165,train,0.460390,,,,,,,
166,train,0.308063,,,,,,,
167,train,0.399464,,,,,,,
168,train,0.407687,,,,,,,
169,train,0.398999,,,,,,,
170,train,0.353141,,,,,,,
171,train,0.350513,,,,,,,
172,train,0.328054,,,,,,,
173,train,0.395579,,,,,,,
174,train,0.356182,,,,,,,
175,train,0.587297,,,,,,,
176,train,19.478575,,,,,,,
177,train,0.370724,,,,,,,
178,train,0.584149,,,,,,,
179,train,0.391034,,,,,,,
179,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
180,train,0.522072,,,,,,,
181,train,0.504223,,,,,,,
182,train,0.461236,,,,,,,
183,train,0.257058,,,,,,,
184,train,0.531666,,,,,,,
185,train,0.279346,,,,,,,
186,train,0.271765,,,,,,,
187,train,0.387585,,,,,,,
188,train,0.239953,,,,,,,
189,train,0.415073,,,,,,,
190,train,0.743571,,,,,,,
191,train,0.505560,,,,,,,
192,train,0.583579,,,,,,,
193,train,0.555053,,,,,,,
194,train,0.666229,,,,,,,
195,train,0.459302,,,,,,,
196,train,0.546486,,,,,,,
197,train,0.418326,,,,,,,
198,train,0.383997,,,,,,,
199,train,0.417228,,,,,,,
199,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
200,train,0.441979,,,,,,,
201,train,0.265785,,,,,,,
202,train,0.308670,,,,,,,
203,train,0.487073,,,,,,,
204,train,0.550013,,,,,,,
205,train,0.364917,,,,,,,
206,train,0.532357,,,,,,,
207,train,0.319042,,,,,,,
208,train,0.356825,,,,,,,
209,train,0.385084,,,,,,,
210,train,0.592512,,,,,,,
211,train,0.721059,,,,,,,
212,train,0.503051,,,,,,,
213,train,0.568180,,,,,,,
214,train,0.422381,,,,,,,
215,train,0.302048,,,,,,,
216,train,0.319424,,,,,,,
217,train,0.357347,,,,,,,
218,train,0.294044,,,,,,,
219,train,0.472313,,,,,,,
219,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
220,train,0.414516,,,,,,,
221,train,0.268822,,,,,,,
222,train,0.454633,,,,,,,
223,train,0.295050,,,,,,,
224,train,0.369010,,,,,,,
225,train,0.498142,,,,,,,
226,train,0.392423,,,,,,,
227,train,0.416654,,,,,,,
228,train,0.423347,,,,,,,
229,train,0.463012,,,,,,,
230,train,0.377392,,,,,,,
231,train,0.471442,,,,,,,
232,train,0.405396,,,,,,,
233,train,0.288371,,,,,,,
234,train,0.330973,,,,,,,
235,train,0.327357,,,,,,,
236,train,0.232062,,,,,,,
237,train,0.341018,,,,,,,
238,train,0.424330,,,,,,,
239,train,0.918239,,,,,,,
239,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
240,train,0.521877,,,,,,,
241,train,0.434921,,,,,,,
242,train,0.230239,,,,,,,
243,train,0.342856,,,,,,,
244,train,0.402266,,,,,,,
245,train,0.440593,,,,,,,
246,train,0.405477,,,,,,,
247,train,0.507644,,,,,,,
248,train,0.450825,,,,,,,
249,train,0.307121,,,,,,,
250,train,0.322783,,,,,,,
251,train,0.624178,,,,,,,
252,train,0.448725,,,,,,,
253,train,0.507938,,,,,,,
254,train,0.348125,,,,,,,
255,train,0.264627,,,,,,,
256,train,0.382027,,,,,,,
257,train,0.445887,,,,,,,
258,train,0.357272,,,,,,,
