epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.650694,,,,,,,start
1,train,0.628635,,,,,,,
2,train,0.581725,,,,,,,
3,train,0.594487,,,,,,,
4,train,0.476395,,,,,,,
5,train,0.446519,,,,,,,
6,train,0.504839,,,,,,,
7,train,0.495151,,,,,,,
8,train,0.418886,,,,,,,
9,train,0.479459,,,,,,,
10,train,0.563560,,,,,,,
11,train,0.298651,,,,,,,
12,train,0.366918,,,,,,,
13,train,0.345215,,,,,,,
14,train,0.468148,,,,,,,
15,train,0.344744,,,,,,,
16,train,0.355396,,,,,,,
17,train,0.440751,,,,,,,
18,train,0.400987,,,,,,,
19,train,0.335979,,,,,,,
19,eval,,0.9994,0.0002,0.0000,0.0001,0.0003,0.4833,
20,train,0.386666,,,,,,,
21,train,0.432236,,,,,,,
22,train,0.340898,,,,,,,
23,train,0.395336,,,,,,,
24,train,0.335972,,,,,,,
25,train,0.488560,,,,,,,
26,train,0.457627,,,,,,,
27,train,0.402421,,,,,,,
28,train,0.389596,,,,,,,
29,train,0.373775,,,,,,,
30,train,0.416918,,,,,,,
31,train,0.425401,,,,,,,
32,train,0.426521,,,,,,,
33,train,0.387981,,,,,,,
34,train,0.348778,,,,,,,
35,train,0.366288,,,,,,,
36,train,0.355162,,,,,,,
37,train,0.330292,,,,,,,
38,train,0.556328,,,,,,,
39,train,0.479752,,,,,,,
39,eval,,0.9997,0.0002,0.0000,0.0000,0.0001,0.4836,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho4_S0_stability_seed2/epoch_40.pt
40,train,0.347841,,,,,,,
41,train,0.462713,,,,,,,
42,train,0.512835,,,,,,,
43,train,0.349618,,,,,,,
44,train,0.373111,,,,,,,
45,train,0.368755,,,,,,,
46,train,0.363500,,,,,,,
47,train,0.426318,,,,,,,
48,train,0.293447,,,,,,,
49,train,0.499260,,,,,,,
50,train,0.633234,,,,,,,
51,train,0.606089,,,,,,,
52,train,0.730247,,,,,,,
53,train,0.638339,,,,,,,
54,train,0.779896,,,,,,,
55,train,0.461215,,,,,,,
56,train,0.387919,,,,,,,
57,train,0.408941,,,,,,,
58,train,0.408131,,,,,,,
59,train,0.310435,,,,,,,
59,eval,,0.9998,0.0001,0.0000,0.0000,0.0001,0.4837,
60,train,0.413062,,,,,,,
61,train,0.428085,,,,,,,
62,train,0.453555,,,,,,,
63,train,0.438593,,,,,,,
64,train,0.413472,,,,,,,
65,train,0.406451,,,,,,,
66,train,0.416009,,,,,,,
67,train,0.332438,,,,,,,
68,train,0.332085,,,,,,,
69,train,0.316310,,,,,,,
70,train,0.357886,,,,,,,
71,train,0.442266,,,,,,,
72,train,0.441581,,,,,,,
73,train,0.484512,,,,,,,
74,train,0.420086,,,,,,,
75,train,0.373832,,,,,,,
76,train,0.321383,,,,,,,
77,train,0.402773,,,,,,,
78,train,0.408509,,,,,,,
79,train,0.348973,,,,,,,
79,eval,,0.9998,0.0000,0.0000,0.0000,0.0002,0.4837,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho4_S0_stability_seed2/epoch_80.pt
80,train,0.366645,,,,,,,
81,train,0.451098,,,,,,,
82,train,0.372986,,,,,,,
83,train,0.377127,,,,,,,
84,train,0.392743,,,,,,,
85,train,0.373899,,,,,,,
86,train,0.429516,,,,,,,
87,train,0.393288,,,,,,,
88,train,0.409414,,,,,,,
89,train,0.398805,,,,,,,
90,train,0.348831,,,,,,,
91,train,0.330188,,,,,,,
92,train,0.328505,,,,,,,
93,train,0.379176,,,,,,,
94,train,0.322507,,,,,,,
95,train,0.347344,,,,,,,
96,train,0.443178,,,,,,,
97,train,0.371134,,,,,,,
98,train,0.460790,,,,,,,
99,train,0.350072,,,,,,,
99,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
100,train,0.395164,,,,,,,
101,train,0.352855,,,,,,,
102,train,0.353533,,,,,,,
103,train,0.361113,,,,,,,
104,train,0.344713,,,,,,,
105,train,0.292803,,,,,,,
106,train,0.260266,,,,,,,
107,train,0.362911,,,,,,,
108,train,0.323026,,,,,,,
109,train,0.317850,,,,,,,
110,train,0.316928,,,,,,,
111,train,0.320077,,,,,,,
112,train,0.369861,,,,,,,
113,train,0.326047,,,,,,,
114,train,0.321281,,,,,,,
115,train,0.480027,,,,,,,
116,train,0.267726,,,,,,,
117,train,0.312946,,,,,,,
118,train,0.433212,,,,,,,
119,train,0.345847,,,,,,,
119,eval,,0.9998,0.0001,0.0000,0.0000,0.0001,0.4837,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho4_S0_stability_seed2/epoch_120.pt
120,train,0.299983,,,,,,,
121,train,0.484781,,,,,,,
122,train,0.364796,,,,,,,
123,train,0.329257,,,,,,,
124,train,0.425709,,,,,,,
125,train,0.302036,,,,,,,
126,train,0.271073,,,,,,,
127,train,0.288982,,,,,,,
128,train,0.317430,,,,,,,
129,train,0.392685,,,,,,,
130,train,0.311974,,,,,,,
131,train,0.323884,,,,,,,
132,train,0.384658,,,,,,,
133,train,0.382595,,,,,,,
134,train,0.252348,,,,,,,
135,train,0.314043,,,,,,,
136,train,0.318363,,,,,,,
137,train,0.410326,,,,,,,
138,train,0.403545,,,,,,,
139,train,0.339581,,,,,,,
139,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.4837,
140,train,0.337426,,,,,,,
141,train,0.342115,,,,,,,
142,train,0.394765,,,,,,,
143,train,0.317441,,,,,,,
144,train,0.467499,,,,,,,
145,train,0.278994,,,,,,,
146,train,0.323755,,,,,,,
147,train,0.394732,,,,,,,
148,train,0.324959,,,,,,,
149,train,0.288044,,,,,,,
150,train,0.391200,,,,,,,
151,train,0.358522,,,,,,,
152,train,0.422265,,,,,,,
153,train,0.367729,,,,,,,
154,train,0.328268,,,,,,,
155,train,0.385206,,,,,,,
156,train,0.306198,,,,,,,
157,train,0.310779,,,,,,,
158,train,0.322430,,,,,,,
159,train,0.303428,,,,,,,
159,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.4838,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho4_S0_stability_seed2/epoch_160.pt
160,train,0.439333,,,,,,,
161,train,0.406871,,,,,,,
162,train,0.372191,,,,,,,
163,train,0.305295,,,,,,,
164,train,0.463746,,,,,,,
165,train,0.409265,,,,,,,
166,train,0.245389,,,,,,,
167,train,0.267381,,,,,,,
168,train,0.309231,,,,,,,
169,train,0.379290,,,,,,,
170,train,0.360085,,,,,,,
171,train,0.407432,,,,,,,
172,train,0.405164,,,,,,,
173,train,0.291647,,,,,,,
174,train,0.320912,,,,,,,
175,train,0.374466,,,,,,,
176,train,0.371105,,,,,,,
177,train,0.341823,,,,,,,
178,train,0.371256,,,,,,,
179,train,0.336111,,,,,,,
179,eval,,0.9994,0.0003,0.0000,0.0000,0.0003,0.4833,
180,train,0.540024,,,,,,,
181,train,0.327961,,,,,,,
182,train,0.394017,,,,,,,
183,train,0.317922,,,,,,,
184,train,0.376218,,,,,,,
185,train,0.283130,,,,,,,
186,train,0.387217,,,,,,,
187,train,0.343561,,,,,,,
188,train,0.376114,,,,,,,
189,train,0.356922,,,,,,,
190,train,0.449918,,,,,,,
191,train,0.408562,,,,,,,
192,train,0.465164,,,,,,,
193,train,0.381848,,,,,,,
194,train,0.354764,,,,,,,
195,train,0.339735,,,,,,,
196,train,0.438663,,,,,,,
197,train,0.396010,,,,,,,
198,train,0.366503,,,,,,,
199,train,0.350871,,,,,,,
199,eval,,0.9996,0.0002,0.0000,0.0000,0.0002,0.4835,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho4_S0_stability_seed2/epoch_200.pt
