epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,123.474953,,,,,,,start
1,train,122.914749,,,,,,,
2,train,118.879433,,,,,,,
3,train,123.549156,,,,,,,
4,train,123.716095,,,,,,,
5,train,117.379486,,,,,,,
6,train,126.787537,,,,,,,
7,train,118.364845,,,,,,,
8,train,120.500542,,,,,,,
9,train,122.266006,,,,,,,
10,train,114.715981,,,,,,,
11,train,117.292862,,,,,,,
12,train,118.120239,,,,,,,
13,train,122.046432,,,,,,,
14,train,111.471527,,,,,,,
15,train,125.497208,,,,,,,
16,train,118.483734,,,,,,,
17,train,112.986404,,,,,,,
18,train,113.220917,,,,,,,
19,train,110.611862,,,,,,,
20,train,116.052834,,,,,,,
21,train,110.454506,,,,,,,
22,train,117.073921,,,,,,,
23,train,109.778107,,,,,,,
24,train,119.122421,,,,,,,
25,train,115.588753,,,,,,,
26,train,116.169998,,,,,,,
27,train,114.934090,,,,,,,
28,train,108.296516,,,,,,,
29,train,111.663063,,,,,,,
30,train,106.236572,,,,,,,
31,train,111.113930,,,,,,,
32,train,108.155487,,,,,,,
33,train,106.369453,,,,,,,
34,train,110.199272,,,,,,,
35,train,103.303185,,,,,,,
36,train,110.201691,,,,,,,
37,train,102.756287,,,,,,,
38,train,107.857300,,,,,,,
39,train,104.321136,,,,,,,
40,train,105.057312,,,,,,,
41,train,107.603683,,,,,,,
42,train,99.918045,,,,,,,
43,train,95.904480,,,,,,,
44,train,94.353874,,,,,,,
45,train,99.632942,,,,,,,
46,train,95.978760,,,,,,,
47,train,94.391586,,,,,,,
48,train,95.393539,,,,,,,
49,train,95.488968,,,,,,,
50,train,99.248207,,,,,,,
51,train,88.913513,,,,,,,
52,train,85.702240,,,,,,,
53,train,90.181526,,,,,,,
54,train,83.781860,,,,,,,
55,train,88.905937,,,,,,,
56,train,83.479927,,,,,,,
57,train,82.906570,,,,,,,
58,train,76.130569,,,,,,,
59,train,78.758011,,,,,,,
60,train,80.626122,,,,,,,
61,train,74.532875,,,,,,,
62,train,75.998245,,,,,,,
63,train,76.100555,,,,,,,
64,train,70.003815,,,,,,,
65,train,77.354279,,,,,,,
66,train,70.802711,,,,,,,
67,train,75.462952,,,,,,,
68,train,62.531158,,,,,,,
69,train,71.088089,,,,,,,
70,train,70.774048,,,,,,,
71,train,71.888618,,,,,,,
72,train,62.171486,,,,,,,
73,train,71.830917,,,,,,,
74,train,61.869270,,,,,,,
75,train,66.840294,,,,,,,
76,train,56.876167,,,,,,,
77,train,57.451744,,,,,,,
78,train,52.742653,,,,,,,
79,train,57.851044,,,,,,,
80,train,56.152248,,,,,,,
81,train,55.692802,,,,,,,
82,train,56.770878,,,,,,,
83,train,57.698284,,,,,,,
84,train,60.259060,,,,,,,
85,train,52.040226,,,,,,,
86,train,48.834415,,,,,,,
87,train,51.689262,,,,,,,
88,train,51.232033,,,,,,,
89,train,47.074158,,,,,,,
90,train,47.396343,,,,,,,
91,train,52.082703,,,,,,,
92,train,50.373951,,,,,,,
93,train,45.886002,,,,,,,
94,train,46.260586,,,,,,,
95,train,45.842140,,,,,,,
96,train,37.690937,,,,,,,
97,train,38.620808,,,,,,,
98,train,45.572071,,,,,,,
99,train,34.772919,,,,,,,
100,train,40.389000,,,,,,,
101,train,35.420322,,,,,,,
102,train,41.577389,,,,,,,
103,train,33.693802,,,,,,,
104,train,37.870644,,,,,,,
105,train,33.743023,,,,,,,
106,train,35.284821,,,,,,,
107,train,31.130184,,,,,,,
108,train,28.870758,,,,,,,
109,train,32.333397,,,,,,,
110,train,27.365240,,,,,,,
111,train,25.314861,,,,,,,
112,train,23.271854,,,,,,,
113,train,24.360077,,,,,,,
114,train,26.267115,,,,,,,
115,train,23.579445,,,,,,,
116,train,22.968889,,,,,,,
117,train,20.819096,,,,,,,
118,train,27.412830,,,,,,,
119,train,19.166954,,,,,,,
120,train,18.510326,,,,,,,
121,train,20.960522,,,,,,,
122,train,19.041697,,,,,,,
