epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.539150,,,,,,,start
1,train,1.037619,,,,,,,
2,train,1.111738,,,,,,,
3,train,1.327887,,,,,,,
4,train,1.330288,,,,,,,
5,train,1.093199,,,,,,,
6,train,0.811827,,,,,,,
7,train,1.127331,,,,,,,
8,train,0.993298,,,,,,,
9,train,0.770704,,,,,,,
10,train,0.857878,,,,,,,
11,train,1.063014,,,,,,,
12,train,1.020507,,,,,,,
13,train,1.114001,,,,,,,
14,train,0.797240,,,,,,,
15,train,0.806503,,,,,,,
16,train,0.910984,,,,,,,
17,train,1.035954,,,,,,,
18,train,1.028756,,,,,,,
19,train,0.949796,,,,,,,
19,eval,,0.1278,0.3164,0.3286,0.2272,0.0000,0.3883,
20,train,0.796948,,,,,,,
21,train,0.992009,,,,,,,
22,train,1.028166,,,,,,,
23,train,0.797770,,,,,,,
24,train,1.022952,,,,,,,
25,train,0.792676,,,,,,,
26,train,0.925222,,,,,,,
27,train,1.003867,,,,,,,
28,train,0.901726,,,,,,,
29,train,0.628164,,,,,,,
30,train,1.044460,,,,,,,
31,train,0.773640,,,,,,,
32,train,0.654307,,,,,,,
33,train,0.838750,,,,,,,
34,train,0.982210,,,,,,,
35,train,0.754122,,,,,,,
36,train,0.828437,,,,,,,
37,train,0.807288,,,,,,,
38,train,0.709942,,,,,,,
39,train,0.988692,,,,,,,
39,eval,,0.1346,0.3013,0.3684,0.1956,0.0001,0.3815,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0123_stability_seed3/epoch_40.pt
40,train,0.807663,,,,,,,
41,train,0.735713,,,,,,,
42,train,0.632273,,,,,,,
43,train,0.745039,,,,,,,
44,train,0.784823,,,,,,,
45,train,0.782553,,,,,,,
46,train,0.800948,,,,,,,
47,train,0.758545,,,,,,,
48,train,0.596328,,,,,,,
49,train,0.762285,,,,,,,
50,train,0.781262,,,,,,,
51,train,1.046378,,,,,,,
52,train,0.980987,,,,,,,
53,train,0.763151,,,,,,,
54,train,0.647924,,,,,,,
55,train,0.634928,,,,,,,
56,train,0.738871,,,,,,,
57,train,0.652042,,,,,,,
58,train,0.712042,,,,,,,
59,train,0.641804,,,,,,,
59,eval,,0.1401,0.3035,0.3663,0.1901,0.0000,0.3760,
60,train,0.667186,,,,,,,
61,train,0.735597,,,,,,,
62,train,0.657421,,,,,,,
63,train,0.749874,,,,,,,
64,train,0.545581,,,,,,,
65,train,0.766080,,,,,,,
66,train,0.501177,,,,,,,
67,train,0.696944,,,,,,,
68,train,0.573426,,,,,,,
69,train,0.548873,,,,,,,
70,train,0.555793,,,,,,,
71,train,0.617768,,,,,,,
72,train,0.499367,,,,,,,
73,train,0.638351,,,,,,,
74,train,0.537717,,,,,,,
75,train,0.633575,,,,,,,
76,train,0.620707,,,,,,,
77,train,0.565027,,,,,,,
78,train,0.526938,,,,,,,
79,train,0.529586,,,,,,,
79,eval,,0.1471,0.2975,0.3803,0.1751,0.0000,0.3690,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0123_stability_seed3/epoch_80.pt
80,train,0.538430,,,,,,,
81,train,0.715256,,,,,,,
82,train,0.594329,,,,,,,
83,train,0.546935,,,,,,,
84,train,0.828769,,,,,,,
85,train,0.560577,,,,,,,
86,train,0.650980,,,,,,,
87,train,0.663957,,,,,,,
88,train,0.509212,,,,,,,
89,train,0.709391,,,,,,,
90,train,0.633086,,,,,,,
91,train,0.631062,,,,,,,
92,train,0.785514,,,,,,,
93,train,0.500009,,,,,,,
94,train,0.428990,,,,,,,
95,train,0.544039,,,,,,,
96,train,0.450465,,,,,,,
97,train,0.530545,,,,,,,
98,train,0.583451,,,,,,,
99,train,0.500061,,,,,,,
99,eval,,0.1514,0.2863,0.3830,0.1792,0.0001,0.3647,
100,train,0.503742,,,,,,,
101,train,0.658181,,,,,,,
102,train,0.658413,,,,,,,
103,train,0.476896,,,,,,,
104,train,0.685482,,,,,,,
105,train,0.554401,,,,,,,
106,train,0.626659,,,,,,,
107,train,0.672385,,,,,,,
108,train,0.860052,,,,,,,
109,train,0.601104,,,,,,,
110,train,0.527824,,,,,,,
111,train,0.880572,,,,,,,
112,train,0.652367,,,,,,,
113,train,0.746501,,,,,,,
114,train,0.755518,,,,,,,
115,train,0.860404,,,,,,,
116,train,0.706918,,,,,,,
117,train,0.551916,,,,,,,
118,train,0.493533,,,,,,,
119,train,0.466583,,,,,,,
119,eval,,0.1748,0.2866,0.3623,0.1761,0.0002,0.3413,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0123_stability_seed3/epoch_120.pt
120,train,0.573259,,,,,,,
121,train,0.562925,,,,,,,
122,train,0.485336,,,,,,,
123,train,0.776228,,,,,,,
124,train,0.474691,,,,,,,
125,train,0.765210,,,,,,,
126,train,0.476227,,,,,,,
127,train,0.465287,,,,,,,
128,train,0.821428,,,,,,,
129,train,0.602945,,,,,,,
130,train,0.535171,,,,,,,
131,train,0.544466,,,,,,,
132,train,0.697006,,,,,,,
133,train,0.620451,,,,,,,
134,train,0.440219,,,,,,,
135,train,0.562644,,,,,,,
136,train,0.967005,,,,,,,
137,train,0.571285,,,,,,,
138,train,0.481857,,,,,,,
139,train,0.815362,,,,,,,
139,eval,,0.1840,0.2749,0.3411,0.1996,0.0004,0.3321,
140,train,0.622764,,,,,,,
141,train,0.673526,,,,,,,
142,train,0.798454,,,,,,,
143,train,0.528382,,,,,,,
144,train,0.608303,,,,,,,
145,train,0.720968,,,,,,,
146,train,0.552439,,,,,,,
147,train,0.576511,,,,,,,
148,train,0.589372,,,,,,,
149,train,0.520458,,,,,,,
150,train,0.516049,,,,,,,
151,train,0.692733,,,,,,,
152,train,0.594542,,,,,,,
153,train,0.589626,,,,,,,
154,train,0.616747,,,,,,,
155,train,0.649700,,,,,,,
156,train,0.466136,,,,,,,
157,train,0.455756,,,,,,,
158,train,0.525263,,,,,,,
159,train,0.618303,,,,,,,
159,eval,,0.2036,0.2786,0.3211,0.1964,0.0003,0.3125,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0123_stability_seed3/epoch_160.pt
160,train,0.398650,,,,,,,
161,train,0.562929,,,,,,,
162,train,0.562348,,,,,,,
163,train,0.523516,,,,,,,
164,train,0.771914,,,,,,,
165,train,0.582157,,,,,,,
166,train,0.543553,,,,,,,
167,train,0.497380,,,,,,,
168,train,0.598917,,,,,,,
169,train,0.634137,,,,,,,
170,train,0.600587,,,,,,,
171,train,0.580645,,,,,,,
172,train,0.614137,,,,,,,
173,train,0.674551,,,,,,,
174,train,0.551308,,,,,,,
175,train,0.582552,,,,,,,
176,train,0.703063,,,,,,,
177,train,0.773046,,,,,,,
178,train,0.749576,,,,,,,
179,train,0.724566,,,,,,,
179,eval,,0.2000,0.2948,0.3050,0.1998,0.0004,0.3161,
180,train,0.712135,,,,,,,
181,train,0.609998,,,,,,,
182,train,0.586648,,,,,,,
183,train,0.655867,,,,,,,
184,train,0.509767,,,,,,,
185,train,0.649164,,,,,,,
186,train,0.584820,,,,,,,
187,train,0.672383,,,,,,,
188,train,0.708022,,,,,,,
189,train,0.420955,,,,,,,
190,train,0.782752,,,,,,,
191,train,0.504270,,,,,,,
192,train,0.690433,,,,,,,
193,train,0.684318,,,,,,,
194,train,0.497911,,,,,,,
195,train,0.517493,,,,,,,
196,train,0.545735,,,,,,,
197,train,0.526535,,,,,,,
198,train,0.537812,,,,,,,
199,train,0.643763,,,,,,,
199,eval,,0.2226,0.2851,0.3050,0.1866,0.0007,0.2935,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0123_stability_seed3/epoch_200.pt
