epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.951645,,,,,,,start
1,train,0.901490,,,,,,,
2,train,0.852191,,,,,,,
3,train,0.769474,,,,,,,
4,train,0.869087,,,,,,,
5,train,1.010948,,,,,,,
6,train,0.592750,,,,,,,
7,train,0.614134,,,,,,,
8,train,0.755535,,,,,,,
9,train,0.784917,,,,,,,
10,train,0.773256,,,,,,,
11,train,0.940411,,,,,,,
12,train,0.503675,,,,,,,
13,train,0.436261,,,,,,,
14,train,0.762310,,,,,,,
15,train,0.785386,,,,,,,
16,train,0.466303,,,,,,,
17,train,0.760029,,,,,,,
18,train,0.836991,,,,,,,
19,train,0.753548,,,,,,,
19,eval,,0.5126,0.0015,0.4856,0.0002,0.0001,0.3126,
20,train,1.141948,,,,,,,
21,train,0.525289,,,,,,,
22,train,0.644865,,,,,,,
23,train,0.483330,,,,,,,
24,train,0.353243,,,,,,,
25,train,0.861803,,,,,,,
26,train,0.524146,,,,,,,
27,train,0.625733,,,,,,,
28,train,0.666673,,,,,,,
29,train,0.416478,,,,,,,
30,train,0.588386,,,,,,,
31,train,0.550461,,,,,,,
32,train,0.697196,,,,,,,
33,train,0.914826,,,,,,,
34,train,0.645112,,,,,,,
35,train,0.573528,,,,,,,
36,train,0.582311,,,,,,,
37,train,0.340567,,,,,,,
38,train,0.875228,,,,,,,
39,train,0.660534,,,,,,,
39,eval,,0.5210,0.0006,0.4777,0.0004,0.0003,0.3210,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S02_noise001_seed2/epoch_40.pt
40,train,0.495298,,,,,,,
41,train,0.584167,,,,,,,
42,train,0.707368,,,,,,,
43,train,0.509140,,,,,,,
44,train,0.414423,,,,,,,
45,train,0.933937,,,,,,,
46,train,0.518294,,,,,,,
47,train,0.690416,,,,,,,
48,train,0.588482,,,,,,,
49,train,0.940379,,,,,,,
50,train,0.696611,,,,,,,
51,train,0.591287,,,,,,,
52,train,0.942290,,,,,,,
53,train,0.677410,,,,,,,
54,train,0.471810,,,,,,,
55,train,0.360764,,,,,,,
56,train,0.516185,,,,,,,
57,train,0.649038,,,,,,,
58,train,0.588430,,,,,,,
59,train,0.590846,,,,,,,
