epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.366935,,,,,,,start
1,train,0.444300,,,,,,,
2,train,0.425572,,,,,,,
3,train,0.382830,,,,,,,
4,train,0.406360,,,,,,,
5,train,0.411411,,,,,,,
6,train,0.462460,,,,,,,
7,train,0.369545,,,,,,,
8,train,0.539784,,,,,,,
9,train,0.333264,,,,,,,
10,train,0.477573,,,,,,,
11,train,0.350183,,,,,,,
12,train,0.438173,,,,,,,
13,train,0.337577,,,,,,,
14,train,0.311183,,,,,,,
15,train,0.374409,,,,,,,
16,train,0.341329,,,,,,,
17,train,0.459526,,,,,,,
18,train,0.392781,,,,,,,
19,train,0.554109,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
20,train,0.441558,,,,,,,
21,train,0.417586,,,,,,,
22,train,0.347290,,,,,,,
23,train,0.429460,,,,,,,
24,train,0.389215,,,,,,,
25,train,0.508915,,,,,,,
26,train,0.429811,,,,,,,
27,train,0.431809,,,,,,,
28,train,0.531818,,,,,,,
29,train,0.522071,,,,,,,
30,train,0.423112,,,,,,,
31,train,0.341574,,,,,,,
32,train,0.347359,,,,,,,
33,train,0.361965,,,,,,,
34,train,0.344743,,,,,,,
35,train,0.366155,,,,,,,
36,train,0.419252,,,,,,,
37,train,0.340686,,,,,,,
38,train,0.294061,,,,,,,
39,train,0.430689,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
40,train,0.506460,,,,,,,
41,train,0.515004,,,,,,,
42,train,0.389813,,,,,,,
43,train,0.482274,,,,,,,
44,train,0.446032,,,,,,,
45,train,0.373210,,,,,,,
46,train,0.383243,,,,,,,
47,train,0.377201,,,,,,,
48,train,0.470620,,,,,,,
49,train,0.635570,,,,,,,
50,train,0.363547,,,,,,,
51,train,0.318306,,,,,,,
52,train,0.567396,,,,,,,
53,train,0.393164,,,,,,,
54,train,0.456255,,,,,,,
55,train,0.464735,,,,,,,
56,train,0.428060,,,,,,,
57,train,0.478461,,,,,,,
58,train,0.458056,,,,,,,
59,train,0.297956,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.4838,
60,train,0.455668,,,,,,,
61,train,0.359874,,,,,,,
62,train,0.356566,,,,,,,
63,train,0.377680,,,,,,,
64,train,0.388650,,,,,,,
65,train,0.405381,,,,,,,
66,train,0.409240,,,,,,,
67,train,0.463260,,,,,,,
68,train,0.326933,,,,,,,
69,train,0.341986,,,,,,,
70,train,0.439456,,,,,,,
71,train,0.489165,,,,,,,
72,train,0.388634,,,,,,,
73,train,0.407060,,,,,,,
74,train,0.439463,,,,,,,
75,train,0.362409,,,,,,,
76,train,0.391413,,,,,,,
77,train,0.392342,,,,,,,
78,train,0.325049,,,,,,,
79,train,0.373425,,,,,,,
79,eval,,0.9997,0.0002,0.0000,0.0000,0.0001,0.4836,
80,train,0.530921,,,,,,,
81,train,0.416275,,,,,,,
82,train,0.437732,,,,,,,
83,train,0.434066,,,,,,,
84,train,0.494308,,,,,,,
85,train,0.321998,,,,,,,
86,train,0.288436,,,,,,,
87,train,0.388224,,,,,,,
88,train,0.451137,,,,,,,
89,train,0.412182,,,,,,,
90,train,0.478812,,,,,,,
91,train,0.314911,,,,,,,
92,train,0.413925,,,,,,,
93,train,0.418789,,,,,,,
94,train,0.449064,,,,,,,
95,train,0.364403,,,,,,,
96,train,0.402975,,,,,,,
97,train,0.334621,,,,,,,
98,train,0.365062,,,,,,,
99,train,0.360344,,,,,,,
99,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.4837,
100,train,0.552570,,,,,,,
101,train,0.445545,,,,,,,
102,train,0.369374,,,,,,,
103,train,0.303416,,,,,,,
104,train,0.385316,,,,,,,
105,train,0.306010,,,,,,,
106,train,0.317038,,,,,,,
107,train,0.367583,,,,,,,
108,train,0.374979,,,,,,,
109,train,0.430435,,,,,,,
110,train,0.410721,,,,,,,
111,train,0.442945,,,,,,,
112,train,0.511133,,,,,,,
113,train,0.461132,,,,,,,
114,train,0.331617,,,,,,,
115,train,0.394932,,,,,,,
116,train,0.402547,,,,,,,
117,train,0.595030,,,,,,,
118,train,0.422426,,,,,,,
119,train,0.404928,,,,,,,
119,eval,,0.9997,0.0002,0.0000,0.0000,0.0001,0.4836,
120,train,0.380562,,,,,,,
121,train,0.297683,,,,,,,
122,train,0.358684,,,,,,,
123,train,0.453485,,,,,,,
124,train,0.300537,,,,,,,
125,train,0.316809,,,,,,,
126,train,0.335821,,,,,,,
127,train,0.398004,,,,,,,
128,train,0.509508,,,,,,,
129,train,0.438270,,,,,,,
130,train,0.306459,,,,,,,
131,train,0.348056,,,,,,,
132,train,0.369485,,,,,,,
133,train,0.329187,,,,,,,
134,train,0.381309,,,,,,,
135,train,0.339568,,,,,,,
136,train,0.343749,,,,,,,
137,train,0.361124,,,,,,,
138,train,0.447159,,,,,,,
139,train,0.466653,,,,,,,
139,eval,,0.9998,0.0000,0.0000,0.0000,0.0002,0.4837,
140,train,0.431819,,,,,,,
141,train,0.483783,,,,,,,
142,train,0.386025,,,,,,,
143,train,0.417365,,,,,,,
144,train,0.422663,,,,,,,
145,train,0.524594,,,,,,,
146,train,0.346314,,,,,,,
147,train,0.361115,,,,,,,
148,train,0.414086,,,,,,,
149,train,0.338032,,,,,,,
150,train,0.381349,,,,,,,
151,train,0.342432,,,,,,,
152,train,0.390958,,,,,,,
153,train,0.355272,,,,,,,
154,train,0.334291,,,,,,,
155,train,0.392175,,,,,,,
156,train,0.334211,,,,,,,
157,train,0.397175,,,,,,,
158,train,0.497037,,,,,,,
159,train,0.374382,,,,,,,
159,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.4838,
160,train,0.402358,,,,,,,
161,train,0.410970,,,,,,,
162,train,0.388504,,,,,,,
163,train,0.331620,,,,,,,
164,train,0.438372,,,,,,,
165,train,0.420536,,,,,,,
166,train,0.363177,,,,,,,
167,train,0.331523,,,,,,,
168,train,0.431499,,,,,,,
169,train,0.430550,,,,,,,
170,train,0.428839,,,,,,,
171,train,0.404074,,,,,,,
172,train,0.344747,,,,,,,
173,train,0.316532,,,,,,,
174,train,0.352241,,,,,,,
175,train,0.372745,,,,,,,
176,train,0.541351,,,,,,,
177,train,0.415426,,,,,,,
178,train,0.390043,,,,,,,
179,train,0.389577,,,,,,,
179,eval,,0.9998,0.0001,0.0000,0.0000,0.0001,0.4837,
180,train,0.284355,,,,,,,
181,train,0.426477,,,,,,,
182,train,0.338956,,,,,,,
183,train,0.386167,,,,,,,
184,train,0.288220,,,,,,,
185,train,0.382355,,,,,,,
186,train,0.335402,,,,,,,
187,train,0.513363,,,,,,,
188,train,0.305320,,,,,,,
189,train,0.525830,,,,,,,
190,train,0.392848,,,,,,,
191,train,0.467299,,,,,,,
192,train,0.380041,,,,,,,
193,train,0.341697,,,,,,,
194,train,0.507045,,,,,,,
195,train,0.406602,,,,,,,
196,train,0.394798,,,,,,,
197,train,0.360196,,,,,,,
198,train,0.359178,,,,,,,
199,train,0.382238,,,,,,,
199,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
200,train,0.375319,,,,,,,
201,train,0.445687,,,,,,,
202,train,0.368355,,,,,,,
203,train,0.377317,,,,,,,
204,train,0.359752,,,,,,,
205,train,0.403226,,,,,,,
206,train,0.386369,,,,,,,
207,train,0.402218,,,,,,,
208,train,0.403537,,,,,,,
209,train,0.432656,,,,,,,
210,train,0.347620,,,,,,,
211,train,0.316569,,,,,,,
212,train,0.451250,,,,,,,
213,train,0.323981,,,,,,,
214,train,0.322487,,,,,,,
215,train,0.335186,,,,,,,
216,train,0.524413,,,,,,,
217,train,0.429198,,,,,,,
218,train,0.298533,,,,,,,
219,train,0.303467,,,,,,,
219,eval,,0.9997,0.0001,0.0000,0.0000,0.0002,0.4836,
220,train,0.404505,,,,,,,
221,train,0.447559,,,,,,,
222,train,0.399181,,,,,,,
