epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.119903,,,,,,,start
1,train,1.008082,,,,,,,
2,train,0.826050,,,,,,,
3,train,0.745703,,,,,,,
4,train,0.793623,,,,,,,
5,train,0.606528,,,,,,,
6,train,0.815994,,,,,,,
7,train,0.632772,,,,,,,
8,train,0.669974,,,,,,,
9,train,0.600105,,,,,,,
10,train,0.995766,,,,,,,
11,train,0.534695,,,,,,,
12,train,0.625335,,,,,,,
13,train,0.487837,,,,,,,
14,train,0.676713,,,,,,,
15,train,0.680698,,,,,,,
16,train,0.534285,,,,,,,
17,train,0.780002,,,,,,,
18,train,0.853976,,,,,,,
19,train,0.505813,,,,,,,
19,eval,,0.0000,0.3653,0.6344,0.0002,0.0001,0.4344,
20,train,0.463301,,,,,,,
21,train,0.645860,,,,,,,
22,train,0.427889,,,,,,,
23,train,0.479273,,,,,,,
24,train,0.589605,,,,,,,
25,train,0.640035,,,,,,,
26,train,0.547957,,,,,,,
27,train,0.692223,,,,,,,
28,train,0.434234,,,,,,,
29,train,0.634585,,,,,,,
30,train,0.713103,,,,,,,
31,train,0.660831,,,,,,,
32,train,0.668081,,,,,,,
33,train,0.791036,,,,,,,
34,train,0.454741,,,,,,,
35,train,0.413506,,,,,,,
36,train,0.477672,,,,,,,
37,train,0.485430,,,,,,,
38,train,0.695342,,,,,,,
39,train,0.701878,,,,,,,
39,eval,,0.0003,0.3833,0.6162,0.0002,0.0000,0.4162,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_noise001_seed2/epoch_40.pt
40,train,0.503905,,,,,,,
41,train,0.597937,,,,,,,
42,train,0.521821,,,,,,,
43,train,0.897720,,,,,,,
44,train,0.573866,,,,,,,
45,train,0.552196,,,,,,,
46,train,0.486248,,,,,,,
47,train,0.675332,,,,,,,
48,train,0.525787,,,,,,,
49,train,0.898886,,,,,,,
50,train,1.012901,,,,,,,
51,train,0.693241,,,,,,,
52,train,1.013709,,,,,,,
53,train,0.752999,,,,,,,
54,train,0.514180,,,,,,,
55,train,0.599036,,,,,,,
56,train,0.517625,,,,,,,
57,train,0.886069,,,,,,,
58,train,0.573265,,,,,,,
59,train,0.696963,,,,,,,
59,eval,,0.0003,0.3652,0.6344,0.0001,0.0000,0.4344,
60,train,0.510993,,,,,,,
61,train,0.438602,,,,,,,
62,train,0.577520,,,,,,,
63,train,0.693893,,,,,,,
64,train,0.391749,,,,,,,
65,train,0.515975,,,,,,,
66,train,0.603149,,,,,,,
67,train,0.344037,,,,,,,
68,train,0.415542,,,,,,,
69,train,0.692370,,,,,,,
70,train,0.393139,,,,,,,
71,train,0.522172,,,,,,,
72,train,0.400967,,,,,,,
73,train,0.649631,,,,,,,
74,train,0.650309,,,,,,,
75,train,0.602041,,,,,,,
76,train,0.411250,,,,,,,
77,train,0.749114,,,,,,,
78,train,0.394365,,,,,,,
79,train,0.536866,,,,,,,
79,eval,,0.0006,0.3810,0.6181,0.0002,0.0001,0.4181,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_noise001_seed2/epoch_80.pt
80,train,0.699021,,,,,,,
81,train,0.415572,,,,,,,
82,train,0.589584,,,,,,,
83,train,0.602105,,,,,,,
84,train,1.057298,,,,,,,
85,train,0.345002,,,,,,,
86,train,0.686003,,,,,,,
87,train,0.431367,,,,,,,
88,train,1.021321,,,,,,,
89,train,0.822173,,,,,,,
90,train,0.897382,,,,,,,
91,train,0.472407,,,,,,,
92,train,0.688460,,,,,,,
93,train,1.065541,,,,,,,
94,train,0.628480,,,,,,,
95,train,0.448760,,,,,,,
96,train,0.560301,,,,,,,
97,train,0.725887,,,,,,,
98,train,0.632471,,,,,,,
99,train,0.774045,,,,,,,
99,eval,,0.0015,0.4007,0.5970,0.0003,0.0005,0.3970,
100,train,0.709966,,,,,,,
101,train,0.698566,,,,,,,
102,train,0.936201,,,,,,,
103,train,0.706978,,,,,,,
104,train,0.679223,,,,,,,
105,train,0.671233,,,,,,,
106,train,0.484742,,,,,,,
107,train,0.507643,,,,,,,
108,train,0.915752,,,,,,,
109,train,1.448543,,,,,,,
110,train,0.635174,,,,,,,
111,train,0.383688,,,,,,,
112,train,0.690579,,,,,,,
113,train,0.532413,,,,,,,
114,train,1.060513,,,,,,,
115,train,0.860571,,,,,,,
116,train,0.540575,,,,,,,
117,train,0.418591,,,,,,,
118,train,0.923785,,,,,,,
119,train,0.595354,,,,,,,
119,eval,,0.0027,0.3889,0.6060,0.0009,0.0015,0.4060,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_noise001_seed2/epoch_120.pt
120,train,1.001924,,,,,,,
121,train,0.627118,,,,,,,
122,train,0.678050,,,,,,,
123,train,0.622177,,,,,,,
124,train,0.928739,,,,,,,
125,train,1.280229,,,,,,,
126,train,1.033980,,,,,,,
127,train,0.671433,,,,,,,
128,train,0.961875,,,,,,,
129,train,1.106156,,,,,,,
130,train,0.609228,,,,,,,
131,train,0.782503,,,,,,,
132,train,0.683370,,,,,,,
133,train,0.828254,,,,,,,
134,train,1.230376,,,,,,,
135,train,2.909940,,,,,,,
136,train,0.627061,,,,,,,
137,train,0.569322,,,,,,,
138,train,4.198911,,,,,,,
139,train,1.491775,,,,,,,
139,eval,,0.0084,0.3974,0.5899,0.0009,0.0034,0.3899,
140,train,0.745038,,,,,,,
141,train,0.957517,,,,,,,
142,train,1.704129,,,,,,,
143,train,3.128194,,,,,,,
144,train,1.049070,,,,,,,
145,train,4.175077,,,,,,,
146,train,8.871431,,,,,,,
147,train,0.842812,,,,,,,
148,train,0.567884,,,,,,,
149,train,0.997139,,,,,,,
150,train,0.915025,,,,,,,
151,train,4.430299,,,,,,,
152,train,0.833226,,,,,,,
153,train,3.117714,,,,,,,
154,train,1.329650,,,,,,,
155,train,0.747728,,,,,,,
156,train,0.706717,,,,,,,
157,train,0.816830,,,,,,,
158,train,0.485302,,,,,,,
159,train,1.225297,,,,,,,
159,eval,,0.0058,0.4243,0.5689,0.0003,0.0007,0.3689,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_noise001_seed2/epoch_160.pt
160,train,1.234679,,,,,,,
161,train,1.076994,,,,,,,
162,train,0.762528,,,,,,,
163,train,0.970702,,,,,,,
164,train,0.840238,,,,,,,
165,train,1.399703,,,,,,,
166,train,0.846957,,,,,,,
167,train,0.691935,,,,,,,
168,train,0.516512,,,,,,,
169,train,1.055111,,,,,,,
170,train,0.818941,,,,,,,
171,train,0.732998,,,,,,,
172,train,1.452006,,,,,,,
173,train,0.906051,,,,,,,
174,train,0.740884,,,,,,,
175,train,0.811123,,,,,,,
176,train,0.686532,,,,,,,
177,train,1.005992,,,,,,,
178,train,0.762329,,,,,,,
179,train,0.639705,,,,,,,
179,eval,,0.0111,0.4230,0.5646,0.0002,0.0011,0.3646,
180,train,0.970855,,,,,,,
181,train,0.945909,,,,,,,
182,train,0.891708,,,,,,,
183,train,0.842968,,,,,,,
184,train,0.751609,,,,,,,
185,train,1.078106,,,,,,,
186,train,1.840713,,,,,,,
187,train,1.216088,,,,,,,
188,train,0.877881,,,,,,,
189,train,0.994996,,,,,,,
190,train,1.996160,,,,,,,
191,train,1.221358,,,,,,,
192,train,0.831923,,,,,,,
193,train,0.641635,,,,,,,
194,train,0.880000,,,,,,,
195,train,2.609659,,,,,,,
196,train,0.823380,,,,,,,
197,train,0.922181,,,,,,,
198,train,0.680210,,,,,,,
199,train,0.717306,,,,,,,
199,eval,,0.0149,0.4176,0.5668,0.0001,0.0006,0.3668,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_noise001_seed2/epoch_200.pt
