epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.956585,,,,,,,start
1,train,0.816237,,,,,,,
2,train,0.800671,,,,,,,
3,train,0.716601,,,,,,,
4,train,0.604625,,,,,,,
5,train,0.594405,,,,,,,
6,train,0.448790,,,,,,,
7,train,0.502090,,,,,,,
8,train,0.418358,,,,,,,
9,train,0.462932,,,,,,,
10,train,0.508198,,,,,,,
11,train,0.520376,,,,,,,
12,train,0.486533,,,,,,,
13,train,0.505794,,,,,,,
14,train,0.445206,,,,,,,
15,train,0.428753,,,,,,,
16,train,0.436940,,,,,,,
17,train,0.337306,,,,,,,
18,train,0.397413,,,,,,,
19,train,0.360063,,,,,,,
19,eval,,0.0001,0.0000,0.0000,0.0000,0.9999,0.9676,
20,train,0.408988,,,,,,,
21,train,0.395700,,,,,,,
22,train,0.379766,,,,,,,
23,train,0.302544,,,,,,,
24,train,0.558068,,,,,,,
25,train,0.380121,,,,,,,
26,train,0.574376,,,,,,,
27,train,0.546184,,,,,,,
28,train,0.451014,,,,,,,
29,train,0.448470,,,,,,,
30,train,0.571529,,,,,,,
31,train,0.488141,,,,,,,
32,train,0.468159,,,,,,,
33,train,0.514598,,,,,,,
34,train,0.526469,,,,,,,
35,train,0.369026,,,,,,,
36,train,0.363863,,,,,,,
37,train,0.449113,,,,,,,
38,train,0.435986,,,,,,,
39,train,0.420346,,,,,,,
39,eval,,0.0003,0.0000,0.0000,0.0002,0.9995,0.9672,
40,train,0.348572,,,,,,,
41,train,0.489143,,,,,,,
42,train,0.395933,,,,,,,
43,train,0.592451,,,,,,,
44,train,0.572935,,,,,,,
45,train,0.465991,,,,,,,
46,train,0.730662,,,,,,,
47,train,0.360908,,,,,,,
48,train,0.391186,,,,,,,
49,train,0.414508,,,,,,,
50,train,0.728447,,,,,,,
51,train,0.584145,,,,,,,
52,train,0.651141,,,,,,,
53,train,0.456302,,,,,,,
54,train,0.515154,,,,,,,
55,train,0.587041,,,,,,,
56,train,0.684443,,,,,,,
57,train,0.380081,,,,,,,
58,train,0.367898,,,,,,,
59,train,0.489272,,,,,,,
59,eval,,0.0005,0.0000,0.0000,0.0002,0.9993,0.9670,
60,train,0.343336,,,,,,,
61,train,0.420063,,,,,,,
62,train,0.517730,,,,,,,
63,train,0.369297,,,,,,,
64,train,0.411409,,,,,,,
