epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.447639,,,,,,,start
1,train,19.380461,,,,,,,
2,train,13.079996,,,,,,,
3,train,4.123340,,,,,,,
4,train,4.109684,,,,,,,
5,train,9.248338,,,,,,,
6,train,7.280972,,,,,,,
7,train,3.073099,,,,,,,
8,train,1.946778,,,,,,,
9,train,1.640269,,,,,,,
10,train,1.583073,,,,,,,
11,train,1.964515,,,,,,,
12,train,1.942995,,,,,,,
13,train,2.505994,,,,,,,
14,train,1.471982,,,,,,,
15,train,3.520462,,,,,,,
16,train,1.959320,,,,,,,
17,train,2.427644,,,,,,,
18,train,2.786306,,,,,,,
19,train,2.392294,,,,,,,
19,eval,,0.0545,0.0188,0.9251,0.0003,0.0013,0.7251,
20,train,3.814116,,,,,,,
21,train,3.405663,,,,,,,
22,train,4.237885,,,,,,,
23,train,2.981428,,,,,,,
24,train,2.404273,,,,,,,
25,train,1.983603,,,,,,,
26,train,2.116603,,,,,,,
27,train,1.525913,,,,,,,
28,train,1.553640,,,,,,,
29,train,1.377674,,,,,,,
30,train,1.144358,,,,,,,
31,train,1.892811,,,,,,,
32,train,1.431474,,,,,,,
33,train,1.783682,,,,,,,
34,train,1.498542,,,,,,,
35,train,1.567153,,,,,,,
36,train,1.213142,,,,,,,
37,train,1.164687,,,,,,,
38,train,1.002511,,,,,,,
39,train,1.139023,,,,,,,
39,eval,,0.2524,0.0016,0.7460,0.0000,0.0000,0.5460,
40,train,0.948751,,,,,,,
41,train,1.092724,,,,,,,
42,train,0.974614,,,,,,,
43,train,1.013218,,,,,,,
44,train,1.270488,,,,,,,
45,train,0.874611,,,,,,,
46,train,0.910924,,,,,,,
47,train,0.726762,,,,,,,
48,train,0.747850,,,,,,,
49,train,0.674774,,,,,,,
50,train,0.891859,,,,,,,
51,train,0.659241,,,,,,,
52,train,0.740008,,,,,,,
53,train,0.955496,,,,,,,
54,train,0.660777,,,,,,,
55,train,0.491144,,,,,,,
56,train,0.601051,,,,,,,
57,train,0.815447,,,,,,,
