epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.347172,,,,,,,start
1,train,0.526958,,,,,,,
2,train,0.501289,,,,,,,
3,train,0.430629,,,,,,,
4,train,0.410942,,,,,,,
5,train,0.402140,,,,,,,
6,train,0.520738,,,,,,,
7,train,0.393109,,,,,,,
8,train,0.521870,,,,,,,
9,train,0.434793,,,,,,,
10,train,0.505964,,,,,,,
11,train,0.450635,,,,,,,
12,train,0.389128,,,,,,,
13,train,0.397329,,,,,,,
14,train,0.386844,,,,,,,
15,train,0.326050,,,,,,,
16,train,0.392705,,,,,,,
17,train,0.379254,,,,,,,
18,train,0.480442,,,,,,,
19,train,0.438654,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.387691,,,,,,,
21,train,0.363425,,,,,,,
22,train,0.369002,,,,,,,
23,train,0.406390,,,,,,,
24,train,0.425510,,,,,,,
25,train,0.357148,,,,,,,
26,train,0.336305,,,,,,,
27,train,0.667691,,,,,,,
28,train,0.343369,,,,,,,
29,train,0.319800,,,,,,,
30,train,0.356217,,,,,,,
31,train,0.380997,,,,,,,
32,train,0.342924,,,,,,,
33,train,0.254139,,,,,,,
34,train,0.429875,,,,,,,
35,train,0.399823,,,,,,,
36,train,0.340684,,,,,,,
37,train,0.281988,,,,,,,
38,train,0.321690,,,,,,,
39,train,0.387515,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.437685,,,,,,,
41,train,0.336589,,,,,,,
42,train,0.377697,,,,,,,
43,train,0.375236,,,,,,,
44,train,0.392891,,,,,,,
45,train,0.357592,,,,,,,
46,train,0.504035,,,,,,,
47,train,0.418713,,,,,,,
48,train,0.262837,,,,,,,
49,train,0.445634,,,,,,,
50,train,0.351935,,,,,,,
51,train,0.351364,,,,,,,
52,train,0.446116,,,,,,,
53,train,0.386184,,,,,,,
54,train,0.368220,,,,,,,
55,train,0.399273,,,,,,,
56,train,0.332845,,,,,,,
57,train,0.343531,,,,,,,
58,train,0.450638,,,,,,,
59,train,0.339001,,,,,,,
59,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.411035,,,,,,,
61,train,0.355623,,,,,,,
62,train,0.323175,,,,,,,
63,train,0.337565,,,,,,,
64,train,0.368415,,,,,,,
65,train,0.367378,,,,,,,
66,train,0.335315,,,,,,,
67,train,0.331634,,,,,,,
68,train,0.432555,,,,,,,
69,train,0.329906,,,,,,,
70,train,0.321677,,,,,,,
71,train,0.383546,,,,,,,
72,train,0.303774,,,,,,,
73,train,0.437999,,,,,,,
74,train,0.289517,,,,,,,
75,train,0.401000,,,,,,,
76,train,0.320426,,,,,,,
77,train,0.383153,,,,,,,
78,train,0.370695,,,,,,,
79,train,0.495026,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.384948,,,,,,,
81,train,0.310602,,,,,,,
82,train,0.358904,,,,,,,
83,train,0.423052,,,,,,,
84,train,0.328892,,,,,,,
85,train,0.456098,,,,,,,
86,train,0.343222,,,,,,,
87,train,0.404803,,,,,,,
88,train,0.438538,,,,,,,
89,train,0.403352,,,,,,,
90,train,0.382441,,,,,,,
91,train,0.290557,,,,,,,
92,train,0.433032,,,,,,,
93,train,0.294619,,,,,,,
94,train,0.372193,,,,,,,
95,train,0.302594,,,,,,,
96,train,0.320583,,,,,,,
97,train,0.379203,,,,,,,
98,train,0.337180,,,,,,,
99,train,0.422490,,,,,,,
99,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
100,train,0.365342,,,,,,,
101,train,0.299276,,,,,,,
102,train,0.318430,,,,,,,
103,train,0.342075,,,,,,,
104,train,0.329114,,,,,,,
105,train,0.391323,,,,,,,
106,train,0.396712,,,,,,,
107,train,0.276336,,,,,,,
108,train,0.322025,,,,,,,
109,train,0.453178,,,,,,,
110,train,0.384841,,,,,,,
111,train,0.339732,,,,,,,
112,train,0.317286,,,,,,,
113,train,0.349087,,,,,,,
114,train,0.327257,,,,,,,
115,train,0.312233,,,,,,,
116,train,0.312212,,,,,,,
117,train,0.291749,,,,,,,
118,train,0.340131,,,,,,,
119,train,0.256967,,,,,,,
119,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.332834,,,,,,,
121,train,0.317171,,,,,,,
122,train,0.356957,,,,,,,
123,train,0.462403,,,,,,,
124,train,0.312743,,,,,,,
125,train,0.286617,,,,,,,
126,train,0.315479,,,,,,,
127,train,0.447541,,,,,,,
128,train,0.287896,,,,,,,
129,train,0.314699,,,,,,,
130,train,0.311053,,,,,,,
131,train,0.250978,,,,,,,
132,train,0.288818,,,,,,,
133,train,0.370605,,,,,,,
134,train,0.375998,,,,,,,
135,train,0.324732,,,,,,,
136,train,0.371073,,,,,,,
137,train,0.343965,,,,,,,
138,train,0.325482,,,,,,,
139,train,0.438021,,,,,,,
139,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
140,train,0.386817,,,,,,,
141,train,0.294033,,,,,,,
142,train,0.401456,,,,,,,
143,train,0.315789,,,,,,,
144,train,0.391004,,,,,,,
145,train,0.485325,,,,,,,
146,train,0.337896,,,,,,,
147,train,0.395384,,,,,,,
148,train,0.288964,,,,,,,
149,train,0.303257,,,,,,,
