epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.335665,,,,,,,start
1,train,0.422451,,,,,,,
2,train,0.435970,,,,,,,
3,train,0.391111,,,,,,,
4,train,0.375267,,,,,,,
5,train,0.370104,,,,,,,
6,train,0.410019,,,,,,,
7,train,0.364743,,,,,,,
8,train,0.436122,,,,,,,
9,train,0.349443,,,,,,,
10,train,0.565848,,,,,,,
11,train,0.401090,,,,,,,
12,train,0.404366,,,,,,,
13,train,0.388720,,,,,,,
14,train,0.571689,,,,,,,
15,train,0.492452,,,,,,,
16,train,0.408641,,,,,,,
17,train,0.337419,,,,,,,
18,train,0.345690,,,,,,,
19,train,0.329183,,,,,,,
19,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
20,train,0.392730,,,,,,,
21,train,0.347429,,,,,,,
22,train,0.290552,,,,,,,
23,train,0.297224,,,,,,,
24,train,0.413593,,,,,,,
25,train,0.356588,,,,,,,
26,train,0.433695,,,,,,,
27,train,0.387878,,,,,,,
28,train,0.388835,,,,,,,
29,train,0.279574,,,,,,,
30,train,0.365181,,,,,,,
31,train,0.505866,,,,,,,
32,train,0.404341,,,,,,,
33,train,0.307880,,,,,,,
34,train,0.435455,,,,,,,
35,train,0.411676,,,,,,,
36,train,0.396883,,,,,,,
37,train,0.328658,,,,,,,
38,train,0.376537,,,,,,,
39,train,0.418060,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
40,train,0.464663,,,,,,,
41,train,0.363712,,,,,,,
42,train,0.362925,,,,,,,
43,train,0.391738,,,,,,,
44,train,0.588952,,,,,,,
45,train,0.497095,,,,,,,
46,train,0.458297,,,,,,,
47,train,0.333148,,,,,,,
48,train,0.388538,,,,,,,
49,train,0.432268,,,,,,,
50,train,0.473130,,,,,,,
51,train,0.338532,,,,,,,
52,train,0.432292,,,,,,,
53,train,0.492108,,,,,,,
54,train,0.414015,,,,,,,
55,train,0.374665,,,,,,,
56,train,0.358683,,,,,,,
57,train,0.380218,,,,,,,
58,train,0.367796,,,,,,,
59,train,0.369837,,,,,,,
59,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
60,train,0.488565,,,,,,,
61,train,0.400162,,,,,,,
62,train,0.332363,,,,,,,
