epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.887418,,,,,,,start
1,train,0.826009,,,,,,,
2,train,0.620258,,,,,,,
3,train,0.662082,,,,,,,
4,train,0.647296,,,,,,,
5,train,0.463730,,,,,,,
6,train,0.484288,,,,,,,
7,train,0.436989,,,,,,,
8,train,0.569226,,,,,,,
9,train,0.425382,,,,,,,
10,train,0.438557,,,,,,,
11,train,0.403343,,,,,,,
12,train,0.533267,,,,,,,
13,train,0.432891,,,,,,,
14,train,0.464819,,,,,,,
15,train,0.587615,,,,,,,
16,train,0.397529,,,,,,,
17,train,0.417911,,,,,,,
18,train,0.503497,,,,,,,
19,train,0.399197,,,,,,,
19,eval,,0.9995,0.0001,0.0000,0.0000,0.0004,0.7995,
20,train,0.366245,,,,,,,
21,train,0.509302,,,,,,,
22,train,0.356133,,,,,,,
23,train,0.647013,,,,,,,
24,train,0.453070,,,,,,,
25,train,0.509400,,,,,,,
26,train,0.470945,,,,,,,
27,train,0.464084,,,,,,,
28,train,0.535133,,,,,,,
29,train,0.442191,,,,,,,
30,train,0.306839,,,,,,,
31,train,0.451685,,,,,,,
32,train,0.508724,,,,,,,
33,train,0.366301,,,,,,,
34,train,0.425101,,,,,,,
35,train,0.388130,,,,,,,
36,train,0.326043,,,,,,,
37,train,0.398777,,,,,,,
38,train,0.382985,,,,,,,
39,train,0.404575,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.475888,,,,,,,
41,train,0.437233,,,,,,,
42,train,0.325611,,,,,,,
43,train,0.324983,,,,,,,
44,train,0.420051,,,,,,,
45,train,0.432590,,,,,,,
46,train,0.474251,,,,,,,
47,train,0.354731,,,,,,,
48,train,0.537251,,,,,,,
49,train,0.440134,,,,,,,
50,train,0.628639,,,,,,,
51,train,0.500095,,,,,,,
52,train,0.651788,,,,,,,
53,train,0.468520,,,,,,,
54,train,0.511779,,,,,,,
55,train,0.439306,,,,,,,
56,train,0.443620,,,,,,,
57,train,0.437443,,,,,,,
58,train,0.363110,,,,,,,
59,train,0.413990,,,,,,,
59,eval,,0.9995,0.0004,0.0000,0.0000,0.0001,0.7995,
60,train,0.439451,,,,,,,
61,train,0.387254,,,,,,,
62,train,0.475212,,,,,,,
63,train,0.356915,,,,,,,
64,train,0.624984,,,,,,,
65,train,0.433195,,,,,,,
66,train,0.455460,,,,,,,
67,train,0.409400,,,,,,,
68,train,0.380364,,,,,,,
69,train,0.347441,,,,,,,
70,train,0.401539,,,,,,,
71,train,0.397335,,,,,,,
72,train,0.381420,,,,,,,
73,train,0.434017,,,,,,,
74,train,0.399352,,,,,,,
75,train,0.327699,,,,,,,
76,train,0.428557,,,,,,,
77,train,0.348220,,,,,,,
78,train,0.400060,,,,,,,
79,train,0.476362,,,,,,,
79,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
80,train,0.344751,,,,,,,
81,train,0.406265,,,,,,,
82,train,0.413020,,,,,,,
83,train,0.387451,,,,,,,
84,train,0.406320,,,,,,,
85,train,0.369455,,,,,,,
86,train,0.296274,,,,,,,
87,train,0.436542,,,,,,,
88,train,0.446181,,,,,,,
89,train,0.388399,,,,,,,
90,train,0.434185,,,,,,,
91,train,0.363728,,,,,,,
92,train,0.375727,,,,,,,
93,train,0.360680,,,,,,,
94,train,0.434420,,,,,,,
95,train,0.280373,,,,,,,
96,train,0.490650,,,,,,,
97,train,0.402944,,,,,,,
98,train,0.444305,,,,,,,
99,train,0.362017,,,,,,,
99,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
100,train,0.356889,,,,,,,
101,train,0.374548,,,,,,,
102,train,0.302625,,,,,,,
103,train,0.339833,,,,,,,
104,train,0.367039,,,,,,,
105,train,0.466631,,,,,,,
106,train,0.406627,,,,,,,
107,train,0.555132,,,,,,,
108,train,0.355939,,,,,,,
109,train,0.379324,,,,,,,
110,train,0.375610,,,,,,,
111,train,0.460010,,,,,,,
112,train,0.309637,,,,,,,
113,train,0.304788,,,,,,,
114,train,0.409532,,,,,,,
115,train,0.459633,,,,,,,
116,train,0.412156,,,,,,,
117,train,0.469389,,,,,,,
118,train,0.584050,,,,,,,
119,train,0.401925,,,,,,,
119,eval,,0.9998,0.0000,0.0000,0.0000,0.0002,0.7998,
120,train,0.347583,,,,,,,
121,train,0.491514,,,,,,,
122,train,0.393635,,,,,,,
123,train,0.382034,,,,,,,
124,train,0.458050,,,,,,,
125,train,0.427980,,,,,,,
126,train,0.528014,,,,,,,
127,train,0.282088,,,,,,,
128,train,0.454073,,,,,,,
129,train,0.488380,,,,,,,
130,train,0.423324,,,,,,,
131,train,0.412820,,,,,,,
132,train,0.365953,,,,,,,
133,train,0.353149,,,,,,,
134,train,0.365418,,,,,,,
135,train,0.380185,,,,,,,
136,train,0.336893,,,,,,,
137,train,0.407174,,,,,,,
138,train,0.374363,,,,,,,
139,train,0.368104,,,,,,,
139,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
140,train,0.434714,,,,,,,
141,train,0.354630,,,,,,,
142,train,0.505685,,,,,,,
143,train,0.382738,,,,,,,
144,train,0.486137,,,,,,,
145,train,0.376449,,,,,,,
146,train,0.404490,,,,,,,
147,train,0.549485,,,,,,,
148,train,0.380110,,,,,,,
149,train,0.317355,,,,,,,
150,train,0.429291,,,,,,,
151,train,0.323909,,,,,,,
152,train,0.343171,,,,,,,
153,train,0.301638,,,,,,,
154,train,0.456871,,,,,,,
155,train,0.357539,,,,,,,
156,train,0.367100,,,,,,,
157,train,0.484780,,,,,,,
158,train,0.500040,,,,,,,
159,train,0.291275,,,,,,,
159,eval,,0.9997,0.0003,0.0000,0.0000,0.0000,0.7997,
160,train,0.309024,,,,,,,
161,train,0.411138,,,,,,,
162,train,0.349558,,,,,,,
163,train,0.423356,,,,,,,
164,train,0.340128,,,,,,,
165,train,0.455689,,,,,,,
166,train,0.358259,,,,,,,
167,train,0.581068,,,,,,,
168,train,0.404858,,,,,,,
169,train,0.713514,,,,,,,
170,train,0.247711,,,,,,,
171,train,0.484348,,,,,,,
172,train,0.313674,,,,,,,
173,train,0.362701,,,,,,,
174,train,0.435316,,,,,,,
175,train,0.381023,,,,,,,
176,train,0.380134,,,,,,,
177,train,0.322775,,,,,,,
178,train,0.353010,,,,,,,
179,train,0.326397,,,,,,,
179,eval,,0.9994,0.0005,0.0000,0.0000,0.0001,0.7994,
180,train,0.374371,,,,,,,
181,train,0.411374,,,,,,,
182,train,0.343299,,,,,,,
183,train,0.421556,,,,,,,
184,train,0.526035,,,,,,,
185,train,0.277535,,,,,,,
186,train,0.487169,,,,,,,
187,train,0.434804,,,,,,,
188,train,0.428500,,,,,,,
189,train,0.315837,,,,,,,
190,train,0.348710,,,,,,,
191,train,0.421982,,,,,,,
192,train,0.427048,,,,,,,
193,train,0.303690,,,,,,,
194,train,0.449565,,,,,,,
195,train,0.429919,,,,,,,
196,train,0.517351,,,,,,,
197,train,0.499422,,,,,,,
198,train,0.382111,,,,,,,
199,train,0.408556,,,,,,,
199,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
200,train,0.373453,,,,,,,
201,train,0.442181,,,,,,,
202,train,0.495035,,,,,,,
203,train,0.325835,,,,,,,
204,train,0.297839,,,,,,,
205,train,0.373769,,,,,,,
206,train,0.405562,,,,,,,
207,train,0.408265,,,,,,,
208,train,0.429654,,,,,,,
209,train,0.500275,,,,,,,
210,train,0.393674,,,,,,,
211,train,0.424536,,,,,,,
212,train,0.378667,,,,,,,
213,train,0.468404,,,,,,,
214,train,0.330420,,,,,,,
215,train,0.496923,,,,,,,
216,train,0.397310,,,,,,,
217,train,0.426881,,,,,,,
218,train,0.468629,,,,,,,
219,train,0.333396,,,,,,,
219,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
220,train,0.324698,,,,,,,
221,train,0.470931,,,,,,,
222,train,0.420859,,,,,,,
223,train,0.464802,,,,,,,
224,train,0.294232,,,,,,,
225,train,0.298508,,,,,,,
226,train,0.342356,,,,,,,
227,train,0.339417,,,,,,,
228,train,0.438398,,,,,,,
229,train,0.437783,,,,,,,
230,train,0.306929,,,,,,,
231,train,0.297758,,,,,,,
232,train,0.340284,,,,,,,
233,train,0.338354,,,,,,,
234,train,0.405652,,,,,,,
235,train,0.427529,,,,,,,
236,train,0.360337,,,,,,,
237,train,0.436878,,,,,,,
238,train,0.434874,,,,,,,
239,train,0.376044,,,,,,,
239,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
240,train,0.433708,,,,,,,
241,train,0.415290,,,,,,,
242,train,0.317284,,,,,,,
243,train,0.379086,,,,,,,
244,train,0.344424,,,,,,,
245,train,0.312981,,,,,,,
246,train,0.382293,,,,,,,
247,train,0.397180,,,,,,,
248,train,0.476491,,,,,,,
249,train,0.359390,,,,,,,
250,train,0.451467,,,,,,,
251,train,0.383616,,,,,,,
252,train,0.448666,,,,,,,
253,train,0.354414,,,,,,,
254,train,0.574749,,,,,,,
255,train,0.405651,,,,,,,
256,train,0.341773,,,,,,,
257,train,0.479193,,,,,,,
258,train,0.385818,,,,,,,
259,train,0.436879,,,,,,,
259,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
260,train,0.339801,,,,,,,
261,train,0.446513,,,,,,,
262,train,0.367010,,,,,,,
263,train,0.492669,,,,,,,
264,train,0.351618,,,,,,,
265,train,0.391745,,,,,,,
266,train,0.375885,,,,,,,
267,train,0.361340,,,,,,,
268,train,0.308593,,,,,,,
269,train,0.398317,,,,,,,
270,train,0.421166,,,,,,,
271,train,0.337093,,,,,,,
272,train,0.427792,,,,,,,
273,train,0.763215,,,,,,,
274,train,0.473454,,,,,,,
275,train,0.419350,,,,,,,
276,train,0.513457,,,,,,,
