epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.798476,,,,,,,start
1,train,0.827226,,,,,,,
2,train,0.586667,,,,,,,
3,train,0.654145,,,,,,,
4,train,0.488578,,,,,,,
5,train,0.357946,,,,,,,
6,train,0.475261,,,,,,,
7,train,0.470058,,,,,,,
8,train,0.494296,,,,,,,
9,train,0.794795,,,,,,,
10,train,0.451100,,,,,,,
11,train,0.437801,,,,,,,
12,train,0.479041,,,,,,,
13,train,0.409023,,,,,,,
14,train,0.642049,,,,,,,
15,train,0.549873,,,,,,,
16,train,0.422048,,,,,,,
17,train,0.359468,,,,,,,
18,train,0.470712,,,,,,,
19,train,0.411493,,,,,,,
19,eval,,0.0000,0.0000,0.0000,0.0002,0.9998,0.9675,
20,train,0.337899,,,,,,,
21,train,0.688780,,,,,,,
22,train,0.423525,,,,,,,
23,train,0.432438,,,,,,,
24,train,0.394703,,,,,,,
25,train,0.488456,,,,,,,
26,train,0.386576,,,,,,,
27,train,0.395559,,,,,,,
28,train,0.492836,,,,,,,
29,train,0.410601,,,,,,,
30,train,0.507440,,,,,,,
31,train,0.487680,,,,,,,
32,train,0.389512,,,,,,,
33,train,0.394031,,,,,,,
34,train,0.445557,,,,,,,
35,train,0.343777,,,,,,,
36,train,0.288279,,,,,,,
37,train,0.371332,,,,,,,
38,train,0.451932,,,,,,,
39,train,0.437544,,,,,,,
39,eval,,0.0003,0.0000,0.0000,0.0000,0.9997,0.9674,
40,train,0.476842,,,,,,,
41,train,0.608392,,,,,,,
42,train,0.282956,,,,,,,
43,train,0.332857,,,,,,,
44,train,0.547370,,,,,,,
45,train,0.437255,,,,,,,
46,train,0.451349,,,,,,,
47,train,0.327785,,,,,,,
48,train,0.376383,,,,,,,
49,train,0.452456,,,,,,,
50,train,0.669201,,,,,,,
51,train,0.520721,,,,,,,
52,train,0.531014,,,,,,,
53,train,0.330603,,,,,,,
54,train,0.357448,,,,,,,
55,train,0.422832,,,,,,,
56,train,0.452090,,,,,,,
57,train,0.464942,,,,,,,
58,train,0.525446,,,,,,,
59,train,0.568903,,,,,,,
59,eval,,0.0001,0.0000,0.0000,0.0000,0.9999,0.9676,
60,train,0.533418,,,,,,,
61,train,0.314352,,,,,,,
62,train,0.370637,,,,,,,
63,train,0.370103,,,,,,,
64,train,0.357378,,,,,,,
65,train,0.404501,,,,,,,
66,train,0.411009,,,,,,,
67,train,0.339103,,,,,,,
68,train,0.357765,,,,,,,
69,train,0.418566,,,,,,,
70,train,0.440613,,,,,,,
71,train,0.590321,,,,,,,
72,train,0.487591,,,,,,,
73,train,0.413204,,,,,,,
74,train,0.346184,,,,,,,
75,train,0.436908,,,,,,,
76,train,0.590286,,,,,,,
77,train,0.362801,,,,,,,
78,train,0.568642,,,,,,,
79,train,0.456604,,,,,,,
79,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
80,train,0.430146,,,,,,,
81,train,0.430310,,,,,,,
82,train,0.396552,,,,,,,
83,train,0.450545,,,,,,,
84,train,0.375194,,,,,,,
85,train,0.316755,,,,,,,
86,train,0.326983,,,,,,,
87,train,0.453639,,,,,,,
88,train,0.534052,,,,,,,
89,train,0.376881,,,,,,,
90,train,0.536234,,,,,,,
91,train,0.365347,,,,,,,
92,train,0.307851,,,,,,,
93,train,0.349829,,,,,,,
94,train,0.447096,,,,,,,
95,train,0.323953,,,,,,,
96,train,0.403624,,,,,,,
97,train,0.360445,,,,,,,
98,train,0.380265,,,,,,,
99,train,0.332373,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
100,train,0.351865,,,,,,,
101,train,0.421663,,,,,,,
102,train,0.279664,,,,,,,
103,train,0.344582,,,,,,,
104,train,0.393379,,,,,,,
105,train,0.404172,,,,,,,
106,train,0.385641,,,,,,,
107,train,0.422579,,,,,,,
108,train,0.324147,,,,,,,
109,train,0.418530,,,,,,,
110,train,0.365979,,,,,,,
111,train,0.403055,,,,,,,
112,train,0.395485,,,,,,,
113,train,0.300300,,,,,,,
114,train,0.660883,,,,,,,
115,train,0.445547,,,,,,,
116,train,0.329741,,,,,,,
117,train,0.336318,,,,,,,
118,train,0.325958,,,,,,,
119,train,0.358246,,,,,,,
119,eval,,0.0000,0.0000,0.0000,0.0002,0.9998,0.9675,
120,train,0.387277,,,,,,,
121,train,0.701229,,,,,,,
122,train,0.354091,,,,,,,
123,train,0.399941,,,,,,,
124,train,0.413080,,,,,,,
125,train,0.424133,,,,,,,
126,train,0.412413,,,,,,,
127,train,0.303810,,,,,,,
128,train,0.395776,,,,,,,
129,train,0.282448,,,,,,,
130,train,0.436659,,,,,,,
131,train,0.341689,,,,,,,
132,train,0.358782,,,,,,,
133,train,0.351072,,,,,,,
134,train,0.351986,,,,,,,
135,train,0.346273,,,,,,,
136,train,0.302683,,,,,,,
137,train,0.343905,,,,,,,
138,train,0.321626,,,,,,,
139,train,0.378331,,,,,,,
139,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
140,train,0.372246,,,,,,,
141,train,0.364506,,,,,,,
142,train,0.312889,,,,,,,
143,train,0.350855,,,,,,,
144,train,0.486526,,,,,,,
145,train,0.427559,,,,,,,
146,train,0.359374,,,,,,,
147,train,0.648663,,,,,,,
148,train,0.387735,,,,,,,
149,train,0.487372,,,,,,,
150,train,0.353930,,,,,,,
151,train,0.371827,,,,,,,
152,train,0.409788,,,,,,,
153,train,0.298206,,,,,,,
154,train,0.500441,,,,,,,
155,train,0.328635,,,,,,,
156,train,0.363750,,,,,,,
157,train,0.371275,,,,,,,
158,train,0.470000,,,,,,,
159,train,0.274265,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.0001,0.9999,0.9676,
160,train,0.320021,,,,,,,
161,train,0.426115,,,,,,,
162,train,0.412271,,,,,,,
163,train,0.384357,,,,,,,
164,train,0.344026,,,,,,,
165,train,0.297613,,,,,,,
166,train,0.313755,,,,,,,
167,train,0.495808,,,,,,,
168,train,0.393973,,,,,,,
169,train,0.402972,,,,,,,
170,train,0.257957,,,,,,,
171,train,0.403555,,,,,,,
172,train,0.346510,,,,,,,
173,train,0.307494,,,,,,,
174,train,0.325090,,,,,,,
175,train,0.394005,,,,,,,
176,train,0.393456,,,,,,,
177,train,0.414580,,,,,,,
178,train,0.379170,,,,,,,
179,train,0.369409,,,,,,,
179,eval,,0.0000,0.0000,0.0000,0.0003,0.9997,0.9674,
180,train,0.381573,,,,,,,
181,train,0.379507,,,,,,,
182,train,0.469237,,,,,,,
183,train,0.372591,,,,,,,
184,train,0.437064,,,,,,,
185,train,0.256639,,,,,,,
186,train,0.421178,,,,,,,
187,train,0.402656,,,,,,,
188,train,0.412554,,,,,,,
189,train,0.291540,,,,,,,
190,train,0.332306,,,,,,,
191,train,0.444776,,,,,,,
192,train,0.395348,,,,,,,
193,train,0.327316,,,,,,,
194,train,0.348195,,,,,,,
195,train,0.425273,,,,,,,
196,train,0.360625,,,,,,,
197,train,0.449503,,,,,,,
198,train,0.356076,,,,,,,
199,train,0.339971,,,,,,,
199,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
200,train,0.276795,,,,,,,
201,train,0.333759,,,,,,,
202,train,0.517065,,,,,,,
203,train,0.305573,,,,,,,
204,train,0.308490,,,,,,,
205,train,0.357173,,,,,,,
206,train,0.319556,,,,,,,
207,train,0.319057,,,,,,,
208,train,0.470432,,,,,,,
209,train,0.351906,,,,,,,
210,train,0.355252,,,,,,,
211,train,0.374814,,,,,,,
212,train,0.377869,,,,,,,
213,train,0.260009,,,,,,,
214,train,0.295289,,,,,,,
215,train,0.501609,,,,,,,
216,train,0.472319,,,,,,,
217,train,0.407420,,,,,,,
218,train,0.400471,,,,,,,
219,train,0.346806,,,,,,,
219,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
220,train,0.415033,,,,,,,
221,train,0.447617,,,,,,,
