epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.880351,,,,,,,start
1,train,0.921372,,,,,,,
2,train,0.574296,,,,,,,
3,train,0.464517,,,,,,,
4,train,0.900242,,,,,,,
5,train,1.037411,,,,,,,
6,train,1.258340,,,,,,,
7,train,1.060039,,,,,,,
8,train,0.710537,,,,,,,
9,train,0.543064,,,,,,,
10,train,0.554973,,,,,,,
11,train,0.680718,,,,,,,
12,train,0.618944,,,,,,,
13,train,0.592474,,,,,,,
14,train,0.571960,,,,,,,
15,train,0.471708,,,,,,,
16,train,0.597252,,,,,,,
17,train,0.687182,,,,,,,
18,train,0.486880,,,,,,,
19,train,0.586249,,,,,,,
19,eval,,0.0002,0.9995,0.0003,0.0000,0.0000,0.7995,
20,train,0.737408,,,,,,,
21,train,0.658961,,,,,,,
22,train,0.513032,,,,,,,
23,train,0.626825,,,,,,,
24,train,0.567218,,,,,,,
25,train,0.435644,,,,,,,
26,train,0.527044,,,,,,,
27,train,0.545245,,,,,,,
28,train,0.507084,,,,,,,
29,train,0.387554,,,,,,,
30,train,0.826387,,,,,,,
31,train,0.926724,,,,,,,
32,train,0.821697,,,,,,,
33,train,0.792816,,,,,,,
34,train,0.889264,,,,,,,
35,train,0.800871,,,,,,,
36,train,0.650083,,,,,,,
37,train,0.571157,,,,,,,
38,train,0.502615,,,,,,,
39,train,0.582072,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.524763,,,,,,,
41,train,0.564724,,,,,,,
42,train,0.779401,,,,,,,
43,train,0.553839,,,,,,,
44,train,0.523486,,,,,,,
45,train,0.482740,,,,,,,
46,train,0.575903,,,,,,,
47,train,0.598237,,,,,,,
48,train,0.431086,,,,,,,
49,train,0.612862,,,,,,,
50,train,0.592775,,,,,,,
51,train,0.630031,,,,,,,
52,train,0.780990,,,,,,,
53,train,0.577748,,,,,,,
54,train,0.400129,,,,,,,
55,train,0.678982,,,,,,,
56,train,0.802059,,,,,,,
57,train,0.480023,,,,,,,
58,train,0.689441,,,,,,,
59,train,1.186766,,,,,,,
59,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.835942,,,,,,,
61,train,0.633786,,,,,,,
62,train,0.529361,,,,,,,
63,train,0.761020,,,,,,,
64,train,0.674310,,,,,,,
65,train,0.502507,,,,,,,
66,train,0.614355,,,,,,,
67,train,0.453549,,,,,,,
68,train,0.468595,,,,,,,
69,train,0.445496,,,,,,,
70,train,0.403537,,,,,,,
71,train,0.525190,,,,,,,
72,train,0.629270,,,,,,,
73,train,0.481346,,,,,,,
74,train,0.463222,,,,,,,
75,train,0.412924,,,,,,,
76,train,0.320417,,,,,,,
77,train,0.511998,,,,,,,
78,train,0.773016,,,,,,,
79,train,0.474428,,,,,,,
79,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
80,train,0.439066,,,,,,,
81,train,0.556688,,,,,,,
82,train,0.394584,,,,,,,
83,train,0.501509,,,,,,,
84,train,0.510574,,,,,,,
85,train,0.423670,,,,,,,
86,train,0.469430,,,,,,,
87,train,0.570490,,,,,,,
88,train,0.396310,,,,,,,
89,train,0.441377,,,,,,,
90,train,0.525315,,,,,,,
91,train,0.381928,,,,,,,
92,train,0.474161,,,,,,,
93,train,0.590770,,,,,,,
94,train,0.428479,,,,,,,
95,train,0.524058,,,,,,,
96,train,0.390427,,,,,,,
97,train,0.466718,,,,,,,
98,train,0.535395,,,,,,,
99,train,0.522363,,,,,,,
99,eval,,0.0000,0.9996,0.0000,0.0000,0.0004,0.7996,
100,train,0.406015,,,,,,,
101,train,0.361543,,,,,,,
102,train,0.439795,,,,,,,
103,train,0.361230,,,,,,,
104,train,0.327576,,,,,,,
105,train,0.538799,,,,,,,
106,train,0.402366,,,,,,,
107,train,0.557443,,,,,,,
