epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.586247,,,,,,,start
1,train,1.545030,,,,,,,
2,train,1.070780,,,,,,,
3,train,1.539947,,,,,,,
4,train,1.589422,,,,,,,
5,train,1.261189,,,,,,,
6,train,1.489909,,,,,,,
7,train,1.037894,,,,,,,
8,train,0.990281,,,,,,,
9,train,1.052865,,,,,,,
10,train,1.208315,,,,,,,
11,train,1.246367,,,,,,,
12,train,1.259143,,,,,,,
13,train,1.312394,,,,,,,
14,train,1.555088,,,,,,,
15,train,1.850398,,,,,,,
16,train,1.383291,,,,,,,
17,train,1.416933,,,,,,,
18,train,1.246544,,,,,,,
19,train,1.505585,,,,,,,
19,eval,,0.4109,0.0012,0.0785,0.5085,0.0009,0.4440,
20,train,1.411542,,,,,,,
21,train,1.347456,,,,,,,
22,train,0.983051,,,,,,,
23,train,1.238326,,,,,,,
24,train,1.406135,,,,,,,
25,train,1.364941,,,,,,,
26,train,1.451074,,,,,,,
27,train,1.396278,,,,,,,
28,train,1.230214,,,,,,,
29,train,1.439609,,,,,,,
30,train,1.489408,,,,,,,
31,train,1.432611,,,,,,,
32,train,1.058058,,,,,,,
33,train,1.665965,,,,,,,
34,train,1.348039,,,,,,,
35,train,1.568823,,,,,,,
36,train,2.186044,,,,,,,
37,train,1.238608,,,,,,,
38,train,1.292619,,,,,,,
39,train,1.060150,,,,,,,
39,eval,,0.4026,0.0012,0.1011,0.4944,0.0007,0.4299,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S023_stability_seed3/epoch_40.pt
40,train,1.265846,,,,,,,
41,train,1.601484,,,,,,,
42,train,1.623057,,,,,,,
43,train,1.342961,,,,,,,
44,train,1.529302,,,,,,,
45,train,1.425722,,,,,,,
46,train,1.442385,,,,,,,
47,train,1.388272,,,,,,,
48,train,1.745255,,,,,,,
49,train,1.394396,,,,,,,
50,train,1.848034,,,,,,,
51,train,1.465896,,,,,,,
52,train,1.747889,,,,,,,
53,train,1.609646,,,,,,,
54,train,1.812430,,,,,,,
55,train,1.620342,,,,,,,
56,train,1.110342,,,,,,,
57,train,1.463285,,,,,,,
58,train,1.118666,,,,,,,
59,train,1.597525,,,,,,,
59,eval,,0.4089,0.0009,0.1362,0.4531,0.0009,0.3886,
60,train,1.491520,,,,,,,
61,train,1.644081,,,,,,,
62,train,1.643340,,,,,,,
63,train,1.701901,,,,,,,
64,train,1.334146,,,,,,,
65,train,1.385481,,,,,,,
66,train,1.772127,,,,,,,
67,train,1.455363,,,,,,,
68,train,2.007122,,,,,,,
69,train,1.319874,,,,,,,
70,train,1.772428,,,,,,,
71,train,1.149919,,,,,,,
72,train,1.237772,,,,,,,
73,train,1.397976,,,,,,,
74,train,1.912568,,,,,,,
75,train,1.452055,,,,,,,
76,train,1.262392,,,,,,,
77,train,1.406615,,,,,,,
78,train,1.535072,,,,,,,
79,train,1.894691,,,,,,,
79,eval,,0.4185,0.0008,0.1748,0.4048,0.0011,0.3403,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S023_stability_seed3/epoch_80.pt
80,train,1.079765,,,,,,,
81,train,1.497198,,,,,,,
82,train,1.087007,,,,,,,
83,train,1.395644,,,,,,,
84,train,1.464627,,,,,,,
85,train,1.634565,,,,,,,
86,train,1.455570,,,,,,,
87,train,1.621889,,,,,,,
88,train,1.655827,,,,,,,
89,train,0.958162,,,,,,,
90,train,1.321679,,,,,,,
91,train,1.669771,,,,,,,
92,train,1.191311,,,,,,,
93,train,1.065802,,,,,,,
94,train,1.234546,,,,,,,
95,train,1.367558,,,,,,,
96,train,1.584084,,,,,,,
97,train,1.835300,,,,,,,
98,train,1.207947,,,,,,,
99,train,1.331033,,,,,,,
99,eval,,0.4205,0.0009,0.2056,0.3719,0.0011,0.3074,
100,train,1.375927,,,,,,,
101,train,0.936331,,,,,,,
102,train,1.302655,,,,,,,
103,train,0.970193,,,,,,,
104,train,1.282093,,,,,,,
105,train,1.504688,,,,,,,
106,train,1.119315,,,,,,,
107,train,1.006808,,,,,,,
108,train,1.143651,,,,,,,
109,train,1.374643,,,,,,,
110,train,1.441639,,,,,,,
111,train,1.045438,,,,,,,
112,train,1.273401,,,,,,,
113,train,1.199632,,,,,,,
114,train,1.402169,,,,,,,
115,train,0.859213,,,,,,,
116,train,1.253981,,,,,,,
117,train,1.150270,,,,,,,
118,train,1.060287,,,,,,,
119,train,0.888552,,,,,,,
119,eval,,0.4150,0.0004,0.2735,0.3106,0.0005,0.2577,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S023_stability_seed3/epoch_120.pt
120,train,1.096473,,,,,,,
121,train,0.968833,,,,,,,
122,train,0.843448,,,,,,,
123,train,0.906796,,,,,,,
124,train,1.177198,,,,,,,
125,train,0.921631,,,,,,,
126,train,1.047193,,,,,,,
127,train,0.955700,,,,,,,
128,train,0.903602,,,,,,,
129,train,0.754493,,,,,,,
130,train,0.713849,,,,,,,
131,train,1.373011,,,,,,,
132,train,0.783739,,,,,,,
133,train,0.622239,,,,,,,
134,train,0.672364,,,,,,,
135,train,0.823961,,,,,,,
136,train,0.812864,,,,,,,
137,train,1.636409,,,,,,,
138,train,0.956983,,,,,,,
139,train,1.044377,,,,,,,
139,eval,,0.4385,0.0001,0.3043,0.2562,0.0009,0.2580,
140,train,0.809359,,,,,,,
141,train,1.288530,,,,,,,
142,train,1.068734,,,,,,,
143,train,1.158735,,,,,,,
144,train,0.615125,,,,,,,
145,train,1.170111,,,,,,,
146,train,1.158803,,,,,,,
