epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,4202.317383,,,,,,,start
1,train,2060.030273,,,,,,,
2,train,1016.046997,,,,,,,
3,train,560.532227,,,,,,,
4,train,295.396210,,,,,,,
5,train,127.785400,,,,,,,
6,train,83.399796,,,,,,,
7,train,52.092484,,,,,,,
8,train,34.664574,,,,,,,
9,train,26.792881,,,,,,,
10,train,22.031790,,,,,,,
11,train,14.189029,,,,,,,
12,train,12.221039,,,,,,,
13,train,9.854547,,,,,,,
14,train,7.572048,,,,,,,
15,train,5.843222,,,,,,,
16,train,4.202780,,,,,,,
17,train,3.415387,,,,,,,
18,train,2.755433,,,,,,,
19,train,2.824399,,,,,,,
19,eval,,0.2481,0.2422,0.1899,0.0008,0.3190,0.2867,
20,train,2.421056,,,,,,,
21,train,2.735739,,,,,,,
22,train,2.196949,,,,,,,
23,train,2.801441,,,,,,,
24,train,2.912936,,,,,,,
25,train,2.880968,,,,,,,
26,train,2.744479,,,,,,,
27,train,2.857959,,,,,,,
28,train,2.199020,,,,,,,
29,train,2.337837,,,,,,,
30,train,1.537956,,,,,,,
31,train,1.897588,,,,,,,
32,train,1.565473,,,,,,,
33,train,1.789842,,,,,,,
34,train,1.693590,,,,,,,
35,train,1.362023,,,,,,,
36,train,1.588117,,,,,,,
37,train,1.547032,,,,,,,
38,train,1.155246,,,,,,,
39,train,1.803508,,,,,,,
39,eval,,0.2509,0.2094,0.2366,0.0002,0.3029,0.2706,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0124_noise005_seed4/epoch_40.pt
40,train,1.264489,,,,,,,
41,train,1.251063,,,,,,,
42,train,1.152715,,,,,,,
43,train,0.985636,,,,,,,
44,train,1.104331,,,,,,,
45,train,1.078890,,,,,,,
46,train,1.062301,,,,,,,
47,train,0.783312,,,,,,,
48,train,0.927980,,,,,,,
49,train,0.855056,,,,,,,
50,train,0.998199,,,,,,,
51,train,1.046970,,,,,,,
52,train,0.840761,,,,,,,
53,train,0.767700,,,,,,,
54,train,0.818627,,,,,,,
55,train,0.769243,,,,,,,
56,train,0.757158,,,,,,,
57,train,0.583893,,,,,,,
58,train,0.746891,,,,,,,
59,train,0.740419,,,,,,,
59,eval,,0.2161,0.1903,0.2733,0.0000,0.3203,0.3000,
60,train,0.829396,,,,,,,
61,train,0.611107,,,,,,,
62,train,0.744425,,,,,,,
63,train,0.684743,,,,,,,
64,train,0.600369,,,,,,,
65,train,0.581129,,,,,,,
66,train,0.682712,,,,,,,
67,train,0.897628,,,,,,,
68,train,0.703964,,,,,,,
69,train,0.617760,,,,,,,
70,train,0.691168,,,,,,,
71,train,0.704297,,,,,,,
72,train,0.625554,,,,,,,
73,train,0.658476,,,,,,,
74,train,0.632625,,,,,,,
75,train,0.695787,,,,,,,
76,train,0.565142,,,,,,,
77,train,0.650357,,,,,,,
78,train,0.677046,,,,,,,
79,train,0.688046,,,,,,,
79,eval,,0.2350,0.1907,0.2742,0.0000,0.3001,0.2811,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0124_noise005_seed4/epoch_80.pt
80,train,0.551817,,,,,,,
81,train,0.660386,,,,,,,
82,train,0.522370,,,,,,,
83,train,0.520957,,,,,,,
84,train,0.564905,,,,,,,
