epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.431718,,,,,,,start
1,train,0.592730,,,,,,,
2,train,0.352828,,,,,,,
3,train,0.376266,,,,,,,
4,train,0.385314,,,,,,,
5,train,0.343051,,,,,,,
6,train,0.354257,,,,,,,
7,train,0.307256,,,,,,,
8,train,0.353043,,,,,,,
9,train,0.410842,,,,,,,
10,train,0.363768,,,,,,,
11,train,0.500160,,,,,,,
12,train,0.400971,,,,,,,
13,train,0.477688,,,,,,,
14,train,0.350469,,,,,,,
15,train,0.385213,,,,,,,
16,train,0.282549,,,,,,,
17,train,0.465442,,,,,,,
18,train,0.367138,,,,,,,
19,train,0.472273,,,,,,,
19,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
20,train,0.358476,,,,,,,
21,train,0.267121,,,,,,,
22,train,0.336225,,,,,,,
23,train,0.406400,,,,,,,
24,train,0.445158,,,,,,,
25,train,0.336863,,,,,,,
26,train,0.383394,,,,,,,
27,train,0.438596,,,,,,,
28,train,0.273923,,,,,,,
29,train,0.318427,,,,,,,
30,train,0.387550,,,,,,,
31,train,0.375699,,,,,,,
32,train,0.433548,,,,,,,
33,train,0.265028,,,,,,,
34,train,0.332115,,,,,,,
35,train,0.419419,,,,,,,
36,train,0.322420,,,,,,,
37,train,0.315100,,,,,,,
38,train,0.288302,,,,,,,
39,train,0.344234,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S04_noise001_seed1/epoch_40.pt
40,train,0.356099,,,,,,,
41,train,0.322345,,,,,,,
42,train,0.376411,,,,,,,
43,train,0.390469,,,,,,,
44,train,0.348283,,,,,,,
45,train,0.428707,,,,,,,
46,train,0.330507,,,,,,,
47,train,0.369296,,,,,,,
48,train,0.389294,,,,,,,
49,train,0.342653,,,,,,,
50,train,0.281660,,,,,,,
51,train,0.430245,,,,,,,
52,train,0.433810,,,,,,,
53,train,0.342081,,,,,,,
