epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,2583.119629,,,,,,,start
1,train,1402.769287,,,,,,,
2,train,709.676880,,,,,,,
3,train,373.389099,,,,,,,
4,train,196.598602,,,,,,,
5,train,104.806366,,,,,,,
6,train,57.190712,,,,,,,
7,train,31.646576,,,,,,,
8,train,17.614155,,,,,,,
9,train,10.281427,,,,,,,
10,train,6.070163,,,,,,,
11,train,3.948079,,,,,,,
12,train,2.991212,,,,,,,
13,train,2.840382,,,,,,,
14,train,3.024016,,,,,,,
15,train,3.523987,,,,,,,
16,train,3.958235,,,,,,,
17,train,4.386808,,,,,,,
18,train,4.649711,,,,,,,
19,train,4.589388,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,4.223146,,,,,,,
21,train,3.784190,,,,,,,
22,train,2.953699,,,,,,,
23,train,2.363675,,,,,,,
24,train,1.828361,,,,,,,
25,train,1.297903,,,,,,,
26,train,1.110862,,,,,,,
27,train,1.079204,,,,,,,
28,train,1.128631,,,,,,,
29,train,1.493138,,,,,,,
30,train,1.765929,,,,,,,
31,train,1.918516,,,,,,,
32,train,1.709723,,,,,,,
33,train,1.281557,,,,,,,
34,train,1.219173,,,,,,,
35,train,0.896924,,,,,,,
36,train,0.656809,,,,,,,
37,train,0.747438,,,,,,,
38,train,0.791977,,,,,,,
39,train,0.852888,,,,,,,
39,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S2_noise01_seed0/epoch_40.pt
40,train,0.962394,,,,,,,
41,train,0.819548,,,,,,,
42,train,0.713403,,,,,,,
43,train,0.641557,,,,,,,
44,train,0.580225,,,,,,,
45,train,0.631488,,,,,,,
46,train,0.631321,,,,,,,
47,train,0.538867,,,,,,,
48,train,0.494660,,,,,,,
49,train,0.528863,,,,,,,
50,train,0.451964,,,,,,,
51,train,0.508600,,,,,,,
52,train,0.604637,,,,,,,
53,train,0.535706,,,,,,,
54,train,0.508037,,,,,,,
55,train,0.525637,,,,,,,
56,train,0.553167,,,,,,,
57,train,0.503790,,,,,,,
58,train,0.454466,,,,,,,
59,train,0.477669,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
60,train,0.511935,,,,,,,
61,train,0.445325,,,,,,,
62,train,0.473515,,,,,,,
63,train,0.503814,,,,,,,
64,train,0.495178,,,,,,,
65,train,0.518482,,,,,,,
66,train,0.449238,,,,,,,
67,train,0.487012,,,,,,,
68,train,0.522592,,,,,,,
69,train,0.441082,,,,,,,
70,train,0.451080,,,,,,,
71,train,0.485197,,,,,,,
72,train,0.413746,,,,,,,
73,train,0.571776,,,,,,,
74,train,0.392647,,,,,,,
75,train,0.465925,,,,,,,
76,train,0.385333,,,,,,,
77,train,0.472073,,,,,,,
78,train,0.434836,,,,,,,
79,train,0.474329,,,,,,,
79,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S2_noise01_seed0/epoch_80.pt
80,train,0.460003,,,,,,,
81,train,0.426053,,,,,,,
82,train,0.368132,,,,,,,
83,train,0.439768,,,,,,,
84,train,0.448579,,,,,,,
85,train,0.490037,,,,,,,
86,train,0.448382,,,,,,,
87,train,0.503653,,,,,,,
88,train,0.475557,,,,,,,
89,train,0.450171,,,,,,,
90,train,0.447011,,,,,,,
91,train,0.343983,,,,,,,
92,train,0.417387,,,,,,,
93,train,0.322323,,,,,,,
94,train,0.423796,,,,,,,
95,train,0.364457,,,,,,,
96,train,0.381788,,,,,,,
97,train,0.385978,,,,,,,
98,train,0.391984,,,,,,,
99,train,0.423291,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
100,train,0.384777,,,,,,,
101,train,0.318444,,,,,,,
102,train,0.365645,,,,,,,
103,train,0.404802,,,,,,,
104,train,0.400840,,,,,,,
105,train,0.360797,,,,,,,
106,train,0.381749,,,,,,,
107,train,0.323699,,,,,,,
108,train,0.345671,,,,,,,
109,train,0.421304,,,,,,,
110,train,0.495769,,,,,,,
111,train,0.427554,,,,,,,
112,train,0.357465,,,,,,,
113,train,0.429192,,,,,,,
114,train,0.361130,,,,,,,
115,train,0.315086,,,,,,,
116,train,0.365377,,,,,,,
117,train,0.357141,,,,,,,
118,train,0.311097,,,,,,,
119,train,0.351579,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S2_noise01_seed0/epoch_120.pt
120,train,0.360329,,,,,,,
121,train,0.345978,,,,,,,
122,train,0.397876,,,,,,,
123,train,0.455137,,,,,,,
124,train,0.359914,,,,,,,
125,train,0.601990,,,,,,,
126,train,0.350303,,,,,,,
127,train,0.390041,,,,,,,
128,train,0.368469,,,,,,,
129,train,0.349172,,,,,,,
130,train,0.581909,,,,,,,
131,train,0.348397,,,,,,,
132,train,0.353271,,,,,,,
133,train,0.408105,,,,,,,
134,train,0.401596,,,,,,,
135,train,0.387237,,,,,,,
136,train,0.414698,,,,,,,
137,train,0.360863,,,,,,,
138,train,0.382297,,,,,,,
139,train,0.433002,,,,,,,
139,eval,,0.0000,0.0006,0.9993,0.0001,0.0000,0.8703,
140,train,0.426070,,,,,,,
141,train,0.356832,,,,,,,
142,train,0.353278,,,,,,,
143,train,0.350872,,,,,,,
144,train,0.434964,,,,,,,
145,train,0.441483,,,,,,,
146,train,0.389090,,,,,,,
147,train,0.341034,,,,,,,
148,train,0.332460,,,,,,,
149,train,0.317262,,,,,,,
150,train,0.324143,,,,,,,
151,train,0.436071,,,,,,,
152,train,0.375124,,,,,,,
153,train,0.441988,,,,,,,
154,train,0.352854,,,,,,,
155,train,0.390467,,,,,,,
156,train,0.444361,,,,,,,
157,train,0.565411,,,,,,,
158,train,0.576021,,,,,,,
159,train,0.346766,,,,,,,
159,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.8708,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S2_noise01_seed0/epoch_160.pt
160,train,0.391645,,,,,,,
161,train,0.406278,,,,,,,
162,train,0.325133,,,,,,,
163,train,0.417619,,,,,,,
164,train,0.458798,,,,,,,
165,train,0.408064,,,,,,,
166,train,0.428772,,,,,,,
167,train,0.359023,,,,,,,
168,train,0.348245,,,,,,,
169,train,0.366781,,,,,,,
170,train,0.411356,,,,,,,
171,train,0.367104,,,,,,,
172,train,0.351728,,,,,,,
173,train,0.350775,,,,,,,
174,train,0.278785,,,,,,,
175,train,0.302029,,,,,,,
176,train,0.379987,,,,,,,
177,train,0.415919,,,,,,,
178,train,0.308103,,,,,,,
179,train,0.306598,,,,,,,
179,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
180,train,0.437906,,,,,,,
181,train,0.386015,,,,,,,
182,train,0.307261,,,,,,,
183,train,0.390907,,,,,,,
184,train,0.317405,,,,,,,
185,train,0.276746,,,,,,,
186,train,0.325890,,,,,,,
187,train,0.400636,,,,,,,
188,train,0.401369,,,,,,,
189,train,0.411397,,,,,,,
190,train,0.425880,,,,,,,
191,train,0.416130,,,,,,,
192,train,0.335108,,,,,,,
193,train,0.404279,,,,,,,
194,train,0.397741,,,,,,,
195,train,0.392579,,,,,,,
196,train,0.335757,,,,,,,
197,train,0.314543,,,,,,,
198,train,0.396624,,,,,,,
199,train,0.372027,,,,,,,
199,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S2_noise01_seed0/epoch_200.pt
