epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.570339,,,,,,,start
1,train,0.614100,,,,,,,
2,train,0.629404,,,,,,,
3,train,0.595211,,,,,,,
4,train,0.609682,,,,,,,
5,train,0.603416,,,,,,,
6,train,0.508621,,,,,,,
7,train,0.493427,,,,,,,
8,train,0.556973,,,,,,,
9,train,0.733548,,,,,,,
10,train,0.542714,,,,,,,
11,train,0.707708,,,,,,,
12,train,0.562858,,,,,,,
13,train,0.683492,,,,,,,
14,train,0.654917,,,,,,,
15,train,0.688589,,,,,,,
16,train,0.674554,,,,,,,
17,train,0.645634,,,,,,,
18,train,0.580931,,,,,,,
19,train,0.506794,,,,,,,
19,eval,,0.0002,0.0006,0.6544,0.3431,0.0017,0.5254,
20,train,0.509735,,,,,,,
21,train,0.441010,,,,,,,
22,train,0.652318,,,,,,,
23,train,0.844033,,,,,,,
24,train,0.453947,,,,,,,
25,train,0.664158,,,,,,,
26,train,0.644180,,,,,,,
27,train,0.787224,,,,,,,
28,train,0.601411,,,,,,,
29,train,0.595168,,,,,,,
30,train,0.615456,,,,,,,
31,train,0.435456,,,,,,,
32,train,0.860421,,,,,,,
33,train,0.534704,,,,,,,
34,train,0.607537,,,,,,,
35,train,0.679121,,,,,,,
36,train,0.485183,,,,,,,
37,train,0.660669,,,,,,,
38,train,0.436237,,,,,,,
39,train,0.662556,,,,,,,
39,eval,,0.0010,0.0011,0.6434,0.3480,0.0065,0.5151,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho3_S23_stability_seed1/epoch_40.pt
40,train,0.559672,,,,,,,
41,train,0.680922,,,,,,,
42,train,0.915812,,,,,,,
43,train,0.600642,,,,,,,
44,train,0.477362,,,,,,,
45,train,0.936177,,,,,,,
46,train,0.902967,,,,,,,
47,train,0.625978,,,,,,,
48,train,0.543418,,,,,,,
49,train,0.768116,,,,,,,
50,train,0.669625,,,,,,,
51,train,0.904519,,,,,,,
52,train,0.960967,,,,,,,
53,train,1.100949,,,,,,,
54,train,0.973477,,,,,,,
55,train,0.617011,,,,,,,
56,train,0.447292,,,,,,,
57,train,0.810097,,,,,,,
58,train,0.805219,,,,,,,
59,train,1.110695,,,,,,,
59,eval,,0.0107,0.0026,0.6060,0.3567,0.0240,0.5054,
60,train,1.195180,,,,,,,
61,train,0.885449,,,,,,,
62,train,0.833102,,,,,,,
63,train,1.084150,,,,,,,
64,train,1.190060,,,,,,,
65,train,0.916428,,,,,,,
66,train,1.286828,,,,,,,
67,train,0.878856,,,,,,,
68,train,0.956628,,,,,,,
69,train,1.206729,,,,,,,
70,train,1.228015,,,,,,,
71,train,1.110193,,,,,,,
72,train,1.541364,,,,,,,
73,train,1.280285,,,,,,,
74,train,1.143561,,,,,,,
75,train,1.160607,,,,,,,
76,train,1.287517,,,,,,,
77,train,1.144984,,,,,,,
78,train,1.136900,,,,,,,
79,train,1.312647,,,,,,,
79,eval,,0.0332,0.0038,0.5979,0.3194,0.0457,0.4829,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho3_S23_stability_seed1/epoch_80.pt
80,train,1.406003,,,,,,,
81,train,1.541046,,,,,,,
82,train,1.147568,,,,,,,
83,train,1.172521,,,,,,,
84,train,1.698352,,,,,,,
85,train,1.555340,,,,,,,
86,train,1.452179,,,,,,,
87,train,1.416190,,,,,,,
88,train,1.679502,,,,,,,
89,train,1.551094,,,,,,,
90,train,1.399099,,,,,,,
91,train,1.535644,,,,,,,
92,train,1.665332,,,,,,,
93,train,1.750316,,,,,,,
94,train,1.908864,,,,,,,
95,train,1.719502,,,,,,,
96,train,1.243583,,,,,,,
97,train,1.471690,,,,,,,
98,train,1.941850,,,,,,,
99,train,1.740140,,,,,,,
99,eval,,0.0677,0.0072,0.5788,0.2624,0.0839,0.4498,
100,train,1.568955,,,,,,,
101,train,1.849935,,,,,,,
102,train,1.539758,,,,,,,
103,train,1.942653,,,,,,,
104,train,1.341982,,,,,,,
105,train,1.650020,,,,,,,
106,train,1.705913,,,,,,,
107,train,1.954563,,,,,,,
108,train,1.494417,,,,,,,
109,train,1.158538,,,,,,,
110,train,1.746866,,,,,,,
111,train,1.757702,,,,,,,
112,train,1.777525,,,,,,,
113,train,1.913700,,,,,,,
114,train,1.433188,,,,,,,
115,train,2.054059,,,,,,,
116,train,2.050785,,,,,,,
117,train,1.821097,,,,,,,
118,train,2.004995,,,,,,,
119,train,2.225193,,,,,,,
119,eval,,0.0735,0.0137,0.5620,0.2310,0.1198,0.4426,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho3_S23_stability_seed1/epoch_120.pt
120,train,2.015613,,,,,,,
121,train,1.769100,,,,,,,
122,train,1.896157,,,,,,,
123,train,2.024795,,,,,,,
124,train,1.959379,,,,,,,
125,train,1.793290,,,,,,,
126,train,1.535481,,,,,,,
127,train,2.058424,,,,,,,
128,train,1.767687,,,,,,,
129,train,1.754779,,,,,,,
130,train,1.895639,,,,,,,
131,train,1.913481,,,,,,,
132,train,1.790605,,,,,,,
133,train,1.501983,,,,,,,
134,train,2.117601,,,,,,,
135,train,2.199427,,,,,,,
136,train,2.226355,,,,,,,
137,train,1.980584,,,,,,,
138,train,2.173830,,,,,,,
139,train,1.977594,,,,,,,
139,eval,,0.0913,0.0218,0.5188,0.2042,0.1639,0.4248,
140,train,2.056110,,,,,,,
141,train,2.035990,,,,,,,
142,train,2.483831,,,,,,,
143,train,1.967499,,,,,,,
144,train,2.068079,,,,,,,
145,train,1.922395,,,,,,,
146,train,2.020927,,,,,,,
147,train,2.013089,,,,,,,
148,train,1.727608,,,,,,,
149,train,2.076961,,,,,,,
150,train,2.085745,,,,,,,
151,train,1.844655,,,,,,,
152,train,2.103609,,,,,,,
153,train,2.157570,,,,,,,
154,train,2.284786,,,,,,,
155,train,2.444251,,,,,,,
156,train,2.303901,,,,,,,
157,train,1.865962,,,,,,,
158,train,2.230398,,,,,,,
159,train,2.016093,,,,,,,
159,eval,,0.1081,0.0196,0.5185,0.1820,0.1718,0.4080,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho3_S23_stability_seed1/epoch_160.pt
160,train,2.257284,,,,,,,
161,train,2.222287,,,,,,,
162,train,2.090041,,,,,,,
163,train,1.955934,,,,,,,
164,train,2.605653,,,,,,,
165,train,1.898154,,,,,,,
166,train,2.171383,,,,,,,
167,train,1.806102,,,,,,,
168,train,2.110791,,,,,,,
169,train,2.148313,,,,,,,
170,train,2.398691,,,,,,,
171,train,2.175493,,,,,,,
172,train,1.931388,,,,,,,
173,train,1.866203,,,,,,,
174,train,2.092751,,,,,,,
175,train,1.948829,,,,,,,
176,train,1.809049,,,,,,,
177,train,1.958766,,,,,,,
178,train,2.024786,,,,,,,
179,train,1.835629,,,,,,,
179,eval,,0.1435,0.0188,0.4850,0.1457,0.2070,0.3726,
180,train,2.269658,,,,,,,
181,train,1.715604,,,,,,,
182,train,1.806096,,,,,,,
183,train,1.965657,,,,,,,
184,train,1.881011,,,,,,,
185,train,1.667860,,,,,,,
186,train,1.925512,,,,,,,
187,train,1.836106,,,,,,,
188,train,1.658406,,,,,,,
189,train,1.917099,,,,,,,
190,train,1.861712,,,,,,,
191,train,1.983004,,,,,,,
192,train,1.961298,,,,,,,
193,train,1.937855,,,,,,,
194,train,1.689124,,,,,,,
195,train,2.142945,,,,,,,
196,train,1.950125,,,,,,,
197,train,2.284607,,,,,,,
198,train,2.041270,,,,,,,
199,train,1.538253,,,,,,,
199,eval,,0.1923,0.0143,0.4737,0.1211,0.1986,0.3447,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho3_S23_stability_seed1/epoch_200.pt
