epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,10.536270,,,,,,,start
1,train,3.257270,,,,,,,
2,train,1.972363,,,,,,,
3,train,1.362015,,,,,,,
4,train,1.349620,,,,,,,
5,train,1.167146,,,,,,,
6,train,1.143145,,,,,,,
7,train,1.101432,,,,,,,
8,train,0.956643,,,,,,,
9,train,1.123213,,,,,,,
10,train,0.980147,,,,,,,
11,train,1.067591,,,,,,,
12,train,0.839989,,,,,,,
13,train,0.915499,,,,,,,
14,train,0.811717,,,,,,,
15,train,0.793275,,,,,,,
16,train,0.833300,,,,,,,
17,train,0.797249,,,,,,,
18,train,0.775125,,,,,,,
19,train,0.726040,,,,,,,
19,eval,,0.4015,0.3267,0.2718,0.0000,0.0000,0.2015,
20,train,0.720308,,,,,,,
21,train,0.716885,,,,,,,
22,train,0.730330,,,,,,,
23,train,0.721984,,,,,,,
24,train,0.681918,,,,,,,
25,train,0.575980,,,,,,,
26,train,0.602057,,,,,,,
27,train,0.701927,,,,,,,
28,train,0.673714,,,,,,,
29,train,0.543243,,,,,,,
30,train,0.521714,,,,,,,
31,train,0.617256,,,,,,,
32,train,0.564893,,,,,,,
33,train,0.471787,,,,,,,
34,train,0.585674,,,,,,,
35,train,0.561205,,,,,,,
36,train,0.529984,,,,,,,
37,train,0.542653,,,,,,,
38,train,0.481450,,,,,,,
39,train,0.474726,,,,,,,
39,eval,,0.3502,0.2861,0.3637,0.0000,0.0000,0.2000,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S123_noise01_seed0/epoch_40.pt
40,train,0.550818,,,,,,,
41,train,0.509103,,,,,,,
42,train,0.525681,,,,,,,
43,train,0.501794,,,,,,,
44,train,0.493654,,,,,,,
45,train,0.474189,,,,,,,
46,train,0.539415,,,,,,,
47,train,0.483095,,,,,,,
48,train,0.446726,,,,,,,
49,train,0.510685,,,,,,,
50,train,0.485312,,,,,,,
51,train,0.450012,,,,,,,
52,train,0.494432,,,,,,,
53,train,0.526982,,,,,,,
54,train,0.462689,,,,,,,
55,train,0.492119,,,,,,,
56,train,0.485337,,,,,,,
57,train,0.431845,,,,,,,
58,train,0.424119,,,,,,,
59,train,0.498240,,,,,,,
59,eval,,0.3793,0.2874,0.3333,0.0000,0.0000,0.2000,
60,train,0.509935,,,,,,,
61,train,0.432949,,,,,,,
62,train,0.421925,,,,,,,
63,train,0.471381,,,,,,,
64,train,0.481431,,,,,,,
65,train,0.483834,,,,,,,
66,train,0.483487,,,,,,,
67,train,0.452929,,,,,,,
68,train,0.495540,,,,,,,
69,train,0.445179,,,,,,,
70,train,0.419594,,,,,,,
71,train,0.458211,,,,,,,
72,train,0.386257,,,,,,,
73,train,0.500296,,,,,,,
74,train,0.417344,,,,,,,
75,train,0.447958,,,,,,,
76,train,0.463471,,,,,,,
77,train,0.482590,,,,,,,
78,train,0.478613,,,,,,,
79,train,0.483086,,,,,,,
79,eval,,0.3666,0.3208,0.3126,0.0000,0.0000,0.2000,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S123_noise01_seed0/epoch_80.pt
80,train,0.432938,,,,,,,
81,train,0.379775,,,,,,,
82,train,0.432979,,,,,,,
83,train,0.433466,,,,,,,
84,train,0.424160,,,,,,,
85,train,0.497289,,,,,,,
86,train,0.467093,,,,,,,
87,train,0.499249,,,,,,,
88,train,0.484950,,,,,,,
89,train,0.480466,,,,,,,
90,train,0.475782,,,,,,,
91,train,0.416304,,,,,,,
92,train,0.448628,,,,,,,
93,train,0.388104,,,,,,,
94,train,0.409847,,,,,,,
95,train,0.439367,,,,,,,
96,train,0.383147,,,,,,,
97,train,0.480548,,,,,,,
98,train,0.424874,,,,,,,
99,train,0.454691,,,,,,,
99,eval,,0.3270,0.3413,0.3317,0.0000,0.0000,0.2000,
100,train,0.451452,,,,,,,
101,train,0.379989,,,,,,,
102,train,0.421169,,,,,,,
103,train,0.396871,,,,,,,
104,train,0.439408,,,,,,,
105,train,0.473989,,,,,,,
106,train,0.431536,,,,,,,
107,train,0.360488,,,,,,,
108,train,0.417466,,,,,,,
109,train,0.472160,,,,,,,
110,train,0.479362,,,,,,,
111,train,0.415575,,,,,,,
112,train,0.374825,,,,,,,
113,train,0.412259,,,,,,,
114,train,0.399595,,,,,,,
115,train,0.401449,,,,,,,
116,train,0.435667,,,,,,,
117,train,0.383721,,,,,,,
118,train,0.355580,,,,,,,
119,train,0.406586,,,,,,,
119,eval,,0.3350,0.3522,0.3128,0.0000,0.0000,0.2000,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S123_noise01_seed0/epoch_120.pt
