epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.464060,,,,,,,start
1,train,79.794601,,,,,,,
2,train,57.609192,,,,,,,
3,train,15.238522,,,,,,,
4,train,1.880779,,,,,,,
5,train,2.957360,,,,,,,
6,train,4.961982,,,,,,,
7,train,4.104092,,,,,,,
8,train,2.828732,,,,,,,
9,train,1.956450,,,,,,,
10,train,2.544478,,,,,,,
11,train,1.569007,,,,,,,
12,train,1.356216,,,,,,,
13,train,1.428145,,,,,,,
14,train,0.965269,,,,,,,
15,train,0.810720,,,,,,,
16,train,0.582334,,,,,,,
17,train,0.440375,,,,,,,
18,train,0.600798,,,,,,,
19,train,0.867927,,,,,,,
19,eval,,0.0000,0.0004,0.0001,0.9995,0.0000,0.7995,
20,train,0.930229,,,,,,,
21,train,1.032531,,,,,,,
22,train,0.627538,,,,,,,
23,train,0.734017,,,,,,,
24,train,1.595637,,,,,,,
25,train,2.039713,,,,,,,
26,train,0.867978,,,,,,,
27,train,1.977494,,,,,,,
28,train,1.395524,,,,,,,
29,train,0.954637,,,,,,,
30,train,1.311896,,,,,,,
31,train,1.084759,,,,,,,
32,train,0.716875,,,,,,,
33,train,0.973100,,,,,,,
34,train,0.425335,,,,,,,
35,train,0.550255,,,,,,,
36,train,0.508946,,,,,,,
37,train,0.516324,,,,,,,
38,train,0.305438,,,,,,,
39,train,0.510393,,,,,,,
39,eval,,0.0002,0.0010,0.0002,0.9986,0.0000,0.7986,
40,train,1.041093,,,,,,,
41,train,1.643987,,,,,,,
42,train,1.156203,,,,,,,
43,train,1.236469,,,,,,,
44,train,1.887206,,,,,,,
45,train,1.290311,,,,,,,
46,train,2.667598,,,,,,,
47,train,2.263315,,,,,,,
48,train,3.138009,,,,,,,
49,train,2.353350,,,,,,,
50,train,4.509599,,,,,,,
51,train,1.485836,,,,,,,
52,train,0.604565,,,,,,,
53,train,1.882214,,,,,,,
54,train,4.932205,,,,,,,
