epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,615.708984,,,,,,,start
1,train,298.925751,,,,,,,
2,train,354.653748,,,,,,,
3,train,276.003845,,,,,,,
4,train,188.404129,,,,,,,
5,train,183.639496,,,,,,,
6,train,132.680115,,,,,,,
7,train,128.588837,,,,,,,
8,train,127.868256,,,,,,,
9,train,108.105255,,,,,,,
10,train,84.245911,,,,,,,
11,train,63.219307,,,,,,,
12,train,58.113899,,,,,,,
13,train,41.316605,,,,,,,
14,train,40.616325,,,,,,,
15,train,29.068054,,,,,,,
16,train,16.359966,,,,,,,
17,train,11.695847,,,,,,,
18,train,8.799885,,,,,,,
19,train,8.585277,,,,,,,
19,eval,,0.5392,0.3407,0.1200,0.0000,0.0001,0.3392,
20,train,11.071684,,,,,,,
21,train,10.302521,,,,,,,
22,train,10.735556,,,,,,,
23,train,11.073009,,,,,,,
24,train,10.915826,,,,,,,
25,train,9.914502,,,,,,,
26,train,9.089445,,,,,,,
27,train,6.850616,,,,,,,
28,train,5.112987,,,,,,,
29,train,4.186247,,,,,,,
30,train,4.780610,,,,,,,
31,train,4.883573,,,,,,,
32,train,3.786142,,,,,,,
33,train,3.655831,,,,,,,
34,train,3.640822,,,,,,,
35,train,3.456996,,,,,,,
36,train,3.530374,,,,,,,
37,train,3.600516,,,,,,,
38,train,3.759710,,,,,,,
39,train,3.650449,,,,,,,
39,eval,,0.6967,0.1522,0.1511,0.0000,0.0000,0.4967,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S0124_noise01_seed3/epoch_40.pt
40,train,3.698794,,,,,,,
41,train,4.065181,,,,,,,
42,train,3.225482,,,,,,,
43,train,4.142282,,,,,,,
44,train,4.277120,,,,,,,
45,train,3.427774,,,,,,,
46,train,3.335111,,,,,,,
47,train,2.704451,,,,,,,
48,train,2.708451,,,,,,,
49,train,2.913846,,,,,,,
50,train,3.262558,,,,,,,
51,train,3.595733,,,,,,,
52,train,3.819562,,,,,,,
53,train,2.599386,,,,,,,
54,train,2.501069,,,,,,,
55,train,2.380989,,,,,,,
56,train,2.404925,,,,,,,
57,train,2.201400,,,,,,,
58,train,2.376223,,,,,,,
59,train,2.095453,,,,,,,
59,eval,,0.5489,0.2527,0.1984,0.0000,0.0000,0.3489,
60,train,2.375239,,,,,,,
61,train,1.827843,,,,,,,
62,train,1.583751,,,,,,,
63,train,1.715860,,,,,,,
64,train,1.567019,,,,,,,
65,train,1.737640,,,,,,,
66,train,1.786210,,,,,,,
67,train,1.983249,,,,,,,
68,train,1.842125,,,,,,,
69,train,1.644025,,,,,,,
70,train,1.670161,,,,,,,
71,train,1.560607,,,,,,,
72,train,1.430600,,,,,,,
73,train,1.681402,,,,,,,
74,train,1.414890,,,,,,,
75,train,1.194035,,,,,,,
76,train,1.204726,,,,,,,
77,train,1.461187,,,,,,,
78,train,1.310629,,,,,,,
79,train,1.395064,,,,,,,
79,eval,,0.3839,0.3482,0.2679,0.0000,0.0000,0.2000,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S0124_noise01_seed3/epoch_80.pt
80,train,1.436286,,,,,,,
81,train,1.146762,,,,,,,
82,train,0.870789,,,,,,,
