epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.339219,,,,,,,start
1,train,0.486389,,,,,,,
2,train,0.478958,,,,,,,
3,train,0.429319,,,,,,,
4,train,0.439823,,,,,,,
5,train,0.402205,,,,,,,
6,train,0.442001,,,,,,,
7,train,0.398600,,,,,,,
8,train,0.428375,,,,,,,
9,train,0.363032,,,,,,,
10,train,0.597972,,,,,,,
11,train,0.444820,,,,,,,
12,train,0.463123,,,,,,,
13,train,0.435572,,,,,,,
14,train,0.632247,,,,,,,
15,train,0.521510,,,,,,,
16,train,0.449086,,,,,,,
17,train,0.348943,,,,,,,
18,train,0.366592,,,,,,,
19,train,0.341452,,,,,,,
19,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
20,train,0.401583,,,,,,,
21,train,0.336322,,,,,,,
22,train,0.302816,,,,,,,
23,train,0.320691,,,,,,,
24,train,0.427111,,,,,,,
25,train,0.366537,,,,,,,
26,train,0.457849,,,,,,,
27,train,0.395868,,,,,,,
28,train,0.420905,,,,,,,
29,train,0.282857,,,,,,,
30,train,0.385918,,,,,,,
31,train,0.557822,,,,,,,
32,train,0.417937,,,,,,,
33,train,0.317268,,,,,,,
34,train,0.440960,,,,,,,
35,train,0.409312,,,,,,,
36,train,0.404200,,,,,,,
37,train,0.334139,,,,,,,
38,train,0.404052,,,,,,,
39,train,0.433213,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S1_stability_seed0/epoch_40.pt
40,train,0.453151,,,,,,,
41,train,0.358425,,,,,,,
42,train,0.363270,,,,,,,
43,train,0.375639,,,,,,,
44,train,0.394594,,,,,,,
45,train,0.491961,,,,,,,
46,train,0.446852,,,,,,,
47,train,0.325152,,,,,,,
48,train,0.367455,,,,,,,
49,train,0.430071,,,,,,,
50,train,0.356925,,,,,,,
51,train,0.330477,,,,,,,
52,train,0.427020,,,,,,,
53,train,0.447949,,,,,,,
54,train,0.386790,,,,,,,
55,train,0.364108,,,,,,,
56,train,0.353150,,,,,,,
57,train,0.368292,,,,,,,
58,train,0.354852,,,,,,,
59,train,0.361015,,,,,,,
59,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
60,train,0.461395,,,,,,,
61,train,0.382172,,,,,,,
62,train,0.315470,,,,,,,
63,train,0.389185,,,,,,,
64,train,0.390655,,,,,,,
65,train,0.366438,,,,,,,
66,train,0.374431,,,,,,,
67,train,0.352431,,,,,,,
68,train,0.439495,,,,,,,
69,train,0.342581,,,,,,,
70,train,0.381684,,,,,,,
71,train,0.431259,,,,,,,
72,train,0.333149,,,,,,,
73,train,0.458350,,,,,,,
74,train,0.302589,,,,,,,
75,train,0.434709,,,,,,,
76,train,0.302098,,,,,,,
77,train,0.427365,,,,,,,
78,train,0.384072,,,,,,,
79,train,0.498961,,,,,,,
79,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S1_stability_seed0/epoch_80.pt
80,train,0.399919,,,,,,,
81,train,0.355707,,,,,,,
82,train,0.347598,,,,,,,
83,train,0.425100,,,,,,,
84,train,0.493061,,,,,,,
85,train,0.424911,,,,,,,
86,train,0.429621,,,,,,,
87,train,0.501643,,,,,,,
88,train,0.536724,,,,,,,
89,train,0.386507,,,,,,,
90,train,0.408245,,,,,,,
91,train,0.297195,,,,,,,
92,train,0.372226,,,,,,,
93,train,0.353457,,,,,,,
94,train,0.408500,,,,,,,
95,train,0.327035,,,,,,,
96,train,0.351527,,,,,,,
97,train,0.353102,,,,,,,
98,train,0.394635,,,,,,,
99,train,0.456243,,,,,,,
99,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
100,train,0.339146,,,,,,,
101,train,0.292539,,,,,,,
102,train,0.335807,,,,,,,
103,train,0.369101,,,,,,,
104,train,0.372233,,,,,,,
105,train,0.333199,,,,,,,
106,train,0.369714,,,,,,,
107,train,0.260010,,,,,,,
108,train,0.315287,,,,,,,
109,train,0.401490,,,,,,,
110,train,0.424092,,,,,,,
111,train,0.365652,,,,,,,
112,train,0.332646,,,,,,,
113,train,0.321516,,,,,,,
114,train,0.336959,,,,,,,
115,train,0.332626,,,,,,,
116,train,0.350659,,,,,,,
117,train,0.299362,,,,,,,
118,train,0.352717,,,,,,,
119,train,0.305686,,,,,,,
119,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7418,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S1_stability_seed0/epoch_120.pt
120,train,0.298322,,,,,,,
121,train,0.332918,,,,,,,
122,train,0.382833,,,,,,,
123,train,0.451897,,,,,,,
124,train,0.323294,,,,,,,
125,train,0.299218,,,,,,,
126,train,0.307772,,,,,,,
127,train,0.370379,,,,,,,
128,train,0.290645,,,,,,,
129,train,0.321138,,,,,,,
130,train,0.309326,,,,,,,
131,train,0.274608,,,,,,,
132,train,0.325760,,,,,,,
133,train,0.411593,,,,,,,
134,train,0.388038,,,,,,,
135,train,0.346109,,,,,,,
136,train,0.374930,,,,,,,
137,train,0.342230,,,,,,,
138,train,0.405672,,,,,,,
139,train,0.400664,,,,,,,
139,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
140,train,0.371022,,,,,,,
141,train,0.298618,,,,,,,
142,train,0.342246,,,,,,,
143,train,0.350694,,,,,,,
144,train,0.348350,,,,,,,
145,train,0.416677,,,,,,,
146,train,0.345802,,,,,,,
147,train,0.331260,,,,,,,
148,train,0.281842,,,,,,,
149,train,0.318607,,,,,,,
150,train,0.305562,,,,,,,
151,train,0.400220,,,,,,,
152,train,0.303282,,,,,,,
153,train,0.367255,,,,,,,
154,train,0.365825,,,,,,,
155,train,0.331204,,,,,,,
156,train,0.352440,,,,,,,
157,train,0.431744,,,,,,,
158,train,0.455091,,,,,,,
159,train,0.325130,,,,,,,
159,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S1_stability_seed0/epoch_160.pt
160,train,0.429034,,,,,,,
161,train,0.369764,,,,,,,
162,train,0.276434,,,,,,,
163,train,0.343910,,,,,,,
164,train,0.370068,,,,,,,
165,train,0.353637,,,,,,,
166,train,0.359813,,,,,,,
167,train,0.401316,,,,,,,
168,train,0.338690,,,,,,,
169,train,0.335111,,,,,,,
170,train,0.380010,,,,,,,
171,train,0.309964,,,,,,,
172,train,0.370942,,,,,,,
173,train,0.355023,,,,,,,
174,train,0.246810,,,,,,,
175,train,0.281540,,,,,,,
176,train,0.359937,,,,,,,
177,train,0.387853,,,,,,,
178,train,0.274762,,,,,,,
179,train,0.295617,,,,,,,
179,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
180,train,0.418823,,,,,,,
181,train,0.358576,,,,,,,
182,train,0.296221,,,,,,,
183,train,0.353164,,,,,,,
184,train,0.275417,,,,,,,
185,train,0.273293,,,,,,,
186,train,0.292418,,,,,,,
187,train,0.376943,,,,,,,
188,train,0.365259,,,,,,,
189,train,0.395883,,,,,,,
190,train,0.384552,,,,,,,
191,train,0.395198,,,,,,,
192,train,0.306814,,,,,,,
193,train,0.406152,,,,,,,
194,train,0.334403,,,,,,,
195,train,0.354644,,,,,,,
196,train,0.338788,,,,,,,
197,train,0.280430,,,,,,,
198,train,0.371835,,,,,,,
199,train,0.343766,,,,,,,
199,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S1_stability_seed0/epoch_200.pt
